"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL332051";"";"None";"385.51";"1";"5.47";"5a";"CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2C#N)cc1";"IC50";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"18.28";"0.33";"1.58";"12.48";"0";"CHEMBL899127";"Inhibition of Wistar rat brain AChE by Ellman colorimetric assay";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1137534";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"90.0"
"CHEMBL472812";"";"None";"355.43";"0";"3.34";"2e";"CCN(C)Cc1cccc(CC2Oc3cc(OC)c(OC)cc3C2=O)c1";"IC50";"'='";"1540.0";"nM";"5.81";"";"";"UO_0000065";"16.35";"0.31";"2.47";"12.11";"0";"CHEMBL1015165";"Inhibition of AChE in rat cortex after 15 mins by modified Ellman method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1152849";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";"";"1.54"
"CHEMBL158637";"";"None";"426.54";"0";"3.50";"7c";"O=C(NC(=S)NCCC1CCN(Cc2ccccc2)CC1)c1cccc([N+](=O)[O-])c1";"IC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"20.69";"0.40";"5.32";"10.08";"0";"CHEMBL636835";"Inhibition against acetylcholinesterase (AChE)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1127658";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"1.5"
"CHEMBL659";"GALANTAMINE";"4.0";"287.36";"0";"1.85";"Galanthamine";"COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2";"IC50";"'='";"750.0";"nM";"6.12";"";"";"UO_0000065";"21.31";"0.40";"4.27";"14.61";"0";"CHEMBL636835";"Inhibition against acetylcholinesterase (AChE)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1127658";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"750.0"
"CHEMBL544887";"";"None";"320.82";"0";"1.89";"3a";"Cl.c1ccc(-c2ccc(NCCN3CCOCC3)nn2)cc1";"IC50";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL641395";"In vitro inhibition of acetylcholinesterase in homogenized rat striatum.";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638255";"Striatum";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1132590";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";"";"1000.0"
"CHEMBL29835";"BESIPIRDINE";"2.0";"251.33";"0";"3.72";"Besipirdine, HP 749";"CCCN(c1ccncc1)n1ccc2ccccc21";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL641389";"Inhibitory activity against acetylcholinesterase in rat striatal preparation";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1129670";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"100.0"
"CHEMBL115835";"";"None";"460.62";"1";"6.55";"5i";"CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)OC(C)(C)C)cc1";"IC50";"'='";"270.6";"nM";"6.57";"";"";"UO_0000065";"14.26";"0.26";"0.02";"11.14";"0";"CHEMBL899127";"Inhibition of Wistar rat brain AChE by Ellman colorimetric assay";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1137534";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"270.6"
"CHEMBL240793";"";"None";"367.45";"0";"3.03";"5d";"CCCCC1=NC2(CCCC2)C(=O)N1CCN1C(=O)c2ccccc2C1=O";"IC50";"'='";"233.8";"nM";"6.63";"";"";"UO_0000065";"18.05";"0.34";"3.60";"9.47";"0";"CHEMBL899127";"Inhibition of Wistar rat brain AChE by Ellman colorimetric assay";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1137534";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"233.8"
"CHEMBL2299036";"";"None";"434.40";"0";"4.92";"5g";"COc1cc(C2CC(=O)c3ccccc3O2)cc([N+](=O)[O-])c1OC(=O)Nc1ccccc1";"IC50";"'='";"30.5";"nM";"7.52";"";"";"UO_0000065";"17.30";"0.32";"2.60";"6.42";"0";"CHEMBL3075829";"Inhibition of AchE in Rattus norvegicus (rat) cortex homogenates by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3044994";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"30.5"
"CHEMBL2299223";"";"None";"359.38";"1";"5.00";"5c";"O=C(Nc1ccccc1)Oc1ccc(C2CC(=O)c3ccccc3O2)cc1";"IC50";"'='";"36.7";"nM";"7.43";"";"";"UO_0000065";"20.69";"0.38";"2.44";"11.50";"0";"CHEMBL3075829";"Inhibition of AchE in Rattus norvegicus (rat) cortex homogenates by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3044994";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"36.7"
"CHEMBL3127020";"";"None";"445.52";"1";"5.16";"9a";"CN(CCCCOc1cc(O)c2c(=O)c(-c3ccc(O)cc3)coc2c1)Cc1ccccc1";"IC50";"'='";"54500.0";"nM";"4.26";"";"";"UO_0000065";"9.57";"0.18";"-0.90";"5.13";"0";"CHEMBL3129682";"Inhibition of rat cortex homogenate AchE using acetylthiocholine iodide as substrate after 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3124932";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"54.5"
"CHEMBL3127001";"";"None";"680.84";"2";"7.76";"24d";"CCN(CCCOc1ccc(-c2coc3cc(OCCCN(CC)Cc4ccccc4OC)cc(O)c3c2=O)cc1)Cc1ccccc1OC";"IC50";"'='";"210.0";"nM";"6.68";"";"";"UO_0000065";"9.81";"0.18";"-1.08";"7.12";"0";"CHEMBL3129682";"Inhibition of rat cortex homogenate AchE using acetylthiocholine iodide as substrate after 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3124932";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"0.21"
"CHEMBL3127015";"";"None";"475.54";"1";"5.17";"19c";"COc1ccccc1CN(C)CCCCOc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1";"IC50";"'='";"5310.0";"nM";"5.28";"";"";"UO_0000065";"11.09";"0.21";"0.10";"5.71";"0";"CHEMBL3129682";"Inhibition of rat cortex homogenate AchE using acetylthiocholine iodide as substrate after 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3124932";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"5.31"
"CHEMBL3127010";"";"None";"445.52";"1";"5.16";"18b";"CCN(CCCOc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1)Cc1ccccc1";"IC50";"'='";"42830.0";"nM";"4.37";"";"";"UO_0000065";"9.80";"0.18";"-0.79";"5.25";"0";"CHEMBL3129682";"Inhibition of rat cortex homogenate AchE using acetylthiocholine iodide as substrate after 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3124932";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"42.83"
"CHEMBL3127022";"";"None";"475.54";"1";"5.17";"9c";"COc1ccccc1CN(C)CCCCOc1cc(O)c2c(=O)c(-c3ccc(O)cc3)coc2c1";"IC50";"'='";"5550.0";"nM";"5.26";"";"";"UO_0000065";"11.05";"0.21";"0.09";"5.69";"0";"CHEMBL3129682";"Inhibition of rat cortex homogenate AchE using acetylthiocholine iodide as substrate after 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3124932";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"5.55"
"CHEMBL53666";"";"None";"422.57";"1";"6.63";"1m";"OC1CCCc2nc3ccccc3c(NCCCC(c3ccccc3)c3ccccc3)c21";"IC50";"'='";"49300.0";"nM";"4.31";"";"";"UO_0000065";"10.19";"0.18";"-2.32";"9.54";"0";"CHEMBL636829";"In vitro inhibition against acetylcholinesterase in rat striata.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1124555";"1";"Scientific Literature";"J Med Chem";"1989";"None";"";"";"";"49.3"
"CHEMBL95";"TACRINE";"4.0";"198.27";"0";"2.70";"Tacrine";"Nc1c2c(nc3ccccc13)CCCC2";"IC50";"'='";"93.0";"nM";"7.03";"";"";"UO_0000065";"35.46";"0.64";"4.33";"18.07";"0";"CHEMBL4676986";"Inhibition of rat cortex homogenate acetylcholinesterase by spectrophotometric method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4673260";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"INHIBITOR";"";"0.09300000000000001"
"CHEMBL260374";"THIOPERAMIDE";"None";"292.45";"0";"2.80";"T";"S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1931707";"Inhibition of AChE in rat cortex homogenates using acetylthiocholine iodide as substrate after 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1926558";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";""
"CHEMBL78946";"";"None";"893.01";"3";"-1.74";"OM99-2";"CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1931707";"Inhibition of AChE in rat cortex homogenates using acetylthiocholine iodide as substrate after 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1926558";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";""
"CHEMBL1929400";"";"None";"361.45";"0";"3.45";"11a";"Nc1nc2ccccc2nc1NC(=O)c1ccc(CN2CCCCC2)cc1";"IC50";"'='";"483.0";"nM";"6.32";"";"";"UO_0000065";"17.47";"0.32";"2.87";"7.51";"0";"CHEMBL1931707";"Inhibition of AChE in rat cortex homogenates using acetylthiocholine iodide as substrate after 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1926558";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"0.483"
"CHEMBL282920";"";"None";"373.24";"0";"3.83";"3";"C[n+]1ccc(/C=C/c2cccc3ccccc23)cc1.[I-]";"IC50";"'='";"30000.0";"nM";"4.52";"";"";"UO_0000065";"18.36";"0.33";"0.69";"116.57";"0";"CHEMBL642745";"Inhibition of acetylcholinesterase (AChE) activity";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1124246";"1";"Scientific Literature";"J Med Chem";"1988";"None";"";"";"";"0.00003"
"CHEMBL95";"TACRINE";"4.0";"198.27";"0";"2.70";"4";"Nc1c2c(nc3ccccc13)CCCC2";"IC50";"'='";"78.0";"nM";"7.11";"";"";"UO_0000065";"35.85";"0.65";"4.41";"18.27";"1";"CHEMBL636836";"In vitro inhibition of acetylcholinesterase, isolated from rat brain.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1130398";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";"";"0.078"
"CHEMBL4086653";"";"None";"324.38";"0";"2.42";"TM-4";"COc1ccccc1CN(C)CCN1C(=O)c2ccccc2C1=O";"IC50";"'='";"13900.0";"nM";"4.86";"";"";"UO_0000065";"14.97";"0.28";"2.44";"9.74";"0";"CHEMBL4048078";"Inhibition of rat cortex homogenate AChE using acetylthiocholine chloride as substrate incubated for 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4043275";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"13.9"
"CHEMBL4096963";"";"None";"364.49";"0";"4.37";"TM-22";"CCN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1";"IC50";"'='";"3400.0";"nM";"5.47";"";"";"UO_0000065";"15.00";"0.28";"1.10";"13.46";"0";"CHEMBL4048078";"Inhibition of rat cortex homogenate AChE using acetylthiocholine chloride as substrate incubated for 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4043275";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"3.4"
"CHEMBL3547058";"";"None";"350.46";"0";"3.98";"TM-23";"CN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1";"IC50";"'='";"3900.0";"nM";"5.41";"";"";"UO_0000065";"15.43";"0.28";"1.43";"13.32";"0";"CHEMBL4048078";"Inhibition of rat cortex homogenate AChE using acetylthiocholine chloride as substrate incubated for 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4043275";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"3.9"
"CHEMBL502";"DONEPEZIL";"4.0";"379.50";"0";"4.36";"Done";"COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2";"IC50";"'='";"37.0";"nM";"7.43";"";"";"UO_0000065";"19.58";"0.36";"3.07";"19.17";"1";"CHEMBL4048078";"Inhibition of rat cortex homogenate AChE using acetylthiocholine chloride as substrate incubated for 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4043275";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"0.037"
"CHEMBL4098050";"";"None";"380.49";"0";"2.95";"TM-12";"O=C1CCc2ccc(OCCCCN3CCN(c4ccccn4)CC3)cc2N1";"IC50";"'='";"21000.0";"nM";"4.68";"";"";"UO_0000065";"12.29";"0.23";"1.73";"8.11";"0";"CHEMBL4035439";"Inhibition of 5% rat cortex homogenate AChE using acetylthiocholine chloride as substrate after 15 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL4033676";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"21.0"
"CHEMBL92563";"";"None";"317.44";"0";"4.03";"3g";"Nc1c2c(nc3ccccc13)CCCC2NCCc1ccccc1";"IC50";"'='";"18600.0";"nM";"4.73";"";"";"UO_0000065";"14.90";"0.27";"0.70";"9.29";"0";"CHEMBL641884";"Inhibition of acetylcholinesterase from rat striatal tissue";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638255";"Striatum";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1127167";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1993";"None";"";"";"";"18.6"
"CHEMBL542234";"";"None";"425.02";"1";"5.98";"7f";"Cl.c1ccc2c(NCCCCCCCNc3ccncc3)c3c(nc2c1)CCCC3";"IC50";"'='";"12.8";"nM";"7.89";"";"";"UO_0000065";"20.31";"0.37";"1.91";"15.84";"0";"CHEMBL641387";"Inhibition of acetylcholinesterase activity in rat cerebral cortex homogenate, in the presence of a specific butyrylcholinesterase (BChE) inhibitor; ethopropazine";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1132438";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";"";"12.8"
"CHEMBL74522";"";"None";"396.96";"1";"5.57";"6a";"O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1ccc2c(c1)CCCN2";"IC50";"'='";"54.0";"nM";"7.27";"";"";"UO_0000065";"18.31";"0.35";"1.70";"22.47";"0";"CHEMBL641566";"Inhibition of acetylcholinesterase (AChE)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1127586";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"54.0"
"CHEMBL306776";"";"None";"378.52";"0";"4.54";"4h";"COc1ccccc1CN1CCC(CCC(=O)c2ccc3c(c2)CCN3)CC1";"IC50";"'='";"812.0";"nM";"6.09";"";"";"UO_0000065";"16.09";"0.30";"1.55";"14.65";"0";"CHEMBL641566";"Inhibition of acetylcholinesterase (AChE)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1127586";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"812.0"
"CHEMBL32823";"";"None";"492.71";"1";"8.02";"2";"c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3";"IC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"17.91";"0.33";"0.80";"17.70";"1";"CHEMBL828556";"Inhibitory concentration against rat brain Acetylcholinesterase";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1142714";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";"";"1.5"
"CHEMBL2059200";"";"None";"393.53";"1";"5.08";"(-)-12";"CCC(C)(C)[C@@]12CCN(C)[C@@H]1N(C)c1ccc(OC(=O)Nc3ccccc3)cc12";"IC50";"'='";"9500.0";"nM";"5.02";"";"";"UO_0000065";"12.76";"0.24";"-0.06";"11.21";"0";"CHEMBL2060154";"Inhibition of AChE in Wistar rat brain homogenate using acetylthiocholine iodide as substrate after 0.5 hrs by Ellman's method";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL2057067";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"9.5"
"CHEMBL2058977";"";"None";"405.54";"1";"5.35";"(+/-)-4";"C=CCC12CCN(C)C1N(C)c1ccc(OC(=O)Nc3ccc(C(C)C)cc3)cc12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2060154";"Inhibition of AChE in Wistar rat brain homogenate using acetylthiocholine iodide as substrate after 0.5 hrs by Ellman's method";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL2057067";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"10.0"
"CHEMBL240792";"";"None";"329.40";"0";"3.84";"5c";"CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc([N+](=O)[O-])cc1";"IC50";"'='";"133.6";"nM";"6.87";"";"";"UO_0000065";"20.87";"0.39";"3.03";"9.07";"0";"CHEMBL899127";"Inhibition of Wistar rat brain AChE by Ellman colorimetric assay";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1137534";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"133.6"
"CHEMBL507252";"";"None";"757.93";"1";"4.44";"rac-20";"C[C@@H](NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)C(O)C(=O)NCC2CCN(Cc3ccccc3)CC2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1036725";"Inhibition of AChE in rat cortex preincubated for 20 mins by Ellman method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1152701";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";""
"CHEMBL2338671";"";"None";"347.80";"0";"2.08";"C4";"C[N+](C)(C)Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O.[Cl-]";"IC50";"'='";"3760.0";"nM";"5.42";"";"";"UO_0000065";"17.37";"0.32";"3.34";"7.27";"0";"CHEMBL2341263";"Inhibition of AChE in rat cortex using acetylthiocholine iodide as substrate preincubated with enzyme for 10 mins prior to substrate addition by Ellman's colorimetric method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL2331449";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"3.76"
"CHEMBL2299048";"";"None";"449.46";"1";"5.03";"5e";"COc1cc(OC)c2c(c1)OC(c1ccc(OC(=O)Nc3ccccc3)c(OC)c1)CC2=O";"IC50";"'='";"12.8";"nM";"7.89";"";"";"UO_0000065";"17.56";"0.33";"2.86";"8.55";"0";"CHEMBL3075829";"Inhibition of AchE in Rattus norvegicus (rat) cortex homogenates by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3044994";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"12.8"
"CHEMBL2299045";"";"None";"419.43";"1";"5.02";"5b";"COc1cc(OC)c2c(c1)OC(c1cccc(OC(=O)Nc3ccccc3)c1)CC2=O";"IC50";"'='";"19.6";"nM";"7.71";"";"";"UO_0000065";"18.38";"0.34";"2.69";"9.28";"0";"CHEMBL3075829";"Inhibition of AchE in Rattus norvegicus (rat) cortex homogenates by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3044994";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"19.6"
"CHEMBL2299041";"";"None";"330.34";"0";"3.12";"4e";"COc1cc(OC)c2c(c1)OC(c1ccc(O)c(OC)c1)CC2=O";"IC50";"'='";"112.0";"nM";"6.95";"";"";"UO_0000065";"21.04";"0.40";"3.83";"9.37";"0";"CHEMBL3075829";"Inhibition of AchE in Rattus norvegicus (rat) cortex homogenates by Ellman's method";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3199";"Acetylcholinesterase";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3044994";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"112.0"
