Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL3262298,,,381.44,0.0,4.2,20d,Cn1c2ccccc2c2cc(CCOc3ncccc3-c3cncnc3)cnc21,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3265939,"Metabolic stability in rat liver microsomes assessed as metabolite M8 (1-(9-methyl-9H-pyrido[2,3-b]indol-3-yl)-2-(3-(pyrimidin-5-yl)pyridin-2-yloxy)ethanol) formation at 1 uM after 60 mins by LC-MS/MS analysis",A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3259542,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,
CHEMBL3236002,,,409.45,0.0,3.01,17,CC(C)(C)OC(=O)NCc1noc(-c2c3ccccc3nn2CCn2ccnc2)n1,Drug metabolism,'=',70.0,%,,,,UO_0000187,,,,,0,CHEMBL3242048,Metabolic stability in rat liver microsomes assessed as drug turnover at 1 uM at 40 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3232919,1,Scientific Literature,J Med Chem,2014,,,,,70.0
CHEMBL3542241,,,284.32,0.0,1.7,DPH-124921,COc1ccc(-c2c(C)nn3c(N)nc(C)nc23)c(C)n1,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3530613,Drug metabolism in rat liver microsomes at 100 uM after 1 hr in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3526146,1,Scientific Literature,Drug Metab Dispos,2012,,,,,
CHEMBL3325627,,,472.55,1.0,5.07,50c,CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)O)c4cc(C)c(C)cc34)cc2)c1C,Drug metabolism,'=',2.0,%,,,,UO_0000187,,,,,0,CHEMBL3361769,Metabolic stability in rat liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352233,1,Scientific Literature,J Med Chem,2014,,,,,2.0
CHEMBL3337509,,,335.45,0.0,3.76,17,CC(C)Cn1ccc(N2CCC(c3ccccc3)CC2)c(C#N)c1=O,Drug metabolism,'=',47.0,%,,,,UO_0000187,,,,,0,CHEMBL3378788,Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352578,1,Scientific Literature,J Med Chem,2014,,,,,47.0
CHEMBL3337501,,,321.42,0.0,3.33,9,CC(C)CCn1ccc(N2CCc3ccccc3C2)c(C#N)c1=O,Drug metabolism,'=',100.0,%,,,,UO_0000187,,,,,0,CHEMBL3378788,Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352578,1,Scientific Literature,J Med Chem,2014,,,,,100.0
CHEMBL3250424,,,239.74,0.0,2.25,"3, CCNU-d6",[2H]C1([2H])CC(NC(=O)N(CCCl)N=O)CC([2H])([2H])C1([2H])[2H],Drug metabolism,'=',55.38,%,,,,UO_0000187,,,,,0,CHEMBL3257802,Drug metabolism in Wistar rat liver microsomes assessed as total cis-4-OH CCNU level at 50 ug/ml after 10 mins by HPLC analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3244370,1,Scientific Literature,J Med Chem,1978,,,,,55.38
CHEMBL3741934,,,449.28,0.0,4.67,10,COc1cc(Br)c(NC(=O)N2C=CC(=O)C[C@H]2c2ccc(F)cc2)cc1OC,Drug metabolism,'=',33.0,%,,,,UO_0000187,,,,,0,CHEMBL3743583,"Drug metabolism in rat liver microsomes assessed as GSH adduct UV peak area at 20 uM preincubated for 5 mins followed by NADPH addition measured after 60 mins by LC/MS/MS analysis relative to total area of GSH adduct, other metabolites, parent compound",A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739255,1,Scientific Literature,J Med Chem,2015,,,,,33.0
CHEMBL3741992,,,418.85,0.0,3.28,15,Cc1cc(Cl)c(OCCO)cc1NC(=O)C1=CNC(=O)C[C@H]1c1ccc(F)cc1,Drug metabolism,,,,,,BLD,,,,,,0,CHEMBL3743583,"Drug metabolism in rat liver microsomes assessed as GSH adduct UV peak area at 20 uM preincubated for 5 mins followed by NADPH addition measured after 60 mins by LC/MS/MS analysis relative to total area of GSH adduct, other metabolites, parent compound",A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739255,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3542192,,,298.41,0.0,0.89,B12,CC(C)(O)[C@]1(C)SC(N[C@H]2C[C@H]3C[C@@H]2[C@H](O)C3)=NC1=O,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3539085,"Drug level in rat liver microsomes treated with (S)-2-((1S,2S,4R,6R)-6-hydroxybicyclo[2.2.1]heptan-2-ylamino)-5-isopropyl-5-methylthiazol-4(5H)-one at 20 uM preincubated for 5 mins followed by NADPH addition measured after 60 mins by LC-MS/MS analysis",A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3525943,1,Scientific Literature,Drug Metab Dispos,2012,,,,,
CHEMBL3527054,,,356.42,0.0,4.37,(S)-Sulindac,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc([S@+](C)[O-])cc1,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3528159,Drug metabolism in rat liver microsomes assessed as sulindac sulfone formation at 20 nM after 60 mins by HPLC analysis in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3525907,1,Scientific Literature,Drug Metab Dispos,2011,,,,,
CHEMBL3527103,,,435.91,0.0,3.06,[14C]-Rivoglitazone,COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1.Cl,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3540521,"Drug metabolism in Sprague-Dawley rat liver microsomes assessed as formation of 5-(4-((6-hydroxy-1-methyl-1H-benzo[d]imidazol-2-yl)methoxy)benzyl)thiazolidine-2,4-dione at 20 uM after 2 hrs by radio-HPLC/LC-MS/MS analysis in presence of NADPH-generating system and NADPH-generating system/SAM",A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3526048,1,Scientific Literature,Drug Metab Dispos,2011,,,,,
CHEMBL3325807,,,533.03,1.0,4.02,52j,CC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(Cl)cc34)cc2)c1C,Drug metabolism,'=',47.0,%,,,,UO_0000187,,,,,0,CHEMBL3361769,Metabolic stability in rat liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352233,1,Scientific Literature,J Med Chem,2014,,,,,47.0
CHEMBL3337521,,,369.42,0.0,3.79,30,N#Cc1c(N2CCC(c3ccc(F)cc3F)CC2)ccn(CC2CC2)c1=O,Drug metabolism,'=',34.0,%,,,,UO_0000187,,,,,0,CHEMBL3378788,Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352578,1,Scientific Literature,J Med Chem,2014,,,,,34.0
CHEMBL3099820,,,504.85,2.0,5.73,3d,CC(C)(C)n1nnnc1C(NCCNc1ccnc2cc(Cl)ccc12)c1ccc(Cl)c(Cl)c1,Drug metabolism,,,,,,Active,,,,,,0,CHEMBL3100379,Drug metabolism in rat liver microsomes assessed as 4-(2-((1-tert-butyl-1H-tetrazol-5-yl)(4-chlorophenyl)methylamino)ethylamino)-7-chloroquinoline 1-oxide level at 5 uM after 1 hr by LC-MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3098028,1,Scientific Literature,ACS Med Chem Lett,2013,,,,,
CHEMBL3414926,,,447.47,0.0,4.56,(S)-21f,COCCOc1cnc2ccc([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)cc2c1,Drug metabolism,,,,,,metabolite_notdetected,,,,,,0,CHEMBL3418300,Drug metabolism in rat liver microsomes assessed as glutathione conjugation in presence of glutathione incubated for 2 hrs by LC-MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3414463,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3414926,,,447.47,0.0,4.56,(S)-21f,COCCOc1cnc2ccc([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)cc2c1,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3418546,"Drug metabolism in rat liver microsomes assessed as formation of (S)-2-(6-(1-(8-fluoro-6-(3-methylisoxazol-5-yl)-[1,2,4]triazolo[4,3-a]pyridin-3-yl)ethyl)quinolin-3-yloxy)acetic acid in presence of NADPH by LC-MS/MS method",A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3414463,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3262307,,,395.42,0.0,3.87,M4,Cn1c2ccccc2c2cc(/C=C/Oc3ncccc3-c3cncnc3)c[n+]([O-])c21,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3265941,"Drug level in rat liver microsomes treated with 9-Methyl-3-(2-{[3-(pyrimidin-5-yl)pyridin-2-yl]oxy}ethyl)-9H-pyrido[2,3-b]indole at 1 uM after 60 mins by LC-MS/MS analysis",A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3259542,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,
CHEMBL3527103,,,435.91,0.0,3.06,[14C]-Rivoglitazone,COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1.Cl,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3529159,Drug metabolism in Sprague-Dawley rat liver microsomes assessed as formation of 2-hydroxy-3-(4-((6-methoxy-1-methyl-1H-benzo[d]imidazol-2-yl)methoxy)phenyl)propanamide at 20 uM after 2 hrs by radio-HPLC/LC-MS/MS analysis in presence of NADPH-generating system and NADPH-generating system/SAM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3526048,1,Scientific Literature,Drug Metab Dispos,2011,,,,,
CHEMBL2105653,SETILEUTON,2.0,463.39,0.0,4.75,Setileuton,CC[C@](O)(c1nnc(NCc2ccc3c(-c4ccc(F)cc4)cc(=O)oc3c2)o1)C(F)(F)F,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3530466,Drug metabolism in NADPH fortified rat liver microsomes assessed as N-((4-(4-fluorophenyl)-2-oxochroman-7-yl)methyl)-2-((S)-2-hydroxy-2-(trifluoromethyl)butanoyl)hydrazinecarboxamide level,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3526019,1,Scientific Literature,Drug Metab Dispos,2011,,,,,
CHEMBL3527358,PPI-2458,1.0,424.54,0.0,2.3,PPI-2458,CO[C@@H]1[C@H](OC(=O)N[C@@H](C(N)=O)C(C)C)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3541126,"Metabolic stability in rat liver microsomes assessed as retention time of ((3R,4S,5S,6R)-4-((2R,3R)-3-(((S)-3,3-dimethyloxiran-2-yl)methyl)-2-methyloxiran-2-yl)-5-methoxy-1-oxaspiro[2.5]octan-6-yl ((R)-1-amino-3-methyl-1-oxobutan-2-yl)carbamate) at 5 mM by LC/MS analysis",A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3526018,1,Scientific Literature,Drug Metab Dispos,2013,,,,,
CHEMBL3403744,,,394.76,1.0,5.44,9b,Cn1nc(C(F)(F)F)cc1-c1cnc2[nH]c(-c3c(F)cccc3Cl)cc2c1,Drug metabolism,'<',5.0,%,,,,UO_0000187,,,,,0,CHEMBL3405052,Drug metabolism in rat liver microsomes at 5 uM after 30 mins in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3399948,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,5.0
CHEMBL3325894,,,568.12,1.0,3.54,52ae,CCCC(=O)c1cnn(C2CCN(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(Cl)cc34)CC2)c1C,Drug metabolism,'=',13.0,%,,,,UO_0000187,,,,,0,CHEMBL3361769,Metabolic stability in rat liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352233,1,Scientific Literature,J Med Chem,2014,,,,,13.0
CHEMBL3355467,,,450.99,0.0,2.96,25,[2H]C1([2H])c2c(C3CCN(S(C)(=O)=O)CC3)cnn2C[C@@H](C)N1c1cc(Cl)nc2[nH]ccc12,Drug metabolism,,,,,,metabolite_notdetected,,,,,,0,CHEMBL3372396,Metabolic stability in rat liver microsomes assessed as level of cyanide adduct after 60 mins at 20 uM by cyanide trapping assay,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351372,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,
CHEMBL3325891,,,563.06,1.0,3.59,"52w, SAR216471",CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(Cl)cc34)nn2)c1C,Drug metabolism,'=',11.0,%,,,,UO_0000187,,,,,0,CHEMBL3361769,Metabolic stability in rat liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352233,1,Scientific Literature,J Med Chem,2014,,,,,11.0
CHEMBL3337508,,,335.45,0.0,3.9,16,CCCCn1ccc(N2CCC(c3ccccc3)CC2)c(C#N)c1=O,Drug metabolism,'=',62.0,%,,,,UO_0000187,,,,,0,CHEMBL3378788,Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352578,1,Scientific Literature,J Med Chem,2014,,,,,62.0
CHEMBL3337511,,,347.46,0.0,3.9,20,N#Cc1c(N2CCC(c3ccccc3)CC2)ccn(CCC2CC2)c1=O,Drug metabolism,'=',61.0,%,,,,UO_0000187,,,,,0,CHEMBL3378788,Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352578,1,Scientific Literature,J Med Chem,2014,,,,,61.0
CHEMBL3092209,,,562.61,1.0,4.1,16,CC1(N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)CCN(C(=O)c2cc(F)ccc2S(C)(=O)=O)CC1,Drug metabolism,'=',0.06,uM,,,,UO_0000064,,,,,0,CHEMBL3096374,Drug metabolism in rat liver microsomes assessed as 3-(trifluoromethyl)-benzenesulfonamide level after 1 hr in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3091454,1,Scientific Literature,ACS Med Chem Lett,2013,,,,,0.06
CHEMBL3799908,,,393.49,0.0,3.87,6,COc1cc(C)c(CNCC(NC(=O)c2cc(C)on2)c2ccccc2)cc1C,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3803914,Drug metabolism in rat liver microsomes assessed as O-dealkylated metabolite formation after 60 mins by LC/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3797080,1,Scientific Literature,Bioorg Med Chem Lett,2016,,,,,
CHEMBL3740434,,,453.7,1.0,5.31,12,COc1cc(NC(=O)N2C=CC(=O)C[C@H]2c2ccc(F)cc2)c(Br)cc1Cl,Drug metabolism,'=',16.0,%,,,,UO_0000187,,,,,0,CHEMBL3743583,"Drug metabolism in rat liver microsomes assessed as GSH adduct UV peak area at 20 uM preincubated for 5 mins followed by NADPH addition measured after 60 mins by LC/MS/MS analysis relative to total area of GSH adduct, other metabolites, parent compound",A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739255,1,Scientific Literature,J Med Chem,2015,,,,,16.0
CHEMBL3323181,,,364.51,0.0,4.32,10i,CN1Cc2cc(N3CCOCC3)ccc2[C@@H](c2ccc3sccc3c2)C1,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3379387,"Drug metabolism in rat liver microsomes assessed as formation of (+)-2-(4-(benzo[b]thiophen-5-yl)-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-ylamino)ethanol",A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351632,1,Scientific Literature,ACS Med Chem Lett,2014,,,,,
CHEMBL3401190,,,336.33,0.0,2.6,3r,O=c1n(-c2ccc(F)cc2)ccc2nc(COc3ccccn3)cn12,Drug metabolism,,,,,,Not Determined,,,,,,0,CHEMBL3404389,Drug metabolism in rat liver microsomes assessed as compound metabolized at 1 uM after 15 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3399974,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,
CHEMBL3401193,,,349.37,0.0,3.51,3u,Cc1cc2nc(COc3ccccc3)cn2c(=O)n1-c1ccc(F)cc1,Drug metabolism,,,,,,Not Determined,,,,,,0,CHEMBL3404389,Drug metabolism in rat liver microsomes assessed as compound metabolized at 1 uM after 15 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3399974,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,
CHEMBL3401198,,,338.34,0.0,3.03,4d,O=C1N(c2ccc(F)cn2)CCc2nc(COc3ccccc3)cn21,Drug metabolism,'=',14.0,%,,,,UO_0000187,,,,,0,CHEMBL3404389,Drug metabolism in rat liver microsomes assessed as compound metabolized at 1 uM after 15 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3399974,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,14.0
CHEMBL3401203,,,351.38,0.0,3.94,4j,Cc1cccc(OCc2cn3c(n2)CCN(c2ccc(F)cc2)C3=O)c1,Drug metabolism,,,,,,Not Determined,,,,,,0,CHEMBL3404389,Drug metabolism in rat liver microsomes assessed as compound metabolized at 1 uM after 15 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3399974,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,
CHEMBL3781527,,,861.86,2.0,3.8,3; 3FDT,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)C12)C3(C)C,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3783100,Drug metabolism in rat liver microsomes assessed as metabolite M2 formation at 10 uM preincubated for 5 mins followed by addition of NADPH measured after 120 mins by HPLC-TIC chromatography,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3779870,1,Scientific Literature,Eur J Med Chem,2016,,,,,
CHEMBL3115061,,,398.25,0.0,1.91,38,Cl.O=C1N[C@H](C(=O)O)Cc2cn(cn2)C/C=C/COc2ccc(Cl)c1c2,Drug metabolism,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3116949,Drug metabolism in Sprague-Dawley rat liver microsomes at 5 uM after 20 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3112421,1,Scientific Literature,ACS Med Chem Lett,2014,,,,,0.0
CHEMBL3527358,PPI-2458,1.0,424.54,0.0,2.3,PPI-2458,CO[C@@H]1[C@H](OC(=O)N[C@@H](C(N)=O)C(C)C)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3541125,"Metabolic stability in rat liver microsomes assessed as retention time of ((3R,4S,5S,6R)-4-((2R,3R)-3-(((R)-3,3-dimethyloxiran-2-yl)methyl)-2-methyloxiran-2-yl)-5-methoxy-1-oxaspiro[2.5]octan-6-yl ((R)-1-amino-3-methyl-1-oxobutan-2-yl)carbamate) at 5 mM by LC/MS analysis",A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3526018,1,Scientific Literature,Drug Metab Dispos,2013,,,,,
CHEMBL3527358,PPI-2458,1.0,424.54,0.0,2.3,PPI-2458,CO[C@@H]1[C@H](OC(=O)N[C@@H](C(N)=O)C(C)C)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3541124,"Metabolic stability in rat liver microsomes assessed as retention time of ((3R,4S,5S,6R)-5-methoxy-4-((2R,3R)-2-methyl-3-(3-methylbut-2-en-1-yl)oxiran-2-yl)-1-oxaspiro[2.5]octan-6-yl ((R)-1-amino-3-hydroxy-3-methyl-1-oxobutan-2-yl)carbamate) at 5 mM by LC/MS analysis",A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3526018,1,Scientific Literature,Drug Metab Dispos,2013,,,,,
CHEMBL3526621,,,386.38,0.0,2.7,M7,Cc1c(OC[C@@H](C)O)cn2ncnc(Oc3ccc4[nH]c(CO)cc4c3F)c12,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3534813,Drug level in rat liver microsomes assessed as compound formation treated with 2 uM [14C]brivanib alaninate after 60 mins by LC/MS method in presence of 1 mM NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3525936,1,Scientific Literature,Drug Metab Dispos,2012,,,,,
CHEMBL3542284,,,654.88,2.0,2.27,"M3-6, 26,27-dihydroxy Rh2",CC1(C)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3C[C@@H](O)[C@@H]4[C@@H]([C@@](C)(O)CCC=C(CO)CO)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,Drug metabolism,,,,,,metabolite_detected,,,,,,0,CHEMBL3531179,Drug level in Sprague-Dawley rat liver microsomes treated with 10 uM 20(S)-ginsenoside Rh2 for 60 mins by MS2 spectra,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3525925,1,Scientific Literature,Drug Metab Dispos,2012,,,,,
