Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL3586608,,,451.95,0.0,4.5,37,CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1.Cl,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3588471,Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3585305,1,Scientific Literature,J Med Chem,2015,,,,,0.0
CHEMBL2377662,,,441.49,0.0,-0.18,21a,COC(=S)NC[C@H]1CN(c2ccc(N3CCNN(C(=O)CO)CC3)c(F)c2)C(=O)O1,Inhibition,'=',48.2,%,,,,UO_0000187,,,,,0,CHEMBL2379199,Inhibition of MAO-A in rat forebrain using [14C]5-HT as substrate at 30 uM incubated for 20 mins prior to substrate addition measured after 5 mins by liquid scintillation counting analysis relative to control,B,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3987605,Forebrain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL2375276,1,Scientific Literature,Eur J Med Chem,2013,,,,,48.2
CHEMBL397987,,,318.8,0.0,2.88,(S)-9,C[C@H](NCc1ccc(OCc2ccc(Cl)cc2)cc1)C(N)=O,Inhibition,'=',37.0,%,,,,UO_0000187,,,,,0,CHEMBL895229,Inhibition of rat brain mitochondria MAOA at 100 uM by radioenzymatic assay,B,BAO_0000252,mitochondrion format,Rattus norvegicus,,,,Mitochondria,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1148799,1,Scientific Literature,J Med Chem,2007,,,,,37.0
CHEMBL3094036,,,329.74,0.0,3.83,17,O=c1cc(/C=N/O)c2ccc(OCc3cccc(Cl)c3)cc2o1,Inhibition,'=',48.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,48.0
CHEMBL3094035,,,311.72,0.0,3.9,18,N#Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,Inhibition,'=',23.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,23.0
CHEMBL239508,,,314.72,0.0,3.84,16,O=Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,Inhibition,'=',14.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,14.0
CHEMBL3094029,,,347.16,0.0,3.84,2d,O=c1cc(O)c2ccc(OCc3cccc(Br)c3)cc2o1,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,0.0
CHEMBL3094026,,,379.64,0.0,4.87,13l,O=c1cc(CCl)c2ccc(OCc3cccc(Br)c3)cc2o1,Inhibition,'=',28.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,28.0
CHEMBL69639,,,302.4,0.0,4.36,20,CCCCCc1cccc2c1S(=O)(=O)c1ccccc1O2,Inhibition,'=',42.0,%,,,,UO_0000187,,,,,0,CHEMBL732395,Percent inhibition against monoamine oxidase A at 1 uM concentration.,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1131245,1,Scientific Literature,J Med Chem,1998,,,,,42.0
CHEMBL66726,,,277.26,0.0,2.53,60,O=[N+]([O-])c1ccc2c(c1)S(=O)(=O)c1ccccc1O2,Inhibition,'=',80.0,%,,,,UO_0000187,,,,,0,CHEMBL732395,Percent inhibition against monoamine oxidase A at 1 uM concentration.,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1131245,1,Scientific Literature,J Med Chem,1998,,,,,80.0
CHEMBL3094027,,,286.26,0.0,3.22,2b,O=c1cc(O)c2ccc(OCc3cccc(F)c3)cc2o1,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,0.0
CHEMBL3094022,,,314.77,0.0,4.59,13b,CCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,Inhibition,'=',48.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,48.0
CHEMBL3094021,,,286.71,0.0,4.03,23,O=c1ccc2ccc(OCc3cccc(Cl)c3)cc2o1,Inhibition,'=',40.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,40.0
CHEMBL3093997,,,375.22,0.0,4.53,3k,CCOc1cc(=O)oc2cc(OCc3cccc(Br)c3)ccc12,Inhibition,'=',2.5,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,2.5
CHEMBL3094133,,,408.33,0.0,4.92,13i,CCCCNCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12.Cl,Inhibition,'=',1.1,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,1.1
CHEMBL3094132,,,394.3,0.0,4.53,13h,CCCNCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12.Cl,Inhibition,'=',3.2,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,3.2
CHEMBL3586607,,,471.94,0.0,4.75,36,CN(Cc1ccc(C#N)cc1)Cc1ccc(COc2ccc3cc(C#N)c(=O)oc3c2)cc1.Cl,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3588471,Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3585305,1,Scientific Literature,J Med Chem,2015,,,,,0.0
CHEMBL3586594,,,435.95,1.0,5.31,23,Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4ccccc4)cc3)ccc12.Cl,Inhibition,'=',10.0,%,,,,UO_0000187,,,,,0,CHEMBL3588471,Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3585305,1,Scientific Literature,J Med Chem,2015,,,,,10.0
CHEMBL3586591,,,337.42,0.0,4.21,20,CCN(CC)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1,Inhibition,'=',9.0,%,,,,UO_0000187,,,,,0,CHEMBL3588471,Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3585305,1,Scientific Literature,J Med Chem,2015,,,,,9.0
CHEMBL5284443,,,459.62,1.0,5.42,13,CCn1c(SCC(=O)Nc2ccccc2)nc2c(c1=O)C1(CCCCC1)Cc1ccccc1-2,Inhibition,'=',32.0,%,,,,UO_0000187,,,,,0,CHEMBL5235650,Inhibition of rat brain MAO-A relative to control,B,BAO_0000221,tissue-based format,Rattus norvegicus,,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL5233269,1,Scientific Literature,Eur J Med Chem,2021,,,,,32.0
CHEMBL3094014,,,360.75,0.0,3.49,5a,O=C(O)COc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,0.0
CHEMBL3094009,,,343.81,0.0,4.85,11c,CC(C)Nc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,0.0
CHEMBL3094006,,,378.81,1.0,5.82,9,O=c1cc(Oc2ccccc2)c2ccc(OCc3cccc(Cl)c3)cc2o1,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,0.0
CHEMBL144555,,,228.25,0.0,2.99,45,c1ccc(COc2ccc3c(c2)OCO3)cc1,Inhibition,'=',18.0,%,,,,UO_0000187,,,,,0,CHEMBL733243,Compound was tested for its inhibitory effect on Monoamine oxidase A at 30 uM,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1133545,1,Scientific Literature,J Med Chem,2000,,,,,18.0
CHEMBL81373,,,314.37,0.0,1.66,47,C/N=C(\NC)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,Inhibition,'=',21.0,%,,,,UO_0000187,,,,,0,CHEMBL729346,Inhibition of Monoamine oxidase A (MAO A) in rat brain at 1 uM,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1130348,1,Scientific Literature,J Med Chem,1997,,,,,21.0
CHEMBL294058,,,266.34,0.0,3.01,10,CC(=O)NCCc1ccc2c(c1)c1ccccc1n2C,Inhibition,'=',50.0,%,,,,UO_0000187,,,,,0,CHEMBL873027,Inhibitory activity against monoamine oxidase A (MAO A) from rat brain using a radiometric procedure with [3H]5-HT at 1 uM,B,BAO_0000019,assay format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1127802,1,Scientific Literature,J Med Chem,1994,,,,,50.0
CHEMBL292793,,,252.32,0.0,4.06,5,CCCC(=O)Nc1ccc2c(c1)[nH]c1ccccc12,Inhibition,'=',36.0,%,,,,UO_0000187,,,,,0,CHEMBL873027,Inhibitory activity against monoamine oxidase A (MAO A) from rat brain using a radiometric procedure with [3H]5-HT at 1 uM,B,BAO_0000019,assay format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1127802,1,Scientific Literature,J Med Chem,1994,,,,,36.0
CHEMBL67099,,,292.31,0.0,1.61,84,O=S1(=O)c2c(CO)cccc2Oc2cccc(CO)c21,Inhibition,'=',15.0,%,,,,UO_0000187,,,,,0,CHEMBL732395,Percent inhibition against monoamine oxidase A at 1 uM concentration.,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1131245,1,Scientific Literature,J Med Chem,1998,,,,,15.0
CHEMBL309280,,,232.74,0.0,4.4,81,Clc1ccc2c(c1)Cc1ccccc1S2,Inhibition,'=',4.0,%,,,,UO_0000187,,,,,0,CHEMBL729346,Inhibition of Monoamine oxidase A (MAO A) in rat brain at 1 uM,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1130348,1,Scientific Literature,J Med Chem,1997,,,,,4.0
CHEMBL67798,,,276.31,0.0,3.02,65,CCOc1cccc2c1S(=O)(=O)c1ccccc1O2,Inhibition,'=',13.0,%,,,,UO_0000187,,,,,0,CHEMBL732394,Percent inhibition against monoamine oxidase A at 0.1 uM concentration.,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1131245,1,Scientific Literature,J Med Chem,1998,,,,,13.0
CHEMBL439941,,,300.38,0.0,3.36,90,CC(C)(C)c1cccc2c1S(=O)(=O)c1ccccc1C2=O,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL732394,Percent inhibition against monoamine oxidase A at 0.1 uM concentration.,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1131245,1,Scientific Literature,J Med Chem,1998,,,,,0.0
CHEMBL1929421,,,443.64,1.0,5.31,5,C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1931835,Irreversible inhibition of rat liver mitochondrial MAO-A using 5-hydroxytriptamine as substrate assessed as substrate consumption at 10 nM measured up to 420 mins,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1926501,1,Scientific Literature,J Med Chem,2011,,,,,
CHEMBL3586589,,,456.37,1.0,5.66,18,CN(Cc1cccc(Cl)c1)Cc1cccc(COc2ccc3ccc(=O)oc3c2)c1.Cl,Inhibition,'=',17.0,%,,,,UO_0000187,,,,,0,CHEMBL3588471,Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3585305,1,Scientific Literature,J Med Chem,2015,,,,,17.0
CHEMBL3586588,,,451.95,1.0,5.01,17,COc1cccc(CN(C)Cc2cccc(COc3ccc4ccc(=O)oc4c3)c2)c1.Cl,Inhibition,'=',14.0,%,,,,UO_0000187,,,,,0,CHEMBL3588471,Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3585305,1,Scientific Literature,J Med Chem,2015,,,,,14.0
CHEMBL3586593,,,435.95,1.0,5.31,22,Cc1cc2ccc(OCc3ccc(CN(C)Cc4ccccc4)cc3)cc2oc1=O.Cl,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3588471,Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3585305,1,Scientific Literature,J Med Chem,2015,,,,,0.0
CHEMBL17092,,,321.34,0.0,3.0,12a,N#CCCn1nc(-c2ccc(OCc3ccccc3)cc2)oc1=O,Inhibition,'=',10.0,%,,,,UO_0000187,,,,,0,CHEMBL714325,In Vitro evaluation for the inhibitory activity on rat brain by MAO-A,B,BAO_0000019,assay format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1126975,1,Scientific Literature,J Med Chem,1993,,,,,10.0
CHEMBL3094131,,,410.69,0.0,3.85,13n,CNCc1cc(=O)oc2cc(OCc3cccc(Br)c3)ccc12.Cl,Inhibition,'=',40.0,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,40.0
CHEMBL5180922,,,353.42,0.0,3.03,6k,COc1ccc(CC2OC(=O)c3cc(N4CC[C@@H](O)C4)ccc32)c(C)c1,Inhibition,'=',35.0,%,,,,UO_0000187,,,,,0,CHEMBL5147894,Inhibition of Sprague-Dawley rat MAO-A at 10 uM,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL5143679,1,Scientific Literature,Bioorg Med Chem Lett,2022,,Dose = 10.0 microM,,,35.0
CHEMBL292949,,,276.27,0.0,2.32,51,O=C(O)c1cccc2c1S(=O)(=O)c1ccccc1O2,Inhibition,'=',13.0,%,,,,UO_0000187,,,,,0,CHEMBL729346,Inhibition of Monoamine oxidase A (MAO A) in rat brain at 1 uM,B,BAO_0000221,tissue-based format,,CHEMBL3638188,Brain,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1130348,1,Scientific Literature,J Med Chem,1997,,,,,13.0
CHEMBL190331,,,255.38,0.0,2.71,22b(table 1),CCSc1cc(OC)c(CC(C)N)c(OC)c1,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL834908,Percent inhibition of rat brain monoamine oxidase A in mitochondrial suspension after 10 minutes pre-incubation and washing at 10e-7 M,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1140264,1,Scientific Literature,J Med Chem,2005,,,,,0.0
CHEMBL143593,,,254.28,0.0,3.12,9,O=C1CCc2ccc(OCc3ccccc3)cc2O1,Inhibition,'=',4.0,%,,,,UO_0000187,,,,,0,CHEMBL734045,Compound was tested for its inhibitory effect on MAO-A ( Monoamine Oxidase); no inhibition at maximum solubility,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1133545,1,Scientific Literature,J Med Chem,2000,,,,,4.0
CHEMBL66795,,,304.44,,,70,C[Si](C)(C)c1cccc2c1S(=O)(=O)c1ccccc1O2,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL732394,Percent inhibition against monoamine oxidase A at 0.1 uM concentration.,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1131245,1,Scientific Literature,J Med Chem,1998,,,,,0.0
CHEMBL292949,,,276.27,0.0,2.32,53,O=C(O)c1cccc2c1S(=O)(=O)c1ccccc1O2,Inhibition,'=',13.0,%,,,,UO_0000187,,,,,1,CHEMBL732395,Percent inhibition against monoamine oxidase A at 1 uM concentration.,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1131245,1,Scientific Literature,J Med Chem,1998,,,,,13.0
CHEMBL206465,,,348.45,0.0,2.96,4a,c1ccc(Cc2nc3ccccc3nc2NCCN2CCOCC2)cc1,Inhibition,'=',46.13,%,,,,UO_0000187,,,,,0,CHEMBL860627,Inhibition of rat liver mitochondria MAOA at 100 uM,B,BAO_0000019,assay format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1146062,1,Scientific Literature,Bioorg Med Chem Lett,2006,,,,,46.13
CHEMBL3094000,,,344.79,0.0,4.81,3i,CCCOc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,Inhibition,'=',5.3,%,,,,UO_0000187,,,,,0,CHEMBL3096736,Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry,B,BAO_0000357,single protein format,Rattus norvegicus,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL3091413,1,Scientific Literature,Eur J Med Chem,2013,,,,,5.3
CHEMBL66286,,,290.34,0.0,3.07,39,CCC(O)c1cccc2c1S(=O)(=O)c1ccccc1O2,Inhibition,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL732394,Percent inhibition against monoamine oxidase A at 0.1 uM concentration.,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1131245,1,Scientific Literature,J Med Chem,1998,,,,,0.0
CHEMBL67778,,,252.32,0.0,3.52,11,CC(=O)NC(C)c1ccc2c(c1)[nH]c1ccccc12,Inhibition,'=',7.0,%,,,,UO_0000187,,,,,0,CHEMBL873027,Inhibitory activity against monoamine oxidase A (MAO A) from rat brain using a radiometric procedure with [3H]5-HT at 1 uM,B,BAO_0000019,assay format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1127802,1,Scientific Literature,J Med Chem,1994,,,,,7.0
CHEMBL304033,,,252.27,0.0,3.05,41,CC(=O)Nc1ccc2c(c1)c(O)nc1ccccc12,Inhibition,'=',55.0,%,,,,UO_0000187,,,,,0,CHEMBL873027,Inhibitory activity against monoamine oxidase A (MAO A) from rat brain using a radiometric procedure with [3H]5-HT at 1 uM,B,BAO_0000019,assay format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1127802,1,Scientific Literature,J Med Chem,1994,,,,,55.0
CHEMBL420523,,,248.24,0.0,2.95,18,O=C1c2ccccc2-c2nnc(-c3ccco3)cc21,Inhibition,'=',27.0,%,,,,UO_0000187,,,,,0,CHEMBL732393,Ability to inhibit Monoamine oxidase A enzyme,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3358,Monoamine oxidase A,Rattus norvegicus,SINGLE PROTEIN,CHEMBL1128564,1,Scientific Literature,J Med Chem,1995,,,,,27.0
