Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL3315063,,,500.56,1.0,3.68,31,CC(C)(C(=O)NC(N)=O)[C@H]1c2ccccc2Oc2nc(-c3ccc(C(=O)N4CCOCC4)cc3)ccc21,Stability,'=',86.0,%,,,,UO_0000187,,,,,0,CHEMBL3370923,Metabolic stability in rat liver microsomes assessed as compound remaining,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351663,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,86.0
CHEMBL3634847,,,405.46,1.0,5.23,18l,O=c1ccc(-c2ccc(OCc3ccc4ccccc4n3)cc2)c(-c2ccncc2)[nH]1,Stability,'=',67.1,%,,,,UO_0000187,,,,,0,CHEMBL3635696,Metabolic stability in Wistar rat liver microsomes assessed as compound remaining at 1 uM after 60 mins by LC-MS/MS analysis in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3632475,1,Scientific Literature,J Med Chem,2015,,,,,67.1
CHEMBL3622357,,,399.52,0.0,2.57,20,COc1cccc2c1C(NC[C@]1(c3ccccc3)CC[C@H](N)CC1)=NS2(=O)=O,Stability,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL3625777,Metabolic stability in rat liver microsomes assessed as compound remaining at 3 uM after 10 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3621160,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,
CHEMBL3355629,,,411.51,0.0,3.2,32,C[S+]([O-])c1ccc(-c2cnc3ccc(-c4cccc(S(C)(=O)=O)c4)nn23)cc1,Stability,,,%,,,Stable,UO_0000187,,,,,0,CHEMBL3381297,Metabolic stability in rat liver microsomes assessed as compound remaining after 30 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352608,1,Scientific Literature,J Med Chem,2014,,,,,
CHEMBL3360353,,,377.45,0.0,2.58,60,O=C(Nc1nc2cccc(-c3ccc(CN4CCOCC4)cc3)n2n1)C1CC1,Stability,'=',38.0,%,,,,UO_0000187,,,,,0,CHEMBL3382737,Metabolic stability in rat liver microsomes assessed as compound remaining after 60 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351789,1,Scientific Literature,J Med Chem,2014,,,,,38.0
CHEMBL3787619,,,366.8,0.0,4.65,20e; 17e,Cc1ccoc1C(=O)Nc1ccc(N2Cc3ccccc3C2=O)c(Cl)c1,Stability,,,%,,,Stable,UO_0000187,,,,,0,CHEMBL3789907,Stability in rat liver microsomes,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3785002,1,Scientific Literature,Bioorg Med Chem Lett,2016,,,,,
CHEMBL3289034,,,486.58,1.0,4.3,26,N=C(N)c1ccc(Oc2cc(NC(=O)[C@H]3CC[C@H](N)CC3)cc(Oc3ccc(C(=N)N)cc3)c2)cc1,Stability,'=',91.0,%,,,,UO_0000187,,,,,0,CHEMBL3294314,Metabolic stability in rat liver microsomes assessed as compound remaining after 20 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3286254,1,Scientific Literature,Bioorg Med Chem,2014,,,,,91.0
CHEMBL3623051,,,478.6,0.0,1.41,21f,COc1cccc2c1C(NC[C@]1(c3ccccc3)CC[C@H](NS(N)(=O)=O)CC1)=NS2(=O)=O,Stability,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL3625777,Metabolic stability in rat liver microsomes assessed as compound remaining at 3 uM after 10 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3621160,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,
CHEMBL3618190,,,461.25,1.0,5.12,3,O=C(Nc1cc(F)cc(C(F)(F)F)c1)N1CCC(O)(c2ccc(Br)cc2)CC1,Stability,'=',97.0,%,,,,UO_0000187,,,,,0,CHEMBL3619048,Metabolic stability in rat liver microsome assessed as compound remaining after 15 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3616460,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,97.0
CHEMBL3628222,,,427.51,0.0,2.87,21,CS(=O)(=O)c1ccc(-c2cnn3ccc(-c4cccc(S(C)(=O)=O)c4)nc23)cc1,Stability,,,%,,,Stable,UO_0000187,,,,,0,CHEMBL3631368,Metabolic stability of the compound in rat liver microsomes assessed as compound remaining at 0.1 uM after 30 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3627607,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3125655,,,482.89,0.0,2.94,"(+)28a, (S,S,S,S)-(+)-28a",O=C(c1nn2c(C(F)(F)F)cc(C3CC3)cc2c1Cl)N1CCN([C@H]2C[C@@H]3C[C@@H]3[C@@H]2O)C(=O)C1,Stability,,,%,,,Stable,UO_0000187,,,,,0,CHEMBL3131720,Drug metabolism in rat liver microsomes assessed as generation of reactive metabolites at 10 uM after 30 mins by glutathione-trapping assay,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3124867,1,Scientific Literature,J Med Chem,2014,,,,,
CHEMBL3360356,,,411.46,0.0,3.98,63,O=C(Nc1nc2cccc(-c3ccc(CN4CCC(F)(F)CC4)cc3)n2n1)C1CC1,Stability,'=',26.0,%,,,,UO_0000187,,,,,0,CHEMBL3382737,Metabolic stability in rat liver microsomes assessed as compound remaining after 60 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351789,1,Scientific Literature,J Med Chem,2014,,,,,26.0
CHEMBL3393730,,,829.06,2.0,7.99,13,COC(=O)N[C@H](C(=O)N1C[C@@H](C)C[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cc5[nH]c([C@@H]6C[C@H](C)CN6C(=O)[C@@H](NC(=O)OC)C(C)C)nc5s4)s3)cc2)[nH]1)C(C)C,Stability,'=',100.0,%,,,,UO_0000187,,,,,0,CHEMBL3396445,Metabolic stability in rat liver microsomes assessed as remaining parent compound level at 5 uM after 30 mins in presence of NADPH and UDPGA,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3393045,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,100.0
CHEMBL3353478,,,506.07,1.0,3.2,33,Cc1cc(C)cc(CC(=O)N2CCC2(C)C(=O)N(CCCS(N)(=O)=O)Cc2ccc(Cl)cc2)c1,Stability,'=',11.0,%,,,,UO_0000187,,,,,0,CHEMBL3382550,Stability in rat liver microsomes assessed as parent compound remaining at 3 uM incubated for 30 mins by LC-MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352744,1,Scientific Literature,J Med Chem,2014,,,,,11.0
CHEMBL3353476,,,498.05,0.0,4.25,31,CC(=O)NCCN(Cc1ccc(Cl)cc1)C(=O)C1(C)CCN1C(=O)Cc1csc2ccccc12,Stability,'=',12.0,%,,,,UO_0000187,,,,,0,CHEMBL3382550,Stability in rat liver microsomes assessed as parent compound remaining at 3 uM incubated for 30 mins by LC-MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352744,1,Scientific Literature,J Med Chem,2014,,,,,12.0
CHEMBL3353474,,,540.1,1.0,4.16,29,Cc1cc(C)cc(CC(=O)N2CCC2(C)C(=O)N(CCCC(=O)N2CCOCC2)Cc2ccc(Cl)cc2)c1,Stability,'=',31.0,%,,,,UO_0000187,,,,,0,CHEMBL3382550,Stability in rat liver microsomes assessed as parent compound remaining at 3 uM incubated for 30 mins by LC-MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352744,1,Scientific Literature,J Med Chem,2014,,,,,31.0
CHEMBL3353005,,,485.03,0.0,3.45,18,CNC(=O)NCCN(Cc1ccc(Cl)cc1)C(=O)C1(C)CCN1C(=O)Cc1cc(C)cc(C)c1,Stability,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3382550,Stability in rat liver microsomes assessed as parent compound remaining at 3 uM incubated for 30 mins by LC-MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352744,1,Scientific Literature,J Med Chem,2014,,,,,0.0
CHEMBL3741427,,,443.57,0.0,4.65,12b,O=C(O)C[C@H]1CC[C@H](c2ccc(C(=O)Nc3nnc(CCC4CCCO4)s3)cc2)CC1,Stability,'=',3.0,%,,,,UO_0000187,,,,,0,CHEMBL3742567,Metabolic stability in rat liver microsomes,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739307,1,Scientific Literature,Bioorg Med Chem Lett,2016,,,,,3.0
CHEMBL3741723,,,438.51,0.0,3.8,24a,O=C(Nc1nnc(Cc2ccccc2)s1)c1ccc(O[C@H]2CC[C@@H](C(=O)O)CC2)nc1,Stability,'=',37.0,%,,,,UO_0000187,,,,,0,CHEMBL3742567,Metabolic stability in rat liver microsomes,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739307,1,Scientific Literature,Bioorg Med Chem Lett,2016,,,,,37.0
CHEMBL3353469,,,455.99,0.0,3.27,24,CNC(=O)CN(Cc1ccc(Cl)cc1)C(=O)C1(C)CCN1C(=O)Cc1cc(C)cc(C)c1,Stability,'=',5.0,%,,,,UO_0000187,,,,,0,CHEMBL3382549,Stability in rat liver microsomes assessed as parent compound remaining at 3 uM incubated for 60 mins by LC-MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352744,1,Scientific Literature,J Med Chem,2014,,,,,5.0
CHEMBL3581057,,,459.42,0.0,3.39,21d,NC(=O)CN1Cc2cc(-c3cccc([C@H](O)CO)n3)ccc2Oc2ccc(C(F)(F)F)cc21,Stability,'=',91.0,%,,,,UO_0000187,,,,,0,CHEMBL3583453,Metabolic stability in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3580627,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,91.0
CHEMBL3354181,,,425.56,0.0,3.73,29b,CCn1c(NC2CCCC2)nc2c(-c3ccc(N4CCOCC4)nc3)csc2c1=O,Stability,,,%,,,Unstable,UO_0000187,,,,,0,CHEMBL3375797,Stability in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351455,1,Scientific Literature,J Med Chem,2014,,,,,
CHEMBL3314288,,,491.9,1.0,7.02,2b,CC1(C)CN(c2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)c2c(O)ccc(Cl)c21,Stability,'=',57.0,%,,,,UO_0000187,,,,,0,CHEMBL3365975,Metabolic stability in rat liver microsomes assessed as compound remaining at 0.5 uM after 10 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352472,1,Scientific Literature,J Med Chem,2014,,,,,57.0
CHEMBL3342849,,,500.91,2.0,5.6,48,CC(C)C(=O)NCc1ccc(Cl)c(-c2nc3cc(-c4ccc(C(F)(F)F)cc4)ncc3c(=O)[nH]2)c1,Stability,'=',77.0,%,,,,UO_0000187,,,,,0,CHEMBL3390406,Stability in rat liver microsomes assessed as compound remaining after 60 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351804,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,77.0
CHEMBL3594232,,,391.39,0.0,4.13,33,Cc1cc(C(=O)O)nc(N2C[C@H]3C[C@@H](c4ccccc4C(F)(F)F)C[C@H]3C2)n1,Stability,'=',93.0,%,,,,UO_0000187,,,,,0,CHEMBL3594970,Metabolic stability in rat liver microsomes assessed as compound remaining at 10 uM after 30 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3593175,1,Scientific Literature,J Med Chem,2015,,,,,93.0
CHEMBL3315061,,,518.55,1.0,3.82,26,CC(C)(C(=O)NC(N)=O)[C@@H]1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21,Stability,'=',90.0,%,,,,UO_0000187,,,,,0,CHEMBL3370923,Metabolic stability in rat liver microsomes assessed as compound remaining,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351663,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,90.0
CHEMBL3417770,,,487.58,0.0,2.41,"5, CM-352",CNC(=O)c1ccc(Oc2ccc(S(=O)(=O)[C@]3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1,Stability,'=',98.1,%,,,,UO_0000187,,,,,0,CHEMBL3419071,Metabolic stability in rat liver microsomes assessed as compound remaining at 1 uM after 20 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3414522,1,Scientific Literature,J Med Chem,2015,,,,,98.1
CHEMBL3740208,,,309.33,0.0,2.81,17,CC(=O)Nc1ccc2c(c1)C(=NO)c1cc(NC(C)=O)ccc1-2,Stability,'>',80.0,%,,,,UO_0000187,,,,,0,CHEMBL3742520,Metabolic stability in rat liver microsomes assessed as compound remaining after 15 mins by RP-HPLC analysis in presence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739289,1,Scientific Literature,Medchemcomm,2015,,,,,80.0
CHEMBL3758214,,,550.63,2.0,7.29,1,CCC(CC)CC1(O)CCN(C(=O)Nc2cc(Oc3ccc(F)cc3)cc(Oc3ccc(C(=O)O)cc3)c2)CC1,Stability,'=',61.0,%,,,,UO_0000187,,,,,0,CHEMBL3762859,Metabolic stability in rat liver microsomes assessed as compound remaining after 15 mins in presence of UDPGA by LC-MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3758097,1,Scientific Literature,Bioorg Med Chem Lett,2016,,,,,61.0
CHEMBL3754165,,,411.58,,,9a,COC(=S)NC[C@H]1CN(c2ccc(N3CC[Si](C)(C)CC3)c(F)c2)C(=O)O1,Stability,'=',5.7,%,,,,UO_0000187,,,,,0,CHEMBL3755017,Metabolic stability in rat liver microsomes after 30 mins by LC-MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3751664,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,5.7
CHEMBL3315048,,,386.46,0.0,3.93,19,Cn1cc(C2CCC(Oc3nccnc3-c3cncnc3)CC2)c2ncccc21,Stability,'=',72.5,%,,,,UO_0000187,,,,,0,CHEMBL3368992,Metabolic stability in Wistar rat liver microsomes incubated for 10 mins prior to NADPH addition measured after 60 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352660,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,72.5
CHEMBL3315045,,,392.46,1.0,5.8,14b,Cc1cnc2c(-c3ccc(Oc4ncccc4-c4ccncc4)cc3)cn(C)c2c1,Stability,'=',46.2,%,,,,UO_0000187,,,,,0,CHEMBL3368992,Metabolic stability in Wistar rat liver microsomes incubated for 10 mins prior to NADPH addition measured after 60 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352660,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,46.2
CHEMBL3322620,,,567.65,1.0,1.16,11j,CCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCN(C)CC3)nc(-c3ccccc3)n2)CC1,Stability,,,%,,,Stable,UO_0000187,,,,,0,CHEMBL3369073,Metabolic stability assay in rat liver microsomes assessed as parent drug disappearance at 1 uM after 20 mins by HPLC and mass spectrometry method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351863,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,
CHEMBL3092895,,,490.44,0.0,2.83,21,Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(CCN3CCCC3=O)c2n1.Cl,Stability,'=',28.0,%,,,,UO_0000187,,,,,0,CHEMBL3096227,Metabolic stability in rat liver microsomes assessed as compound remaining at 4 uM after 30 mins by LC-ESI/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3091283,1,Scientific Literature,J Med Chem,2013,,,,,28.0
CHEMBL3092907,,,423.35,0.0,2.2,15,Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(CCO)c2n1.Cl,Stability,'=',6.0,%,,,,UO_0000187,,,,,0,CHEMBL3096227,Metabolic stability in rat liver microsomes assessed as compound remaining at 4 uM after 30 mins by LC-ESI/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3091283,1,Scientific Literature,J Med Chem,2013,,,,,6.0
CHEMBL3353483,,,470.98,0.0,4.2,38,CC1(C(=O)N(CC(=O)O)Cc2ccc(Cl)cc2)CCN1C(=O)Cc1csc2ccccc12,Stability,'=',56.0,%,,,,UO_0000187,,,,,0,CHEMBL3382549,Stability in rat liver microsomes assessed as parent compound remaining at 3 uM incubated for 60 mins by LC-MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352744,1,Scientific Literature,J Med Chem,2014,,,,,56.0
CHEMBL3353466,,,480.03,1.0,5.42,21,CC1(C(=O)N(CCCC#N)Cc2ccc(Cl)cc2)CCN1C(=O)Cc1csc2ccccc12,Stability,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3382550,Stability in rat liver microsomes assessed as parent compound remaining at 3 uM incubated for 30 mins by LC-MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352744,1,Scientific Literature,J Med Chem,2014,,,,,0.0
CHEMBL3578283,,,496.5,1.0,5.54,2n,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(-c4cnoc4)ccc3[nH]2)C1=O,Stability,'=',37.0,%,,,,UO_0000187,,,,,0,CHEMBL3579000,Metabolic stability in rat liver microsomes assessed as compound remaining at 1 uM after 0.5 hrs,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576820,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,37.0
CHEMBL3578291,,,447.44,1.0,5.02,3a,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3c(F)cccc3[nH]2)C1=O,Stability,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL3579000,Metabolic stability in rat liver microsomes assessed as compound remaining at 1 uM after 0.5 hrs,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576820,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,0.0
CHEMBL3578295,,,522.56,1.0,4.25,3e,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3c(NS(C)(=O)=O)cccc3[nH]2)C1=O,Stability,'=',44.0,%,,,,UO_0000187,,,,,0,CHEMBL3579000,Metabolic stability in rat liver microsomes assessed as compound remaining at 1 uM after 0.5 hrs,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576820,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,44.0
CHEMBL1783889,,,329.49,0.0,2.84,11g,CC(C)N1CCN(C(=O)c2ccc(CN3CCCCC3)cc2)CC1,Stability,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL3578411,Metabolic stability in Sprague-Dawley rat liver microsomes assessed as compound remaining at 1 uM after 15 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576859,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,
CHEMBL3736332,,,310.31,0.0,0.87,2f,Cc1nc(C(N)=O)c(N)c2c1C(=O)N(Cc1ccccc1)C2=O,Stability,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL3737397,Metabolic stability in rat liver microsomes assessed as residual compound at 0.1 uM after 30 mins by LC-MS/MS method in presence or absence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3734652,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3735375,,,326.31,0.0,0.89,2h,Cc1nc(C(=O)NO)c(N)c2c1C(=O)N(Cc1ccccc1)C2=O,Stability,'=',46.0,%,,,,UO_0000187,,,,,0,CHEMBL3737397,Metabolic stability in rat liver microsomes assessed as residual compound at 0.1 uM after 30 mins by LC-MS/MS method in presence or absence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3734652,1,Scientific Literature,J Med Chem,2015,,,,,46.0
CHEMBL3736387,,,335.32,0.0,0.98,2l,Cc1nc(C(=O)NC#N)c(N)c2c1C(=O)N(Cc1ccccc1)C2=O,Stability,'=',92.0,%,,,,UO_0000187,,,,,0,CHEMBL3737397,Metabolic stability in rat liver microsomes assessed as residual compound at 0.1 uM after 30 mins by LC-MS/MS method in presence or absence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3734652,1,Scientific Literature,J Med Chem,2015,,,,,92.0
CHEMBL3092198,,,535.58,1.0,4.35,32,CC(C)(C1CCN(C(=O)c2cc(F)ccc2S(C)(=O)=O)CC1)S(=O)(=O)c1cccc(C(F)(F)F)c1,Stability,'=',68.0,%,,,,UO_0000187,,,,,0,CHEMBL3096376,Metabolic stability in rat liver microsomes assessed as compound remaining at 10 uM after 1 hr in presence of NADPH,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3091454,1,Scientific Literature,ACS Med Chem Lett,2013,,,,,68.0
CHEMBL3740810,,,440.27,1.0,5.2,14,O=C1C=CN(C(=O)Nc2ccc3ncccc3c2Br)[C@H](c2ccc(F)cc2)C1,Stability,,,%,,,Stable,UO_0000187,,,,,0,CHEMBL3743148,Metabolic stability in rat liver microsomes assessed as GSH adduct formation at 20 uM preincubated for 5 mins followed by NADPH addition measured after 60 mins by LC/MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739255,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3085973,,,449.6,0.0,4.64,20e,COCCNCC(C)(C)c1ccc(NC(=O)c2nc(C#N)c[nH]2)c(C2=CCC(C)(C)CC2)c1,Stability,'=',39.0,%,,,,UO_0000187,,,,,0,CHEMBL3089811,Metabolic stability in rat liver microsomes assessed as compound remaining after 10 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3085648,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,39.0
