Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL2348508,,,456.76,0,4.78,11,COc1cc(Br)c(OCc2ccc(Cl)c(O[C@@H]3CCN(C)C3)c2)cc1OC,Drug metabolism,'=',53.0,%,,,,UO_0000187,,,,,0,CHEMBL2351693,Drug metabolism in human liver microsomes relative to total liver blood flow,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2346623,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,53.0
CHEMBL2391337,,,364.49,0,3.71,5n,Cc1cc(N2CCC(N3CCCC3C)C2)ccc1NC(=O)c1cccnc1,Drug metabolism,'=',9.0,%,,,,UO_0000187,,,,,0,CHEMBL2394858,Drug metabolism in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2390865,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,9.0
CHEMBL941,IMATINIB,4.0,493.62,0,4.59,Imatinib,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Drug metabolism,'=',0.2,%,,,,UO_0000187,,,,,0,CHEMBL2387893,Drug metabolism in human liver microsomes assessed as formation of 4-(hydroxymethyl)-N-(4-methyl-3-(4-(pyridin-3-yl)pyrimidin-2-ylamino)phenyl)benzamide by capillary-HPLC/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2384911,1,Scientific Literature,Bioorg Med Chem,2013,,,,,0.2
CHEMBL2436465,,,343.79,0,4.71,26k,COc1ccc(-c2cc(/C=C/CO)nc3cc(F)c(Cl)cc23)cc1,Drug metabolism,'=',14.0,%,,,,UO_0000187,,,,,0,CHEMBL2438021,Drug metabolism in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2434876,1,Scientific Literature,Eur J Med Chem,2013,,,,,14.0
CHEMBL2426615,,,354.41,0,4.06,15c,O=C1c2sc(OCc3ccccc3)nc2CCN1c1ccc(F)cc1,Drug metabolism,'=',7.0,%,,,,UO_0000187,,,,,0,CHEMBL2426828,Drug metabolism in human liver microsomes at 1 uM after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2424640,1,Scientific Literature,J Med Chem,2013,,,,,7.0
CHEMBL2426603,,,354.41,0,4.06,16h,O=C1c2sc(COc3ccccc3)nc2CCN1c1ccc(F)cc1,Drug metabolism,'=',3.0,%,,,,UO_0000187,,,,,0,CHEMBL2426828,Drug metabolism in human liver microsomes at 1 uM after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2424640,1,Scientific Literature,J Med Chem,2013,,,,,3.0
CHEMBL2203764,,,452.95,0,3.51,22e,Cc1cc(CN2CCN(c3c(Cl)cnc4[nH]c(-c5cn(C)nc5C5CC5)nc34)CC2)no1,Drug metabolism,'=',64.0,%,,,,UO_0000187,,,,,0,CHEMBL2214097,Metabolic stability in human liver microsomes assessed as parent compound metabolism after 30 mins by LC-MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2203264,1,Scientific Literature,J Med Chem,2012,,,,,64.0
CHEMBL1950931,,,471.6,0,4.56,46,CC(=O)N1CCC(Cn2c(C(C)(C)C)nc3cc(S(=O)(=O)c4ccc(F)cc4)ccc32)CC1,Drug metabolism,'=',8.0,%,,,,UO_0000187,,,,,0,CHEMBL1954913,Drug metabolism in human liver microsomes after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949649,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,8.0
CHEMBL1950838,,,487.59,0,4.71,24,CC(=O)N1CCC(Cn2c(C(C)(C)C)nc3cc(S(=O)(=O)CCCC(F)(F)F)ccc32)CC1,Drug metabolism,'=',17.0,%,,,,UO_0000187,,,,,0,CHEMBL1954913,Drug metabolism in human liver microsomes after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949649,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,17.0
CHEMBL2426618,,,302.4,0,3.13,16c,CC(C)N1CCc2nc(COc3ccccc3)sc2C1=O,Drug metabolism,,,,,,Not Determined,,,,,,0,CHEMBL2426828,Drug metabolism in human liver microsomes at 1 uM after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2424640,1,Scientific Literature,J Med Chem,2013,,,,,
CHEMBL1835487,,,721.87,1,4.93,13,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C[C@H](O)[C@H](Cc1ccc(-c2cncc(F)c2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,Drug metabolism,'=',40.0,%,,,,UO_0000187,,,,,0,CHEMBL1837146,Metabolic stability in human liver microsomes assessed as disappearance of the compound after 20 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1833957,1,Scientific Literature,J Med Chem,2011,,,,,40.0
CHEMBL2206448,,,448.46,1,5.23,21d,COc1c(F)cccc1C1CCN(c2ccn3c(CC4CC4)nnc3c2C(F)(F)F)CC1,Drug metabolism,,,,,,Active,,,,,,0,CHEMBL2215910,Drug metabolism in human liver microsomes assessed as O-methylated compound derivative,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2202996,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2177625,,,272.25,0,3.67,5b,NC(=O)N1c2ccc(F)cc2C=Cc2cc(F)ccc21,Drug metabolism,,,,,,Active,,,,,,0,CHEMBL2185000,"Drug metabolism in human liver microsomes assessed as 10,11 epoxidation level at 50 uM incubated for 60 mins by HPLC and LC-MS/Ms method",A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2176913,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2337978,,,401.34,0,2.9,18,CC(C)(C)NC(=O)NCCN1CCC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,Drug metabolism,,,,,,Active,,,,,,0,CHEMBL2344010,Drug metabolism in human liver microsomes assessed as glutathione-adduct reactive metabolite formation at 1 mg/ml after 30 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2331553,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL2326203,,,327.42,0,3.83,10,CCC(=O)NCCCc1cc(OC)ccc1-c1cccc(OC)c1,Drug metabolism,,,,,,Active,,,,,,0,CHEMBL2327993,Drug metabolism in human liver microsomes assessed as aromatic ring hydroxylation after 30 mins by LC-UV/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2321713,1,Scientific Literature,Bioorg Med Chem,2013,,,,,
CHEMBL2057734,,,311.35,0,0.8,1,Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2N1CCCC1,Drug metabolism,,,,,,Not Active,,,,,,0,CHEMBL2061518,Drug metabolism in human liver microsomes assessed as CYP450-mediated GSH adduct formation in absence of GSH,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2057195,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,
CHEMBL2029789,,,296.37,0,3.44,16,COc1ccccc1-c1ccn(CCC(C)C)c(=O)c1C#N,Drug metabolism,'=',38.0,%,,,,UO_0000187,,,,,0,CHEMBL2033870,Drug metabolism in human liver microsomes at 5 uM after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2029212,1,Scientific Literature,J Med Chem,2012,,,,,38.0
CHEMBL1952090,,,434.37,1,5.03,27,CC1CCCN(C(=O)N2CC(OC(c3ccc(Cl)cc3)c3cccnc3Cl)C2)C1,Drug metabolism,'=',97.0,%,,,,UO_0000187,,,,,0,CHEMBL1954239,Drug metabolism in human liver microsomes after 10 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949530,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,97.0
CHEMBL1952275,,,486.4,0,4.79,47,O=C(N(CCO)Cc1ccccc1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,Drug metabolism,'=',57.0,%,,,,UO_0000187,,,,,0,CHEMBL1954239,Drug metabolism in human liver microsomes after 10 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949530,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,57.0
CHEMBL1950930,,,435.59,0,2.75,45,CC(=O)N1CCC(Cn2c(C(C)(C)C)nc3cc(S(=O)(=O)CCCO)ccc32)CC1,Drug metabolism,,,,,,Not Determined,,,,,,0,CHEMBL1954913,Drug metabolism in human liver microsomes after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949649,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,
CHEMBL2165202,,,426.31,0,3.21,17,COCC(COC)n1cc(Br)nc(Nc2cc(C)c(OC)cc2C)c1=O,Drug metabolism,'=',0.07,pmol/min,,,,,,,,,0,CHEMBL2167616,Drug metabolism in human liver microsomes assessed as compound depletion per mg of protein at 3 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2163342,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,0.07
CHEMBL2165197,,,422.7,0,3.79,12,COCC(COC)n1cc(Cl)nc(Nc2c(Cl)cc(OC)cc2Cl)c1=O,Drug metabolism,'=',0.03,pmol/min,,,,,,,,,0,CHEMBL2167616,Drug metabolism in human liver microsomes assessed as compound depletion per mg of protein at 3 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2163342,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,0.03
CHEMBL2179327,,,401.44,0,4.48,28,FC(F)(F)c1c(N2CCC(c3cccnc3)CC2)ccn2c(CC3CC3)nnc12,Drug metabolism,'=',31.0,%,,,,UO_0000187,,,,,0,CHEMBL2186474,Drug metabolism in human liver microsomes at 5 uM after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2176880,1,Scientific Literature,J Med Chem,2012,,,,,31.0
CHEMBL2064340,,,339.4,0,1.57,18,CCn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21,Drug metabolism,'=',60.0,%,,,,UO_0000187,,,,,0,CHEMBL2067913,Drug metabolism in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2062364,1,Scientific Literature,J Med Chem,2012,,,,,60.0
CHEMBL2064333,,,343.36,0,1.22,11,Cn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2cc(F)ccc21,Drug metabolism,'=',39.0,%,,,,UO_0000187,,,,,0,CHEMBL2067913,Drug metabolism in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2062364,1,Scientific Literature,J Med Chem,2012,,,,,39.0
CHEMBL2064331,,,329.33,0,1.21,9,O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3[nH]2)[nH]1,Drug metabolism,'=',69.0,%,,,,UO_0000187,,,,,0,CHEMBL2067913,Drug metabolism in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2062364,1,Scientific Literature,J Med Chem,2012,,,,,69.0
CHEMBL2207504,,,423.91,0,2.43,27f,Cc1nn(C)cc1-c1nc2c(N3CCN(Cc4cncnc4)CC3)c(Cl)cnc2[nH]1,Drug metabolism,'=',50.0,%,,,,UO_0000187,,,,,0,CHEMBL2214097,Metabolic stability in human liver microsomes assessed as parent compound metabolism after 30 mins by LC-MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2203264,1,Scientific Literature,J Med Chem,2012,,,,,50.0
CHEMBL2164438,,,421.54,0,2.95,9,CS(=O)(=O)c1ccc(C(CC2CCCC2)C(=O)Nc2ncc(C(N)=O)s2)cc1,Drug metabolism,'<',10.0,ng/ml,,,,UO_0000275,,,,,0,CHEMBL2167272,Drug degradation in human liver microsomes assessed as formation of metabolite 2 level at 20 uM after 30 mins by LCMS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2163188,1,Scientific Literature,J Med Chem,2012,,,,,10.0
CHEMBL2165505,,,508.62,1,3.33,6,Fc1ccc2[nH]ccc2c1-c1nc(N2CCOCC2)c2sc(CN3CCN4CCOC[C@H]4C3)cc2n1,Drug metabolism,'=',2.4,%,,,,UO_0000187,,,,,0,CHEMBL2167111,"Drug metabolism in human liver microsomes assessed as metabolite M2 formation preincubated for 30 mins in presence of NADPH, UDPGA and GSH",A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2163297,1,Scientific Literature,J Med Chem,2012,,,,,2.4
CHEMBL2206438,,,433.41,0,4.24,16d,COc1c(F)cccc1C1CCN(c2ccn3c(CC(F)(F)F)nnc3c2C#N)CC1,Drug metabolism,,,,,,Active,,,,,,0,CHEMBL2215910,Drug metabolism in human liver microsomes assessed as O-methylated compound derivative,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2202996,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2206449,,,466.45,1,5.37,21f,COc1c(F)ccc(F)c1C1CCN(c2ccn3c(CC4CC4)nnc3c2C(F)(F)F)CC1,Drug metabolism,,,,,,Active,,,,,,0,CHEMBL2215908,Drug metabolism in human liver microsomes assessed as M+O oxidative metabolite,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2202996,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2206445,,,432.9,1,5.01,20f,COc1c(F)ccc(F)c1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1,Drug metabolism,,,,,,Active,,,,,,0,CHEMBL2215908,Drug metabolism in human liver microsomes assessed as M+O oxidative metabolite,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2202996,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2206445,,,432.9,1,5.01,20f,COc1c(F)ccc(F)c1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1,Drug metabolism,,,,,,Active,,,,,,0,CHEMBL2215910,Drug metabolism in human liver microsomes assessed as O-methylated compound derivative,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2202996,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL1950833,,,485.65,0,4.57,6,COCCCc1cc(S(=O)(=O)c2ccc3c(c2)nc(C(C)(C)C)n3CC2CCOCC2)ccn1,Drug metabolism,'=',93.0,%,,,,UO_0000187,,,,,0,CHEMBL1954913,Drug metabolism in human liver microsomes after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949649,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,93.0
CHEMBL1952083,,,401.89,0,3.42,55,O=C(N1CCCCC1)N1CC(OC(c2ccc(Cl)cc2)c2ccc[nH]c2=O)C1,Drug metabolism,'=',53.0,%,,,,UO_0000187,,,,,0,CHEMBL1954239,Drug metabolism in human liver microsomes after 10 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949530,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,53.0
CHEMBL1952086,,,392.29,0,4.0,23,O=C(N1CCC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,Drug metabolism,'=',15.0,%,,,,UO_0000187,,,,,0,CHEMBL1954239,Drug metabolism in human liver microsomes after 10 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949530,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,15.0
CHEMBL1952095,,,422.31,0,3.37,32,O=C(N1CCC(O)C1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,Drug metabolism,'=',25.0,%,,,,UO_0000187,,,,,0,CHEMBL1954239,Drug metabolism in human liver microsomes after 10 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949530,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,25.0
CHEMBL1952097,,,436.34,0,3.76,34,O=C(N1CCCC(O)C1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,Drug metabolism,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL1954239,Drug metabolism in human liver microsomes after 10 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949530,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,0.0
CHEMBL1950837,,,473.56,0,4.32,23,CC(C)(C)c1nc2cc(S(=O)(=O)CCCC(F)(F)F)ccc2n1CC1CCN(C=O)CC1,Drug metabolism,'=',17.0,%,,,,UO_0000187,,,,,0,CHEMBL1954913,Drug metabolism in human liver microsomes after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949649,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,17.0
CHEMBL2377211,,,364.43,0,3.31,18,Cc1cc(N)nc(NS(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2)c1,Drug metabolism,,,,,,Active,,,,,,0,CHEMBL2378085,Drug metabolism in human liver microsomes assessed as GSH adduct formation by GSH assay in presence of NADPH,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2375289,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL2207386,,,448.39,0,3.39,6a,CN1CCN(Cc2cccc3c2ccn3S(=O)(=O)c2ccccc2Br)CC1,Drug metabolism,'=',90.0,%,,,,UO_0000187,,,,,0,CHEMBL2211384,Drug metabolism in human liver microsomes at 2.5 uM after 0.5 hrs,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2203006,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,90.0
CHEMBL1950831,,,487.62,0,4.01,4,COCCOc1cc(S(=O)(=O)c2ccc3c(c2)nc(C(C)(C)C)n3CC2CCOCC2)ccn1,Drug metabolism,'=',53.0,%,,,,UO_0000187,,,,,0,CHEMBL1954913,Drug metabolism in human liver microsomes after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949649,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,53.0
CHEMBL2326202,,,341.45,0,3.75,9,CCC(=O)NCCCc1cc(OC)ccc1Cc1cccc(OC)c1,Drug metabolism,,,,,,Active,,,,,,0,CHEMBL2327993,Drug metabolism in human liver microsomes assessed as aromatic ring hydroxylation after 30 mins by LC-UV/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2321713,1,Scientific Literature,Bioorg Med Chem,2013,,,,,
CHEMBL2152122,,,438.28,1,6.78,27p,FC(F)(F)Cc1cnc2c(Cl)c(-c3cc(Cl)c4c(ccn4CC4CC4)c3)ccn12,Drug metabolism,'=',1.0,%,,,,UO_0000187,,,,,0,CHEMBL2156246,Metabolic stability of human liver microsomes assessed as compound metabolized at 5 uM after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2150909,1,Scientific Literature,J Med Chem,2012,,,,,1.0
CHEMBL2164761,,,407.92,0,3.84,"3, Ro-0505082",CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnccn2)cc1Cl,Drug metabolism,'=',26.9,%,,,,UO_0000187,,,,,0,CHEMBL2167255,Drug degradation in human liver microsomes assessed as formation of metabolite 2 at 20 uM after 30 mins by LCMS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2163188,1,Scientific Literature,J Med Chem,2012,,,,,26.9
CHEMBL2348507,,,455.78,0,4.81,10,COc1cc(Br)c(CNc2ccc(Cl)c(O[C@H]3CCN(C)C3)c2)cc1OC,Drug metabolism,'=',36.0,%,,,,UO_0000187,,,,,0,CHEMBL2351693,Drug metabolism in human liver microsomes relative to total liver blood flow,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2346623,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,36.0
CHEMBL2436467,,,334.8,0,2.74,28g,COc1cc2nc(/C=C/CO)cc(N3CCOCC3)c2cc1Cl,Drug metabolism,'=',31.0,%,,,,UO_0000187,,,,,0,CHEMBL2438021,Drug metabolism in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2434876,1,Scientific Literature,Eur J Med Chem,2013,,,,,31.0
CHEMBL2436390,,,350.82,0,3.65,26f,CC1CN(c2cc(/C=C/CO)nc3cc(F)c(Cl)cc23)CC(C)O1,Drug metabolism,'=',17.0,%,,,,UO_0000187,,,,,0,CHEMBL2438021,Drug metabolism in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2434876,1,Scientific Literature,Eur J Med Chem,2013,,,,,17.0
CHEMBL2436389,,,335.81,0,2.78,26e,CN1CCN(c2cc(/C=C/CO)nc3cc(F)c(Cl)cc23)CC1,Drug metabolism,'=',27.0,%,,,,UO_0000187,,,,,0,CHEMBL2438021,Drug metabolism in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2434876,1,Scientific Literature,Eur J Med Chem,2013,,,,,27.0
CHEMBL2436388,,,313.76,0,4.7,26d,OC/C=C/c1cc(-c2ccc(F)cc2)c2cc(Cl)ccc2n1,Drug metabolism,'=',25.0,%,,,,UO_0000187,,,,,0,CHEMBL2438021,Drug metabolism in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2434876,1,Scientific Literature,Eur J Med Chem,2013,,,,,25.0
