Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL2315827,,,531.56,2.0,2.76,16,CCC(=O)OC[C@H]1O[C@@H](n2cc(-c3ccccc3)nn2)[C@H](OC(=O)CC)[C@@H](OC(=O)CC)[C@@H]1OC(=O)CC,CLH,,,,,,ND(Unstable),,,,,,0,CHEMBL2318626,In vitro intrinsic clearance in human liver microsomes assessed per milligram,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2311436,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL1927153,,,487.39,0.0,3.55,7i,COc1cccc(CN2CCCn3c(c4c(=O)n(-c5ccccc5Cl)[nH]c4cc3=O)C2)c1.Cl,CLH,'=',35.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL1932796,Clearance in human liver microsomes assessed per mg of protein at 0.5 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1926564,1,Scientific Literature,Bioorg Med Chem,2011,,,,,35.0
CHEMBL1927158,,,453.93,0.0,2.29,7n,COc1ccccc1-n1[nH]c2cc(=O)n3c(c2c1=O)CN(Cc1ccccn1)CCC3.Cl,CLH,'=',15.7,uL/min,,,,UO_0000271,,,,,0,CHEMBL1932796,Clearance in human liver microsomes assessed per mg of protein at 0.5 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1926564,1,Scientific Literature,Bioorg Med Chem,2011,,,,,15.7
CHEMBL2382400,,,441.49,0.0,1.69,19,N#Cc1c(-c2ccccc2)nc(SCC(=O)Nc2ccc(S(N)(=O)=O)cc2)[nH]c1=O,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2384175,Clearance in human liver microsomes at 1 uM up to 60 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2380202,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL2386077,,,386.81,0.0,3.72,24,O=C(O)Cn1c2c(c3cc(F)ccc31)CN(C(=O)c1cccc(Cl)c1)CC2,CLH,'<',4.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2388757,Intrinsic clearance in human liver microsomes measured per mg of protein at 1 uM by LC/MS-MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2385063,1,Scientific Literature,J Med Chem,2013,,,,,4.0
CHEMBL2386075,,,358.39,0.0,3.13,22,O=C(O)Cn1c2c(c3cc(F)ccc31)CN(C(=O)c1cccs1)CC2,CLH,'<',4.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2388757,Intrinsic clearance in human liver microsomes measured per mg of protein at 1 uM by LC/MS-MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2385063,1,Scientific Literature,J Med Chem,2013,,,,,4.0
CHEMBL2381554,,,511.02,1.0,4.27,26,COCCCn1c(=O)nc(-c2ccc(N3CCN(CCOC)CC3)cc2)c2oc3ccc(Cl)cc3c21,CLH,'=',61.0,%,,,,UO_0000187,,,,,0,CHEMBL2383606,Clearance in human liver microsomes at 1 uM by LC-MS/MS analysis relative to hepatic blood flow,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2380228,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,61.0
CHEMBL2381551,,,495.02,1.0,5.03,23,COCCCn1c(=O)nc(-c2ccc(N3CCN(C(C)C)CC3)cc2)c2oc3ccc(Cl)cc3c21,CLH,'=',51.0,%,,,,UO_0000187,,,,,0,CHEMBL2383606,Clearance in human liver microsomes at 1 uM by LC-MS/MS analysis relative to hepatic blood flow,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2380228,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,51.0
CHEMBL2402155,,,492.41,0.0,3.45,77,CCOC(=O)c1ccc(N2CCN(C(=O)NS(=O)(=O)c3ccc(Cl)s3)CC2)c(Cl)c1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2404818,Intrinsic clearance in human liver microsomes at 1 umol/L by LC/MS analysis in presence of NADPH,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2401653,1,Scientific Literature,Eur J Med Chem,2013,,,,,
CHEMBL2402145,,,510.0,1.0,2.51,52,CCOC(=O)c1cc(C#N)c(N2C[C@@H]3C[C@H]2CN3C(=O)NS(=O)(=O)c2ccc(Cl)s2)nc1C,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2404818,Intrinsic clearance in human liver microsomes at 1 umol/L by LC/MS analysis in presence of NADPH,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2401653,1,Scientific Literature,Eur J Med Chem,2013,,,,,
CHEMBL2402252,,,487.37,0.0,2.79,29,CCOC(=O)c1cnc(N2CCN(C(=O)NS(=O)(=O)c3ccccc3Cl)CC2)c(Cl)c1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2404818,Intrinsic clearance in human liver microsomes at 1 umol/L by LC/MS analysis in presence of NADPH,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2401653,1,Scientific Literature,Eur J Med Chem,2013,,,,,
CHEMBL2331643,,,353.43,0.0,1.52,12,CCNc1nc2c(c(C(N)=O)n1)CN(C(=O)CCc1ccccc1)CC2,CLH,'=',79.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2339917,Metabolic stability in human liver microsomes assessed as intrinsic clearance measured per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2331085,1,Scientific Literature,ACS Med Chem Lett,2013,,,,,79.0
CHEMBL2381555,,,496.01,0.0,4.43,27,COCCCn1c(=O)nc(-c2ccc(N3CCN(C(C)C)CC3)nc2)c2oc3ccc(Cl)cc3c21,CLH,'=',59.0,%,,,,UO_0000187,,,,,0,CHEMBL2383606,Clearance in human liver microsomes at 1 uM by LC-MS/MS analysis relative to hepatic blood flow,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2380228,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,59.0
CHEMBL2170051,,,372.32,0.0,3.91,43,Cc1cc(SCCN2CCOCC2)nn1-c1ccc(Cl)c(Cl)c1,CLH,'=',37.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2173629,Intrinsic clearance in human liver microsomes assessed as per mg of protein at 10 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2169838,1,Scientific Literature,J Med Chem,2012,,,,,37.0
CHEMBL2431368,,,466.6,1.0,5.2,22,COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-c2ccc(C)[nH]c2=O)cc1C(C)(C)C,CLH,'=',15.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2434098,Intrinsic clearance in human liver microsomes assessed per mg of protein at 20 uM preincubated for 2 mins followed by NADPH addition measured after 30 mins by RP-HPLC/UV/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2429757,1,Scientific Literature,J Med Chem,2013,,,,,15.0
CHEMBL2152231,,,443.57,0.0,2.16,4ee,C[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1ccccc1C#N,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2155276,Intrinsic clearance in human liver microsomes assessed as per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2150908,1,Scientific Literature,ACS Med Chem Lett,2012,,,,,
CHEMBL2152237,,,469.61,0.0,2.83,4ek,C[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1cccc2cccnc12,CLH,'=',51.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2155276,Intrinsic clearance in human liver microsomes assessed as per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2150908,1,Scientific Literature,ACS Med Chem Lett,2012,,,,,51.0
CHEMBL2059093,,,540.69,1.0,2.97,3b,CCN1C(=O)C2(CCCN(C3CCN(C(=O)c4c(NC(=O)NC)sc5ccccc45)CC3)C2)C(=O)N1CC,CLH,'=',120.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2060086,Clearance in human liver microsomes assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2057206,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,120.0
CHEMBL2013025,,,427.52,0.0,2.92,12h,CC(C)S(=O)(=O)NC[C@H]1CC[C@H](NC(=O)Cn2ccc3cc(F)c(F)cc32)CC1,CLH,'=',2.5,L/min,,,,,,,,,0,CHEMBL2014168,Intrinsic clearance in human liver microsomes at 1 uM by LC/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2010694,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,2.5
CHEMBL2031099,,,732.92,2.0,5.83,19b,COC(=O)N[C@H](C(=O)NN(CCC[C@@]1(Cc2ccccc2)C(=O)N([C@H]2c3ccccc3C[C@H]2O)C[C@H]1O)Cc1ccc(-c2ccccc2)cc1)C(C)(C)C,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2033736,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2029335,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2315823,,,643.78,3.0,5.31,19,CC(C)CC(=O)OC[C@H]1O[C@@H](n2cc(-c3ccccc3)nn2)[C@H](OC(=O)CC(C)C)[C@@H](OC(=O)CC(C)C)[C@@H]1OC(=O)CC(C)C,CLH,'<',7.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2318628,In vitro intrinsic clearance in human liver microsomes assessed per milligram of protein in presence of NADPH,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2311436,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,7.0
CHEMBL2332055,,,389.53,0.0,2.56,28,CC(C)(C)C(=O)NCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,CLH,'=',15.8,uL/min,,,,UO_0000271,,,,,0,CHEMBL2343143,Intrinsic clearance in human liver microsomes measured per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2331260,1,Scientific Literature,J Med Chem,2013,,,,,15.8
CHEMBL2047190,,,990.68,2.0,7.43,5c,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc(I)c(-c2ccc(-c3ccc(-c4[nH]c([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)nc4I)cc3)cc2)[nH]1)C(C)C,CLH,'=',18.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2050704,Intrinsic clearance in human liver microsomes assessed per mg protein at 1 uM measured 5 to 60 mins post dose by LC-MS/MS nethod,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2046362,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,18.0
CHEMBL2170061,,,356.25,0.0,3.2,27,Cc1cc(OCCN2CCOCC2)nn1-c1ccc(Cl)cc1Cl,CLH,'=',25.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2173629,Intrinsic clearance in human liver microsomes assessed as per mg of protein at 10 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2169838,1,Scientific Literature,J Med Chem,2012,,,,,25.0
CHEMBL2170225,,,356.25,0.0,3.2,13a,Cc1cc(OCCN2CCOCC2)nn1-c1ccc(Cl)c(Cl)c1,CLH,'=',12.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2173629,Intrinsic clearance in human liver microsomes assessed as per mg of protein at 10 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2169838,1,Scientific Literature,J Med Chem,2012,,,,,12.0
CHEMBL2179586,,,372.51,0.0,4.9,1c,CCCCN1CCC(COc2noc3cccc(OCC4CCC4)c23)CC1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2185680,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2176907,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2036017,,,365.44,0.0,3.6,16,CCCCC(=O)N(Cc1ccc(OC)cc1)c1cccc(-c2nnn[nH]2)c1,CLH,'>',1000.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2039543,Intrinsic clearance in human liver microsomes assessed per mg protein at 1 uM up to 45 mins by LC/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2034935,1,Scientific Literature,ACS Med Chem Lett,2011,,,,,1000.0
CHEMBL2164383,,,385.47,0.0,4.08,10,Cc1ccc(NC(=O)C2c3ccccc3C(=O)N2CCc2ccccn2)cc1C,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2168486,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2163233,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2431464,,,467.55,0.0,4.53,12,COc1c(-c2nc3cc(NS(C)(=O)=O)ccc3o2)cc(-c2ccc[nH]c2=O)cc1C(C)(C)C,CLH,'=',40.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2434098,Intrinsic clearance in human liver microsomes assessed per mg of protein at 20 uM preincubated for 2 mins followed by NADPH addition measured after 30 mins by RP-HPLC/UV/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2429757,1,Scientific Literature,J Med Chem,2013,,,,,40.0
CHEMBL2016733,,,434.47,0.0,4.48,6b,CN(C(=O)Nc1ccn(-c2ccccc2F)n1)[C@H]1CC[C@@]2(CC1)OC(=O)c1ccccc12,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2020489,Intrinsic clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2016500,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,
CHEMBL1933829,,,504.48,1.0,4.99,18a,CCCCCS(=O)(=O)NC(=O)CCc1cc(OCCCC)nn1Cc1ccc(Cl)cc1Cl,CLH,,,,,,Not Determined,,,,,,0,CHEMBL1936607,Clearance in human liver microsomes at 1 umol/L after 20 mins by HPLC analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1932914,1,Scientific Literature,Bioorg Med Chem,2012,,,,,
CHEMBL583202,,,386.84,0.0,3.07,14,O=C([C@H]1c2ccccc2CN1C(=O)c1cc(Cl)c(O)cc1O)N1CCCC1,CLH,'=',11.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL1047955,Hepatic clearance in human liver microsomes measured per million cells,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156757,1,Scientific Literature,J Med Chem,2010,,,,,11.0
CHEMBL583865,,,360.8,0.0,2.58,10,CCNC(=O)C1c2ccccc2CN1C(=O)c1cc(Cl)c(O)cc1O,CLH,'=',4.7,uL/min,,,,UO_0000271,,,,,0,CHEMBL1047955,Hepatic clearance in human liver microsomes measured per million cells,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156757,1,Scientific Literature,J Med Chem,2010,,,,,4.7
CHEMBL2030945,,,950.22,,,12d,COC(=O)N[C@H](C(=O)NN(CC[C@@]1(Cc2ccccc2)C(=O)N([C@H]2c3ccccc3C[C@H]2O[Si](C)(C)C(C)(C)C)C[C@@H]1O[Si](C)(C)C(C)(C)C)Cc1ccc(Br)cc1)C(C)(C)C,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2033736,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2029335,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2181830,,,539.67,1.0,3.47,19,COCC(=O)N[C@@H](Cc1ccc2c(c1)OCO2)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,CLH,'=',19.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2184294,Clearance in human liver microsomes assessed per mg of protein at 1 uM after 30 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2177006,1,Scientific Literature,J Med Chem,2012,,,,,19.0
CHEMBL2177343,,,402.45,0.0,3.87,11a,CC(C)COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,CLH,'=',19.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2183107,Clearance in human liver microsomes assessed per mg of protein at 1 uM after 30 mins by HPLC-MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2177044,1,Scientific Literature,J Med Chem,2012,,,,,19.0
CHEMBL2088404,,,353.32,0.0,3.45,18,O=C(Nc1ccc2sc(CO)nc2c1)c1ccc(C(F)(F)F)nc1,CLH,'=',13.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2089710,Intrinsic clearance in human liver microsomes assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2086386,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,13.0
CHEMBL2335990,,,418.42,0.0,4.46,8b,CCOC(=O)C1=C(C)N/C(=C/c2cc(C)n(-c3ccc(C(F)(F)F)cc3)c2C)C1=O,CLH,'=',49.0,uL/mg/min,,,,,,,,,0,CHEMBL2345341,Intrinsic clearance in human liver microsomes at 1 uM by LC/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2331408,1,Scientific Literature,J Med Chem,2013,,,,,49.0
CHEMBL2177315,,,363.39,0.0,3.48,6,COc1ccc(C2(c3cccc(-c4cccnc4F)c3)COC(N)=N2)cc1,CLH,'=',165.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2183107,Clearance in human liver microsomes assessed per mg of protein at 1 uM after 30 mins by HPLC-MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2177044,1,Scientific Literature,J Med Chem,2012,,,,,165.0
CHEMBL2177340,,,360.37,0.0,2.85,9u,COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,CLH,'=',97.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2183107,Clearance in human liver microsomes assessed per mg of protein at 1 uM after 30 mins by HPLC-MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2177044,1,Scientific Literature,J Med Chem,2012,,,,,97.0
CHEMBL2181987,,,306.41,0.0,3.26,16,O=C1Nc2ccccc2[C@@]12CN[C@@H](CCCc1ccccc1)C2,CLH,'=',91.3,uL/min,,,,UO_0000271,,,,,0,CHEMBL2187077,Intrinsic clearance in human liver microsomes assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2177064,1,Scientific Literature,J Med Chem,2012,,,,,91.3
CHEMBL2181989,,,307.4,0.0,2.03,2a,O=C1Nc2ccccc2[C@@]12CN[C@@H](CNCc1ccccc1)C2,CLH,'=',76.7,uL/min,,,,UO_0000271,,,,,0,CHEMBL2187077,Intrinsic clearance in human liver microsomes assessed per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2177064,1,Scientific Literature,J Med Chem,2012,,,,,76.7
CHEMBL2436571,,,468.33,1.0,5.43,19,O=C(Nc1ccc(Cl)cc1Cl)N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2437607,Clearance in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2434828,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL2338043,,,356.68,1.0,5.38,34b,Clc1ccc(Cl)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,CLH,'<',5.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2343884,Intrinsic clearance in human liver microsomes measured per mg of protein by HPLC-MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2331276,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,5.0
CHEMBL2029723,,,437.58,0.0,3.45,20,CN(CCC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2032797,Intrinsic clearance in human liver microsomes at 1 uM in presence of NADPH,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2029249,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,
CHEMBL2030948,,,721.69,1.0,4.53,13c,COC(=O)N[C@H](C(=O)NN(CC[C@]1(Cc2ccccc2)C(=O)N([C@H]2c3ccccc3C[C@H]2O)C[C@@H]1O)Cc1ccc(Br)cc1)C(C)(C)C,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2033736,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2029335,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2024609,,,565.01,2.0,5.31,27,CCCCCS(=O)(=O)NC(=O)C1CC1c1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,CLH,'=',73.8,%,,,,UO_0000187,,,,,0,CHEMBL2027045,Clearance in human liver microsomes at 1 umol/L after 2 hrs by HPLC analysis in absence of NADPH,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2021860,1,Scientific Literature,Bioorg Med Chem,2012,,,,,73.8
CHEMBL2152223,,,467.03,0.0,3.25,4e,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@]1(C)C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,CLH,'=',106.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2155276,Intrinsic clearance in human liver microsomes assessed as per mg of protein,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2150908,1,Scientific Literature,ACS Med Chem Lett,2012,,,,,106.0
