Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL479275,,,559.92,2.0,5.95,3ad,CC12CCCC(/C=C/C(=O)NS(=O)(=O)c3cc(Cl)c(Cl)s3)=C1N(Cc1cccc(Cl)c1)C(=O)C2,Stability,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL993104,Metabolic stability in human liver microsomes after 30 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1143334,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,
CHEMBL2042154,,,485.39,1.0,6.29,13a,CC1=C(C(=O)N2CCC[C@H]2c2ccc(F)cc2)[C@@H](c2ccc(Cl)c(Cl)c2)n2nc(C)cc2N1,Stability,,,%,,,Unstable,UO_0000187,,,,,0,CHEMBL2044877,Metabolic stability in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2040831,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL2022791,,,529.04,1.0,4.81,15,CC(C)(C)N1C[C@@H](C(=O)N2CCC(c3nnnn3-c3ccc(Cl)cc3)CC2)[C@H](c2ccc(F)cc2F)C1,Stability,'=',5.0,%,,,,UO_0000187,,,,,0,CHEMBL2026498,Metabolic stability in human liver microsomes after 30 mins by LC/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2021890,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,5.0
CHEMBL2036233,,,563.94,1.0,3.59,18d,CC1CCN(c2c(Cl)cc(Cl)cc2Cl)S(=O)(=O)N1CC(=O)N[C@H]1C2CC3CC1C[C@](C(N)=O)(C3)C2,Stability,'=',94.0,%,,,,UO_0000187,,,,,0,CHEMBL2039560,Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2034946,1,Scientific Literature,ACS Med Chem Lett,2012,,,,,94.0
CHEMBL2036237,,,577.96,1.0,3.84,18h,CC1(C)CN(CC(=O)N[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)S(=O)(=O)N(c2c(Cl)cc(Cl)cc2Cl)C1,Stability,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL2039560,Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2034946,1,Scientific Literature,ACS Med Chem Lett,2012,,,,,
CHEMBL2031591,,,531.02,2.0,5.87,9b,Cc1cc(C2CCN(C(=O)[C@@H]3C[C@@](C)(N)C[C@H]3c3ccc(F)cc3F)CC2)n(-c2ccc(F)c(Cl)c2)n1,Stability,'=',60.0,%,,,,UO_0000187,,,,,0,CHEMBL2034224,Stability in human liver microsomes after 30 mins by LC/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2029344,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,60.0
CHEMBL2022785,,,555.11,2.0,6.64,9,Cc1cc(C2CCN(C(=O)[C@@H]3CN(C(C)(C)C)C[C@H]3c3ccc(F)cc3F)CC2)n(-c2ccc(Cl)c(C)c2)n1,Stability,'=',1.0,%,,,,UO_0000187,,,,,0,CHEMBL2026498,Metabolic stability in human liver microsomes after 30 mins by LC/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2021890,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,1.0
CHEMBL1215256,,,404.56,0.0,4.63,21,CCN(CC)CCNc1c(-c2ccccc2)c(C)c(C#N)c2nc(C(C)(C)C)nn12,Stability,'=',10.0,%,,,,UO_0000187,,,,,0,CHEMBL1219396,Metabolic stability in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1212889,1,Scientific Literature,Bioorg Med Chem,2010,,,,,10.0
CHEMBL1215254,,,402.55,0.0,4.06,15,CCCCc1nc2c(C#N)c(C)c(-c3ccccc3)c(N3CC[C@H](N(C)C)C3)n2n1,Stability,'=',5.0,%,,,,UO_0000187,,,,,0,CHEMBL1219396,Metabolic stability in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1212889,1,Scientific Literature,Bioorg Med Chem,2010,,,,,5.0
CHEMBL2017671,,,452.5,1.0,7.81,24,Cc1c(C(Cc2ccc(F)c(F)c2)P(=O)(OC(C)C)OC(C)C)sc2ccccc12,Stability,'=',39.0,%,,,,UO_0000187,,,,,0,CHEMBL2019448,Metabolic stability of the compound in human liver microsomes assessed as compound remaining after 10 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2016488,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,39.0
CHEMBL1170953,,,369.44,0.0,3.71,10e,O=C(c1ccc(Oc2ccc(F)cc2)cn1)N1CCCN(C2CCC2)CC1,Stability,'=',95.0,%,,,,UO_0000187,,,,,0,CHEMBL1175771,Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1177792,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,95.0
CHEMBL2031151,,,431.58,0.0,2.42,47,C=CC[C@H](NC(C)=O)[C@H](O)CN[C@H]1C[C@]2(C[C@H](O)C2)Oc2ncc(CC(C)(C)C)cc21,Stability,'<',14.0,microL/min/mg,,,,,,,,,0,CHEMBL2033080,Metabolic stability in human liver microsomes at 1 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2029322,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,14.0
CHEMBL514201,TALMAPIMOD,2.0,513.01,1.0,3.98,SCIO-469,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl,Stability,'=',25.8,%,,,,UO_0000187,,,,,0,CHEMBL1067815,"Metabolic stability in human liver microsomes assessed as 2-(6-chloro-5-((2R,5S)-2,5-dimethylpiperazine-1-carbonyl)-1-methyl-1H-indol-3-yl)-N,N-dimethyl-2-oxoacetamide level",A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156854,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,25.8
CHEMBL514201,TALMAPIMOD,2.0,513.01,1.0,3.98,SCIO-469,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl,Stability,'=',65.1,%,,,,UO_0000187,,,,,0,CHEMBL1067474,Metabolic stability in human liver microsomes assessed as parent compound level,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156854,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,65.1
CHEMBL514201,TALMAPIMOD,2.0,513.01,1.0,3.98,SCIO-469,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl,Stability,'=',4.9,%,,,,UO_0000187,,,,,0,CHEMBL1067482,Metabolic stability in human liver microsomes assessed as demethylated metabolite level,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1156854,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,4.9
CHEMBL2031142,,,515.65,1.0,4.64,36,CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CN[C@H]1C[C@]2(C[C@@H](C)C2)Oc2ncc(CC(C)(C)C)cc21,Stability,'=',775.0,microL/min/mg,,,,,,,,,0,CHEMBL2033080,Metabolic stability in human liver microsomes at 1 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2029322,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,775.0
CHEMBL2031146,,,519.61,1.0,4.5,42,CC(=O)N[C@@H](Cc1ccc(F)cc1)[C@H](O)CN[C@H]1CC2(CC(F)(F)C2)Oc2ncc(CC(C)(C)C)cc21,Stability,'=',408.0,microL/min/mg,,,,,,,,,0,CHEMBL2033080,Metabolic stability in human liver microsomes at 1 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2029322,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,408.0
CHEMBL419810,,,280.37,0.0,2.12,3,O=C(O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,Stability,'=',97.0,%,,,,UO_0000187,,,,,0,CHEMBL2071801,Stability in human liver microsomes aunder NADPH generating system at 37 degC for 60 mins by LC-MS/MS method,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2069299,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,97.0
CHEMBL2024199,,,556.1,2.0,6.04,ent-2,Cc1nc(C2CCN(C(=O)[C@H]3CN(C(C)(C)C)C[C@@H]3c3ccc(F)cc3F)CC2)n(-c2ccc(Cl)c(C)c2)n1,Stability,'=',29.0,%,,,,UO_0000187,,,,,0,CHEMBL2026498,Metabolic stability in human liver microsomes after 30 mins by LC/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2021890,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,29.0
CHEMBL595035,,,382.53,0.0,3.09,15,CCCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCOCC2)c1,Stability,'=',1.0,%,,,,UO_0000187,,,,,0,CHEMBL1071859,Metabolic stability in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1153132,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,1.0
CHEMBL584029,,,368.5,0.0,2.7,20,CCC(C)(C)C(=O)Nc1cc(S(=O)(=O)N2CCOCC2)cc(C)c1C,Stability,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL1071859,Metabolic stability in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1153132,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,
CHEMBL571323,,,352.5,0.0,3.37,26,CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)NCC2CC2)c1,Stability,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL1071859,Metabolic stability in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1153132,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,
CHEMBL602128,,,370.54,0.0,3.37,30,CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCSC2)c1,Stability,'=',0.0,%,,,,UO_0000187,,,,,0,CHEMBL1071859,Metabolic stability in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1153132,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,0.0
CHEMBL599063,,,370.9,0.0,4.03,45,CCOC(c1ccc(Cl)cc1)C(n1ccnc1)S(=O)(=O)C(C)(C)C,Stability,'=',35.0,%,,,,UO_0000187,,,,,0,CHEMBL1066377,Metabolic stability in human liver microsomes assessed as parent compound remaining after 60 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1159068,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,35.0
CHEMBL1682886,,,483.45,0.0,4.03,"1D, Hydrochloride",CN1CCc2nc(C(=O)Nc3ccccc3CNC(=O)c3ccc(Cl)s3)sc2C1.Cl,Stability,'=',53.0,%,,,,UO_0000187,,,,,0,CHEMBL1687135,Metabolic stability in human liver microsomes assessed as compound metabolized after 20 mins by LC/MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1681729,1,Scientific Literature,Bioorg Med Chem,2011,,,,,53.0
CHEMBL599285,,,513.88,1.0,4.35,2o,Cn1nnc(-c2c(F)cc(Cl)cc2-c2cnc(CNC(=O)N(O)C3CCC(F)(F)CC3)c(F)c2)n1,Stability,'=',61.0,%,,,,UO_0000187,,,,,0,CHEMBL1066421,Metabolic stability in human liver microsomes after 1 hr,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1159049,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,61.0
CHEMBL2024677,,,427.42,0.0,4.34,3h,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cc(Cl)cc(Cl)c3)CC2)CC1,Stability,'=',58.0,%,,,,UO_0000187,,,,,0,CHEMBL2026144,Metabolic stability in human liver microsomes at 2.5 uM measured up to 20 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2021900,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,58.0
CHEMBL599163,,,354.46,0.0,1.25,38,OCCN1CCN(c2nc(-c3ccncc3)cnc2N2CCCC2)CC1,Stability,'=',100.0,%,,,,UO_0000187,,,,,0,CHEMBL1074830,Metabolic stability in human liver microsomes after 1 hr,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1157736,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,100.0
CHEMBL2387599,,,371.83,1.0,5.39,17,O=c1[nH]c2cc(-c3ccccc3)ccc2c2[nH]c(-c3ccccc3Cl)nc12,Stability,'>',97.0,%,,,,UO_0000187,,,,,0,CHEMBL2389923,Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins by LC/MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2385013,1,Scientific Literature,Bioorg Med Chem,2013,,,,,97.0
CHEMBL589410,,,405.42,0.0,3.76,11e,Cc1c(CC(=O)O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)c(F)c1,Stability,'=',100.0,%,,,,UO_0000187,,,,,0,CHEMBL1073498,Metabolic stability in human liver microsomes at 10 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1157697,1,Scientific Literature,J Med Chem,2010,,,,,100.0
CHEMBL589166,,,455.58,0.0,4.75,10h,CCCCOC(=O)Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(OC)cc2)c1C,Stability,'=',2.0,%,,,,UO_0000187,,,,,0,CHEMBL1073498,Metabolic stability in human liver microsomes at 10 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1157697,1,Scientific Literature,J Med Chem,2010,,,,,2.0
CHEMBL605820,,,411.52,0.0,4.35,10a,Cc1c(CC(=O)OC(C)C)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccccc1,Stability,'=',1.0,%,,,,UO_0000187,,,,,0,CHEMBL1073498,Metabolic stability in human liver microsomes at 10 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1157697,1,Scientific Literature,J Med Chem,2010,,,,,1.0
CHEMBL605820,,,411.52,0.0,4.35,10a,Cc1c(CC(=O)OC(C)C)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccccc1,Stability,'=',11.0,%,,,,UO_0000187,,,,,0,CHEMBL1073499,Metabolic stability in human liver microsomes at 0.1 uM,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1157697,1,Scientific Literature,J Med Chem,2010,,,,,11.0
CHEMBL591430,,,566.79,2.0,7.16,33,Cc1cc2nc(N3CCN(Cc4ccccc4)CC3)n(CC(=O)c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c2cc1C,Stability,,,%,,,Stable,UO_0000187,,,,,0,CHEMBL1066530,Metabolic stability in human liver microsomes in UDPG co-factor system by RP-HPLC,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1157591,1,Scientific Literature,Bioorg Med Chem,2010,,,,,
CHEMBL1813271,,,613.2,1.0,3.98,9,CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(N)=O)cc3)cc1)CC2.Cl,Stability,'=',1.5,%,,,,UO_0000187,,,,,0,CHEMBL1815952,Metabolic stability in human liver microsomes assessed as compound remaining after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1811891,1,Scientific Literature,Bioorg Med Chem,2011,,,,,1.5
CHEMBL612133,,,366.47,0.0,2.25,8,CCCCn1ccc(N2CCN(c3nc(C)cc(C)n3)CC2)c(C#N)c1=O,Stability,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL1047689,Metabolic stability in human liver microsomes assessed as compound metabolized at 5 uM after 15 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1153142,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,
CHEMBL374322,,,386.51,0.0,4.78,16d,O=C(NC12CC3CC(CC(C3)C1)C2)N[C@H]1CC[C@@H](Oc2ccc(F)cc2)CC1,Stability,'=',21.0,%,,,,UO_0000187,,,,,0,CHEMBL894932,Metabolic stability in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1148702,1,Scientific Literature,J Med Chem,2007,,,,,21.0
CHEMBL1085102,,,251.28,0.0,3.13,6,COC(=O)c1cccc2c1Cc1ccccc1N=C2,Stability,,,%,,,Unstable,UO_0000187,,,,,0,CHEMBL1259382,Metabolic stability in human liver microsomes at 5 uM after 1 hr in presence of glutathione,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1255565,1,Scientific Literature,J Med Chem,2010,,,,,
CHEMBL74355,VOLINANSERIN,3.0,373.47,0.0,3.83,MDL-100907,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,Stability,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL1120470,Metabolic stability in human liver microsomes assessed as compound remaining at 1 M after 0.25 hrs by LC/MS/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1158627,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,
CHEMBL1950336,,,421.59,0.0,4.24,14,C=CCn1c2c(c3cc(C(=O)N4CCC(C)CC4)ccc31)CN(C1CCOCC1)CC2,Stability,'=',42.0,microL/min/mg,,,,,,,,,0,CHEMBL1952700,Metabolic stability in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949601,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,42.0
CHEMBL1951810,,,547.47,1.0,4.25,41,Cc1cc(F)ccc1[C@H]1CN(C(=O)C(N)=O)CC[C@@H]1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Stability,'=',40.0,uL/mg/min,,,,,,,,,0,CHEMBL1954995,Metabolic stability in human liver microsomes assessed as parent compound remaining at 1 uM after 15 to 30 mins by HPLC analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1949631,1,Scientific Literature,Bioorg Med Chem,2012,,,,,40.0
CHEMBL505001,,,644.54,1.0,4.7,1a,C[C@@H](S[C@H]1CO[C@H](/C=C/C=C/c2ccc(C#N)cc2F)OC1)[C@@](Cn1cncn1)(OP(=O)([O-])O)c1ccc(F)cc1F.[Na+],Stability,'=',30.0,%,,,,UO_0000187,,,,,0,CHEMBL963560,Metabolic stability in human liver microsomes assessed as formation of CS-758 after 120 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1136983,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,30.0
CHEMBL1215324,,,508.67,2.0,5.21,19,Cc1c(-c2ccccc2)c(N2CC[C@H](N(C)C)C2)n2nc(C(C)(C)COCc3ccccc3)nc2c1C#N,Stability,'=',9.0,%,,,,UO_0000187,,,,,0,CHEMBL1219396,Metabolic stability in human liver microsomes,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1212889,1,Scientific Literature,Bioorg Med Chem,2010,,,,,9.0
CHEMBL564812,,,413.93,0.0,4.83,26,CCc1c(CN[C@H]2CC[C@@H](F)C2)nc(-c2ncccc2Cl)n1-c1ccc(C)nc1,Stability,'=',85.0,%,,,,UO_0000187,,,,,0,CHEMBL1059784,Metabolic stability in human liver microsomes at 1 uM after 30 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1153467,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,85.0
CHEMBL574436,,,378.86,0.0,3.26,17a,COC[C@H](C1CC1)n1cc(Cl)nc(Nc2cc(C)c(OC)nc2C)c1=O,Stability,'=',48.0,%,,,,UO_0000187,,,,,0,CHEMBL1037788,Metabolic stability in human liver microsomes assessed as compound remaining at 3 uM after 10 mins by HPLC/UV/MS analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1154735,1,Scientific Literature,J Med Chem,2009,,,,,48.0
CHEMBL2016713,,,543.55,1.0,4.3,20,Cc1nc(N2CCN(C(=O)C3CCC3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,Stability,'=',52.0,%,,,,UO_0000187,,,,,0,CHEMBL2021006,Metabolic stability in human liver microsomes assessed as compound remaining at 10 uM after 30 mins by HPLC analysis,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL2016458,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,52.0
CHEMBL1825137,,,451.33,1.0,5.46,60,CC(Oc1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,Stability,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL1825353,Metabolic stability in human liver microsome assessed as compound remaining after 30 mins,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1821723,1,Scientific Literature,J Med Chem,2011,,,,,
CHEMBL1797224,,,449.25,0.0,3.86,6,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cccc(C(N)=O)c1,Stability,'=',100.0,%,,,,UO_0000187,,,,,0,CHEMBL1805310,Metabolic stability in human liver microsomes assessed as compound remaining at 2 uM after 45 mins by LC/MS analysis in presence of NADPH,A,BAO_0000251,microsome format,Homo sapiens,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613373,Liver microsomes,Homo sapiens,SUBCELLULAR,CHEMBL1799989,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,100.0
