"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL226258";"";"None";"252.27";"0";"2.64";"43";"CC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL873027";"Inhibitory activity against monoamine oxidase A (MAO A) from rat brain using a radiometric procedure with [3H]5-HT at 1 uM";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1127802";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"0.0"
"CHEMBL2324233";"";"None";"393.80";"0";"2.57";"50";"CNC(=O)c1cc(=O)oc2cc(OS(=O)(=O)c3cccc(Cl)c3)ccc12";"Inhibition";"'='";"8.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2329970";"Inhibition of MAO-A in Sprague-Dawley rat brain mitochondrial suspension using kynuramine as substrate at 10 uM incubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL2321669";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"8.0"
"CHEMBL63550";"";"None";"332.33";"0";"2.37";"51";"CC(=O)OCC(=O)c1cccc2c1S(=O)(=O)c1ccccc1O2";"Inhibition";"'='";"14.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL732395";"Percent inhibition against monoamine oxidase A at 1 uM concentration.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1131245";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";"";"14.0"
"CHEMBL539013";"";"None";"408.91";"0";"1.75";"18";"CN(C)CCCNC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O.Cl";"Inhibition";"'='";"2.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL729347";"Inhibition of Monoamine oxidase A (MAO A) in rat brain at < 0.5 uM";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1130348";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";"";"2.0"
"CHEMBL66676";"";"None";"248.26";"0";"2.33";"61";"O=S1(=O)c2ccccc2Oc2cccc(O)c21";"Inhibition";"'='";"11.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL732394";"Percent inhibition against monoamine oxidase A at 0.1 uM concentration.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1131245";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";"";"11.0"
"CHEMBL145748";"";"None";"339.79";"0";"3.49";"16h";"N#CCCn1nnc(-c2ccc(OCc3cccc(Cl)c3)cc2)n1";"Inhibition";"'='";"18.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL729195";"Ex vivo inhibitory activity against rat brain monoamine oxidase (MAO) type A at a dose of 5 mg/kg administered orally at 1 hr";"F";"BAO_0000218";"organism-based format";"None";"None";"None";"None";"None";"DOSE = 5.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1128201";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"18.0"
"CHEMBL145760";"";"None";"296.33";"0";"1.91";"18a";"OCCn1nnc(-c2ccc(OCc3ccccc3)cc2)n1";"Inhibition";"'='";"4.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL729342";"Ex vivo inhibitory activity against rat brain monoamine oxidase (MAO) type A at a dose of 5 mg/kg administered orally at 4 hr";"F";"BAO_0000218";"organism-based format";"None";"None";"None";"None";"None";"DOSE = 5.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1128201";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"4.0"
"CHEMBL126681";"";"None";"315.33";"0";"3.31";"60";"CC(=O)Nc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1";"Inhibition";"'='";"12.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL732393";"Ability to inhibit Monoamine oxidase A enzyme";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1128564";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"12.0"
"CHEMBL417966";"";"None";"228.29";"0";"3.01";"23";"CC(=O)Nc1ccc2c3c([nH]c2c1)CCCC3";"Inhibition";"'='";"35.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL873027";"Inhibitory activity against monoamine oxidase A (MAO A) from rat brain using a radiometric procedure with [3H]5-HT at 1 uM";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1127802";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"35.0"
"CHEMBL70197";"";"None";"274.34";"0";"3.75";"21";"CC(C)c1cccc2c1S(=O)(=O)c1ccccc1O2";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL732394";"Percent inhibition against monoamine oxidase A at 0.1 uM concentration.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1131245";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";"";"0.0"
"CHEMBL310375";"";"None";"512.37";"0";"1.60";"23";"C[N+]1(C)CCN(C(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)CC1.[I-]";"Inhibition";"'='";"7.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL729344";"Inhibition of Monoamine oxidase A (MAO A) in rat brain at 0.1 uM";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1130348";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";"";"7.0"
"CHEMBL84248";"";"None";"275.29";"0";"1.72";"52";"NC(=O)c1cccc2c1S(=O)(=O)c1ccccc1O2";"Inhibition";"'='";"8.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL729346";"Inhibition of Monoamine oxidase A (MAO A) in rat brain at 1 uM";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1130348";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";"";"8.0"
"CHEMBL273495";"";"None";"174.20";"0";"2.13";"47";"CC(=O)Nc1ccc2[nH]ccc2c1";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL714328";"Inhibitory activity against monoamine oxidase A (MAO A) from rat brain using a radiometric procedure with [3H]- serotonin at 1 uM";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1127802";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"0.0"
"CHEMBL66904";"";"None";"214.29";"0";"4.25";"7";"Cc1ccc2c(c1)Oc1ccccc1S2";"Inhibition";"'='";"23.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL732395";"Percent inhibition against monoamine oxidase A at 1 uM concentration.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1131245";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";"";"23.0"
"CHEMBL341318";"";"None";"269.41";"0";"3.10";"8c(table 1)";"CCCSc1cc(OC)c(CC(C)N)cc1OC";"Inhibition";"'='";"20.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL834910";"Percent inhibition of rat brain monoamine oxidase A in mitochondrial suspension after 10 minutes pre-incubation before washing at 10e-7 M";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1140264";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";"";"20.0"
"CHEMBL242838";"";"None";"329.36";"0";"2.14";"(S)-10";"C[C@H](NCc1ccc(OCc2ccc([N+](=O)[O-])cc2)cc1)C(N)=O";"Inhibition";"'='";"22.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL895229";"Inhibition of rat brain mitochondria MAOA at 100 uM by radioenzymatic assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"None";"None";"None";"Mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1148799";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"22.0"
"CHEMBL3586586";"";"None";"385.46";"1";"5.00";"15";"CN(Cc1ccccc1)Cc1cccc(COc2ccc3ccc(=O)oc3c2)c1";"Inhibition";"'='";"8.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3588471";"Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3585305";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"8.0"
"CHEMBL3586606";"";"None";"446.93";"0";"4.88";"35";"CN(Cc1ccccc1)Cc1ccc(COc2ccc3cc(C#N)c(=O)oc3c2)cc1.Cl";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3588471";"Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3585305";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"0.0"
"CHEMBL3586608";"";"None";"451.95";"0";"4.50";"37";"CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1.Cl";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3588471";"Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3585305";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"0.0"
"CHEMBL2377662";"";"None";"441.49";"0";"-0.18";"21a";"COC(=S)NC[C@H]1CN(c2ccc(N3CCNN(C(=O)CO)CC3)c(F)c2)C(=O)O1";"Inhibition";"'='";"48.2";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2379199";"Inhibition of MAO-A in rat forebrain using [14C]5-HT as substrate at 30 uM incubated for 20 mins prior to substrate addition measured after 5 mins by liquid scintillation counting analysis relative to control";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3987605";"Forebrain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL2375276";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"48.2"
"CHEMBL397987";"";"None";"318.80";"0";"2.88";"(S)-9";"C[C@H](NCc1ccc(OCc2ccc(Cl)cc2)cc1)C(N)=O";"Inhibition";"'='";"37.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL895229";"Inhibition of rat brain mitochondria MAOA at 100 uM by radioenzymatic assay";"B";"BAO_0000252";"mitochondrion format";"Rattus norvegicus";"None";"None";"None";"Mitochondria";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1148799";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"37.0"
"CHEMBL3094036";"";"None";"329.74";"0";"3.83";"17";"O=c1cc(/C=N/O)c2ccc(OCc3cccc(Cl)c3)cc2o1";"Inhibition";"'='";"48.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"48.0"
"CHEMBL3094035";"";"None";"311.72";"0";"3.90";"18";"N#Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12";"Inhibition";"'='";"23.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"23.0"
"CHEMBL239508";"";"None";"314.72";"0";"3.84";"16";"O=Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12";"Inhibition";"'='";"14.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"14.0"
"CHEMBL3094029";"";"None";"347.16";"0";"3.84";"2d";"O=c1cc(O)c2ccc(OCc3cccc(Br)c3)cc2o1";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"0.0"
"CHEMBL3094026";"";"None";"379.64";"0";"4.87";"13l";"O=c1cc(CCl)c2ccc(OCc3cccc(Br)c3)cc2o1";"Inhibition";"'='";"28.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"28.0"
"CHEMBL69639";"";"None";"302.40";"0";"4.36";"20";"CCCCCc1cccc2c1S(=O)(=O)c1ccccc1O2";"Inhibition";"'='";"42.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL732395";"Percent inhibition against monoamine oxidase A at 1 uM concentration.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1131245";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";"";"42.0"
"CHEMBL66726";"";"None";"277.26";"0";"2.53";"60";"O=[N+]([O-])c1ccc2c(c1)S(=O)(=O)c1ccccc1O2";"Inhibition";"'='";"80.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL732395";"Percent inhibition against monoamine oxidase A at 1 uM concentration.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL1131245";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";"";"80.0"
"CHEMBL3094027";"";"None";"286.26";"0";"3.22";"2b";"O=c1cc(O)c2ccc(OCc3cccc(F)c3)cc2o1";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"0.0"
"CHEMBL3094022";"";"None";"314.77";"0";"4.59";"13b";"CCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12";"Inhibition";"'='";"48.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"48.0"
"CHEMBL3094021";"";"None";"286.71";"0";"4.03";"23";"O=c1ccc2ccc(OCc3cccc(Cl)c3)cc2o1";"Inhibition";"'='";"40.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"40.0"
"CHEMBL3093997";"";"None";"375.22";"0";"4.53";"3k";"CCOc1cc(=O)oc2cc(OCc3cccc(Br)c3)ccc12";"Inhibition";"'='";"2.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"2.5"
"CHEMBL3094133";"";"None";"408.33";"0";"4.92";"13i";"CCCCNCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12.Cl";"Inhibition";"'='";"1.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"1.1"
"CHEMBL3094132";"";"None";"394.30";"0";"4.53";"13h";"CCCNCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12.Cl";"Inhibition";"'='";"3.2";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"3.2"
"CHEMBL3586607";"";"None";"471.94";"0";"4.75";"36";"CN(Cc1ccc(C#N)cc1)Cc1ccc(COc2ccc3cc(C#N)c(=O)oc3c2)cc1.Cl";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3588471";"Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3585305";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"0.0"
"CHEMBL3586594";"";"None";"435.95";"1";"5.31";"23";"Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4ccccc4)cc3)ccc12.Cl";"Inhibition";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3588471";"Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3585305";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"10.0"
"CHEMBL3586591";"";"None";"337.42";"0";"4.21";"20";"CCN(CC)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1";"Inhibition";"'='";"9.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3588471";"Inhibition of rat brain MAO-A using kynuramine substrate in rat mitochondrial substrate at 10 uM by spectrophotometric assay";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3585305";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"9.0"
"CHEMBL5284443";"";"None";"459.62";"1";"5.42";"13";"CCn1c(SCC(=O)Nc2ccccc2)nc2c(c1=O)C1(CCCCC1)Cc1ccccc1-2";"Inhibition";"'='";"32.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5235650";"Inhibition of rat brain MAO-A relative to control";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"None";"Brain";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL5233269";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"";"";"";"32.0"
"CHEMBL3094014";"";"None";"360.75";"0";"3.49";"5a";"O=C(O)COc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"0.0"
"CHEMBL3094009";"";"None";"343.81";"0";"4.85";"11c";"CC(C)Nc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3096736";"Inhibition of Sprague-Dawley rat MAO-A using Kynuramine as substrate assessed as formation of 4-hydroxyquinoline at 10 uM preincubated for 5 mins prior to substrate addition measured for 5 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL3358";"Monoamine oxidase A";"Rattus norvegicus";"SINGLE PROTEIN";"CHEMBL3091413";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";"0.0"
