Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL220495,,,271.39,0.0,4.54,10,c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,IC50,'=',48977.88,nM,4.31,,,UO_0000065,15.88,0.31,-0.23,11.56,0,CHEMBL1251643,Inhibition of human recombinant MAOA expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as hydrogen peroxide production from p-tyramine by amplex red assay,B,BAO_0000219,cell-based format,Homo sapiens,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1250430,1,Scientific Literature,Bioorg Med Chem,2010.0,CHEMBL3833782,,,,4.31
CHEMBL1253693,,,305.83,1.0,5.2,11,Clc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,IC50,'=',2884.03,nM,5.54,,,UO_0000065,18.11,0.38,0.34,14.86,0,CHEMBL1251643,Inhibition of human recombinant MAOA expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as hydrogen peroxide production from p-tyramine by amplex red assay,B,BAO_0000219,cell-based format,Homo sapiens,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1250430,1,Scientific Literature,Bioorg Med Chem,2010.0,CHEMBL3833782,,,,5.54
CHEMBL1254017,,,310.43,0.0,4.8,36,N#Cc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,IC50,'=',4365.16,nM,5.36,,,UO_0000065,17.27,0.33,0.56,8.78,0,CHEMBL1251643,Inhibition of human recombinant MAOA expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as hydrogen peroxide production from p-tyramine by amplex red assay,B,BAO_0000219,cell-based format,Homo sapiens,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1250430,1,Scientific Literature,Bioorg Med Chem,2010.0,CHEMBL3833782,,,,5.36
CHEMBL4591417,,,446.56,1.0,5.32,31,Cc1cc(Nc2nccc(-c3sc(C4CCNCC4)nc3-c3ccc(F)cc3)n2)ccn1,IC50,'>',100000.0,nM,,,,UO_0000065,,,,,0,CHEMBL4416181,Inhibition of human MAO-A,A,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4414601,1,Scientific Literature,J Med Chem,2019.0,,,,,100.0
CHEMBL4461693,,,325.19,0.0,2.88,38,O=c1cc2n(cc1O)CCN(Cc1ccc(Cl)cc1Cl)C2,IC50,'>',10000.0,nM,,,,UO_0000065,,,,,0,CHEMBL4411255,Inhibition of MAO-A (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4406925,1,Scientific Literature,ACS Med Chem Lett,2019.0,,,,,10.0
CHEMBL1288972,,,286.71,0.0,3.96,38,O=C(/C=C/c1ccc(Cl)cc1)c1ccc2c(c1)OCO2,IC50,'=',47.0,nM,7.33,,,UO_0000065,25.56,0.5,3.37,20.62,0,CHEMBL5353226,Inhibition of recombinant human MAO-A using kynuramine as substrate incubated for 20 mins by fluorescence based assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL5352403,1,Scientific Literature,Eur J Med Chem,2022.0,,TIME = 0.3333 hr,INHIBITOR,,0.047
CHEMBL257368,,,281.36,0.0,1.69,48,C#CCN1CCN(Cc2ccnc3c(O)cccc23)CC1,IC50,'=',299800.0,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL945894,Inhibition of MAOA,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1141467,1,Scientific Literature,J Med Chem,2008.0,,,,,299.8
CHEMBL356385,,,344.5,0.0,4.19,27,C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CCCCCC)c1,IC50,'=',20000.0,nM,4.7,,,UO_0000065,13.64,0.26,0.51,14.33,0,CHEMBL945894,Inhibition of MAOA,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1141467,1,Scientific Literature,J Med Chem,2008.0,,,,,20.0
CHEMBL3651095,,,224.31,0.0,2.73,BDBM153418,c1ccc(C2C[C@@H]2NCc2ccncc2)cc1,IC50,'=',39000.0,nM,4.41,,294541,UO_0000065,19.66,0.35,1.68,17.69,0,CHEMBL3705689,"Fluorescent-Based (Inhibitor) Screening Assay: Human recombinant monoamine oxidase proteins MAO-A and MAO-B were purchased from Sigma Aldrich. MAOs catalyze the oxidative deamination of 1, 2 and 3 amines. In order to monitor MAO enzymatic activities and/or their inhibition rate by inhibitor(s) of interest, a fluorescent-based (inhibitor)-screening assay was set up. 3-(2-Aminophenyl)-3-oxopropamamine (kynuramine dihydrobromide, Sigma Aldrich), a non fluorescent compound was chosen as a substrate. Kynuramine is a non-specific substrate for both MAOs activities. While undergoing oxidative deamination by MAO activities, kynuramine is converted into 4-hydroxyquinoline (4-HQ), a resulting fluorescent product.The monoamine oxidase activity was estimated by measuring the conversion of kynuramine into 4-hydroxyquinoline. Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 uL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in triplicate within the same experiment.",B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL3638785,37,BindingDB Patent Bioactivity Data,,2015.0,,,,,39000.0
CHEMBL1214023,,,391.45,0.0,4.76,27,COc1cccc(-c2csc(N/N=C(\C)c3cc4ccccc4oc3=O)n2)c1,IC50,'=',5560.0,nM,5.25,,,UO_0000065,13.42,0.26,0.49,6.85,0,CHEMBL1217543,Inhibition of human MAOA by fluorimetry,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1212838,1,Scientific Literature,Bioorg Med Chem,2010.0,,,,,5.56
CHEMBL5219947,,,259.29,0.0,2.02,14,C#CCOc1ccc(/C=C2/SC(=O)NC2=O)cc1,IC50,'=',490.0,nM,6.31,,,UO_0000065,24.33,0.48,4.29,11.39,0,CHEMBL5216903,Inhibition of human MAO-A,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL5214946,1,Scientific Literature,Bioorg Med Chem Lett,2022.0,,,INHIBITOR,,0.49
CHEMBL454320,TRICIN,,330.29,0.0,2.59,9,COc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc(OC)c1O,IC50,'=',250.0,nM,6.6,,,UO_0000065,19.99,0.38,4.01,6.04,0,CHEMBL5231663,Inhibition of recombinant human MAO-A using kynuramine as substrate incubated for 10 mins followed by substrate addition and measured for 20 mins by Fluorescence microplate reader assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL5230123,1,Scientific Literature,Eur J Med Chem,2020.0,,TIME = 0.5 hr,INHIBITOR,,0.25
CHEMBL1946644,,,311.34,0.0,3.57,"2, 5107414",CCOC1CC(c2ccccc2)=NN1c1ccc([N+](=O)[O-])cc1,IC50,'=',5360.0,nM,5.27,,,UO_0000065,16.93,0.31,1.7,7.75,0,CHEMBL1947641,Inhibition of human recombinant MAOA using kynuramine as substrate by fluorimetry,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1944614,1,Scientific Literature,Bioorg Med Chem Lett,2012.0,,,,,5.36
CHEMBL4517254,,,206.24,0.0,2.11,9lR,Cc1cc(C)c2c(c1O)C(=O)O[C@H](C)C2,IC50,'=',3800.0,nM,5.42,,,UO_0000065,26.28,0.49,3.31,11.65,0,CHEMBL4393412,Inhibition of human recombinant MAOA using kynuramine as substrate incubated for 10 mins by UPLC-ESI-MS/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4392854,1,Scientific Literature,Bioorg Med Chem,2019.0,,,,,3.8
CHEMBL4469254,,,291.35,0.0,2.28,10bR,CCN(CC)C(=O)c1cc(C)c2c(c1O)C(=O)O[C@H](C)C2,IC50,'>',50000.0,nM,,,,UO_0000065,,,,,0,CHEMBL4393412,Inhibition of human recombinant MAOA using kynuramine as substrate incubated for 10 mins by UPLC-ESI-MS/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4392854,1,Scientific Literature,Bioorg Med Chem,2019.0,,,,,50.0
CHEMBL4568562,,,206.24,0.0,2.11,8aS,COc1ccc(C)c2c1C(=O)O[C@@H](C)C2,IC50,'>',50000.0,nM,,,,UO_0000065,,,,,0,CHEMBL4393412,Inhibition of human recombinant MAOA using kynuramine as substrate incubated for 10 mins by UPLC-ESI-MS/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4392854,1,Scientific Literature,Bioorg Med Chem,2019.0,,,,,50.0
CHEMBL537735,,,434.37,1.0,6.19,12,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(Cl)cc1Cl,IC50,'=',7530.0,nM,5.12,,,UO_0000065,11.79,0.24,-1.07,7.38,0,CHEMBL1954871,Inhibition of human recombinant MAOA assessed as conversion of kynuramine to 4-hydroxyquinoline preincubated for 15 mins by fluorimetric assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1949666,1,Scientific Literature,Bioorg Med Chem Lett,2012.0,,,,,7.53
CHEMBL534756,,,434.37,1.0,6.19,"14, NPC1161C",COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(Cl)c(Cl)c1,IC50,'=',6260.0,nM,5.2,,,UO_0000065,11.98,0.25,-0.99,7.5,0,CHEMBL1954871,Inhibition of human recombinant MAOA assessed as conversion of kynuramine to 4-hydroxyquinoline preincubated for 15 mins by fluorimetric assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1949666,1,Scientific Literature,Bioorg Med Chem Lett,2012.0,,,,,6.26
CHEMBL1917530,,,261.28,0.0,3.57,OXO 8,COC1=Cc2ccnc3c2c(cc2ccccc23)C1=O,IC50,'=',13.0,nM,7.89,,,UO_0000065,30.18,0.54,4.32,20.12,0,CHEMBL1920950,Inhibition of human recombinant MAOA expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as hydrogen peroxide production from p-tyramine after 15 mins by amplex red assay,B,BAO_0000219,cell-based format,Homo sapiens,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1914329,1,Scientific Literature,Eur J Med Chem,2011.0,CHEMBL3833782,,,,0.013
CHEMBL1938475,,,205.28,0.0,2.63,2,Fc1ccc(CCN2CC=CCC2)cc1,IC50,'=',27300.0,nM,4.56,,,UO_0000065,22.23,0.42,1.93,140.86,0,CHEMBL1941828,Inhibition of human recombinant MAOA expressed in insect cells using kynuramine substrate after 60 mins,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1938394,1,Scientific Literature,Bioorg Med Chem,2011.0,,,,,27.3
CHEMBL1938476,,,217.31,0.0,2.5,3,COc1ccc(CCN2CC=CCC2)cc1,IC50,'=',12000.0,nM,4.92,,,UO_0000065,22.64,0.42,2.42,39.46,0,CHEMBL1941828,Inhibition of human recombinant MAOA expressed in insect cells using kynuramine substrate after 60 mins,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1938394,1,Scientific Literature,Bioorg Med Chem,2011.0,,,,,12.0
CHEMBL4162358,,,384.46,1.0,5.13,3p,Fc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)c(F)c1,IC50,'=',15620.0,nM,4.81,,,UO_0000065,12.5,0.24,-0.32,11.86,0,CHEMBL4145981,Inhibition of human MAO-A using tyramine hydrochloride as substrate after 30 mins by Amplex Red reagent based horseradish peroxidase enzyme-coupled fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4145445,1,Scientific Literature,Eur J Med Chem,2018.0,,,,,15.62
CHEMBL4163498,,,382.92,1.0,5.51,3m,Clc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)cc1,IC50,'=',45150.0,nM,4.34,,,UO_0000065,11.35,0.23,-1.16,10.72,0,CHEMBL4145981,Inhibition of human MAO-A using tyramine hydrochloride as substrate after 30 mins by Amplex Red reagent based horseradish peroxidase enzyme-coupled fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4145445,1,Scientific Literature,Eur J Med Chem,2018.0,,,,,45.15
CHEMBL1945271,,,277.28,0.0,3.24,3m,N#Cc1ccc(COc2ccc3occc(=O)c3c2)cc1,IC50,'=',175.0,nM,6.76,,,UO_0000065,24.37,0.44,3.52,10.69,0,CHEMBL1949362,Inhibition of recombinant human monoamine oxidase A expressed in insect microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometry,B,BAO_0000251,microsome format,Homo sapiens,,,,Microsome,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1944574,1,Scientific Literature,Eur J Med Chem,2012.0,,,,,0.175
CHEMBL4172923,,,382.46,0.0,4.23,3f,Fc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)cc1,IC50,'=',12.0,nM,7.92,,,UO_0000065,20.71,0.4,3.69,15.92,0,CHEMBL4145981,Inhibition of human MAO-A using tyramine hydrochloride as substrate after 30 mins by Amplex Red reagent based horseradish peroxidase enzyme-coupled fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4145445,1,Scientific Literature,Eur J Med Chem,2018.0,,,,,0.012
CHEMBL4445270,,,301.77,0.0,4.15,D5,CC1(C)C(=O)Nc2ccc(OCc3cccc(Cl)c3)cc21,IC50,'>',500000.0,nM,,,,UO_0000065,,,,,0,CHEMBL4401961,Inhibition of human recombinant MAO-A expressed in insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition measured for 15 mins by resorufin dye-based fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4400552,1,Scientific Literature,Bioorg Med Chem Lett,2019.0,,,,,500.0
CHEMBL4551886,,,340.42,0.0,3.93,E16,CCn1c(=O)[nH]c2ccc(OCCOc3ccc(C(C)C)cc3)cc21,IC50,'>',500000.0,nM,,,,UO_0000065,,,,,0,CHEMBL4401961,Inhibition of human recombinant MAO-A expressed in insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition measured for 15 mins by resorufin dye-based fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4400552,1,Scientific Literature,Bioorg Med Chem Lett,2019.0,,,,,500.0
CHEMBL4559612,,,293.37,0.0,4.32,C2,CC(C)=C1C(=O)Nc2ccc(OCc3cccc(C)c3)cc21,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4401961,Inhibition of human recombinant MAO-A expressed in insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition measured for 15 mins by resorufin dye-based fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4400552,1,Scientific Literature,Bioorg Med Chem Lett,2019.0,,,,,
CHEMBL4587752,,,318.76,0.0,2.98,E15,Cn1c(=O)[nH]c2ccc(OCCOc3ccc(Cl)cc3)cc21,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4401961,Inhibition of human recombinant MAO-A expressed in insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition measured for 15 mins by resorufin dye-based fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4400552,1,Scientific Literature,Bioorg Med Chem Lett,2019.0,,,,,
CHEMBL4445043,,,288.73,0.0,3.1,E23,Cn1c(=O)[nH]c2cc(OCc3cccc(Cl)c3)ccc21,IC50,'>',500000.0,nM,,,,UO_0000065,,,,,0,CHEMBL4401961,Inhibition of human recombinant MAO-A expressed in insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition measured for 15 mins by resorufin dye-based fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4400552,1,Scientific Literature,Bioorg Med Chem Lett,2019.0,,,,,500.0
CHEMBL4162742,,,329.43,0.0,1.03,1b,C#CCN(C)Cc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,IC50,'>',50000.0,nM,,,,UO_0000065,,,,,0,CHEMBL4142595,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4138195,1,Scientific Literature,Eur J Med Chem,2018.0,,,,,50.0
CHEMBL4173774,,,368.47,0.0,0.97,2d,C#CCN(CC#N)CCc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,IC50,'>',50000.0,nM,,,,UO_0000065,,,,,0,CHEMBL4142595,Inhibition of recombinant human MAOA using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 15 mins by Amplex red reagent based fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL4138195,1,Scientific Literature,Eur J Med Chem,2018.0,,,,,50.0
CHEMBL799,CILOSTAZOL,4.0,369.47,0.0,3.46,CILOSTAZOL,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909169,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),B,BAO_0000219,cell-based format,,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3833782,,,,
CHEMBL46,ONDANSETRON,4.0,293.37,0.0,3.13,ONDANSETRON,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909169,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),B,BAO_0000219,cell-based format,,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3833782,,,,
CHEMBL19019,NALTREXONE,4.0,341.41,0.0,1.53,NALTREXONE,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909169,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),B,BAO_0000219,cell-based format,,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3833782,,,,
CHEMBL488025,EXISULIND,3.0,372.42,0.0,4.03,SULINDAC SULFONE,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)(=O)=O)cc1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909169,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),B,BAO_0000219,cell-based format,,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3833782,,,,
CHEMBL991,STAVUDINE,4.0,224.22,0.0,-0.71,STAVUDINE,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909169,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),B,BAO_0000219,cell-based format,,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3833782,,,,
CHEMBL5094348,,,397.49,1.0,5.23,11,Cc1c(C)c2ccc(OCCCN(Cc3cccc(F)c3)C(C)C)cc2oc1=O,IC50,'=',8100.0,nM,5.09,,,UO_0000065,,,,,0,CHEMBL5049165,Inhibition of human recombinant MAO-A expressed in supersomes assessed as inhibition of 4-hydroxyquinoline formation using kynuramine as substrate by spectrofluorimetric analysis,T,BAO_0000019,assay format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL5046285,1,Scientific Literature,J Med Chem,2022.0,,,INHIBITOR,,8.1
CHEMBL2058704,,,319.16,0.0,1.98,7c,C/N=C1\NC(=O)/C(=C/c2c[nH]c3ccc(Br)cc23)N1,IC50,'=',1200.0,nM,5.92,,,UO_0000065,18.55,0.43,3.94,8.55,0,CHEMBL2060936,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL2057107,1,Scientific Literature,Bioorg Med Chem Lett,2012.0,,,,,1.2
CHEMBL1170237,,,333.19,0.0,2.61,3w,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccc(Br)cc23)C1=O,IC50,'=',236.0,nM,6.63,,,UO_0000065,19.89,0.45,4.02,10.49,0,CHEMBL2060936,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL2057107,1,Scientific Literature,Bioorg Med Chem Lett,2012.0,,,,,0.236
CHEMBL17157,TERFENADINE,4.0,471.69,1.0,6.45,TERFENADINE,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909169,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),B,BAO_0000219,cell-based format,,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3833782,,,,
CHEMBL832,SULFINPYRAZONE,4.0,404.49,0.0,3.8,SULFINPYRAZONE,O=C1C(CC[S+]([O-])c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909169,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),B,BAO_0000219,cell-based format,,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3833782,,,,
CHEMBL2177467,,,495.6,0.0,3.77,41.TsOH,CCCN(C)c1ccc(/C=C2\Cc3cc(O)c(O)cc3C2=O)cc1.Cc1ccc(S(=O)(=O)O)cc1,IC50,'=',37700.0,nM,4.42,,,UO_0000065,13.68,0.25,0.65,7.28,0,CHEMBL2187944,Inhibition of human recombinant MAOA assessed as H2O2 production by Amplex Red reagent-based assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL2176981,1,Scientific Literature,J Med Chem,2012.0,,,,,37.7
CHEMBL537732,,,383.47,1.0,5.02,3,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(F)cc1,IC50,'=',9700.0,nM,5.01,,,UO_0000065,13.07,0.24,-0.01,7.22,0,CHEMBL1954871,Inhibition of human recombinant MAOA assessed as conversion of kynuramine to 4-hydroxyquinoline preincubated for 15 mins by fluorimetric assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1949666,1,Scientific Literature,Bioorg Med Chem Lett,2012.0,,,,,9.7
CHEMBL1123,DICYCLOMINE,4.0,309.49,0.0,4.4,DICYCLOMINE,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909169,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),B,BAO_0000219,cell-based format,,,,BTI-TN-5B1-4,,,,,CHEMBL1951,Monoamine oxidase A,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3833782,,,,
