"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL344765";"";"None";"379.50";"0";"4.01";"14";"COc1cc2c(cc1OC)C(=O)C(CN1CCC(Cc3ccccc3)CC1)C2";"IC50";"'='";"480.0";"nM";"6.32";"";"";"UO_0000065";"16.65";"0.31";"2.31";"16.30";"0";"CHEMBL637742";"Inhibition of Acetylcholinesterase activity in mouse brain homogenate";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1126449";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1992";"None";"";"";"";"480.0"
"CHEMBL5072410";"";"None";"444.51";"0";"3.93";"21f";"Cn1c(NCCNc2c3c(nc4cc(F)ccc24)CCCC3)nc(-c2ccncc2)cc1=O";"IC50";"'='";"3900.0";"nM";"5.41";"";"";"UO_0000065";"12.17";"0.22";"1.48";"6.38";"0";"CHEMBL5032725";"Inhibition of mouse AChE using acetylthiocholine iodide as substrate incubated for 20 mins by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5032495";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.3333 hr";"INHIBITOR";"";"3.9"
"CHEMBL5077605";"";"None";"505.42";"1";"4.56";"21g";"Cn1c(NCCNc2c3c(nc4cc(Br)ccc24)CCCC3)nc(-c2ccncc2)cc1=O";"IC50";"'='";"440.0";"nM";"6.36";"";"";"UO_0000065";"12.58";"0.26";"1.80";"7.50";"0";"CHEMBL5032725";"Inhibition of mouse AChE using acetylthiocholine iodide as substrate incubated for 20 mins by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5032495";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.3333 hr";"INHIBITOR";"";"0.44"
"CHEMBL5081549";"";"None";"440.55";"0";"4.10";"21h";"Cc1ccc2c(NCCNc3nc(-c4ccncc4)cc(=O)n3C)c3c(nc2c1)CCCC3";"IC50";"'='";"1890.0";"nM";"5.72";"";"";"UO_0000065";"12.99";"0.24";"1.62";"6.76";"0";"CHEMBL5032725";"Inhibition of mouse AChE using acetylthiocholine iodide as substrate incubated for 20 mins by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5032495";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.3333 hr";"INHIBITOR";"";"1.89"
"CHEMBL5088076";"";"None";"474.54";"0";"3.94";"22i";"COc1ccc2c(NCCNc3nc(-c4ccncc4F)cc(=O)n3C)c3c(nc2c1)CCCC3";"IC50";"'='";"9920.0";"nM";"5.00";"";"";"UO_0000065";"10.54";"0.20";"1.06";"5.33";"0";"CHEMBL5032725";"Inhibition of mouse AChE using acetylthiocholine iodide as substrate incubated for 20 mins by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5032495";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.3333 hr";"INHIBITOR";"";"9.92"
"CHEMBL5076784";"";"None";"478.96";"0";"4.59";"22j";"Cn1c(NCCNc2c3c(nc4ccc(Cl)cc24)CCCC3)nc(-c2ccncc2F)cc1=O";"IC50";"'='";"9800.0";"nM";"5.01";"";"";"UO_0000065";"10.46";"0.20";"0.42";"5.91";"0";"CHEMBL5032725";"Inhibition of mouse AChE using acetylthiocholine iodide as substrate incubated for 20 mins by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5032495";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.3333 hr";"INHIBITOR";"";"9.8"
"CHEMBL5078303";"";"None";"496.66";"1";"5.74";"23e";"Cn1c(NCCCCCCCNc2c3c(nc4ccccc24)CCCC3)nc(-c2ccncc2)cc1=O";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"13.86";"0.25";"1.15";"8.13";"0";"CHEMBL5032725";"Inhibition of mouse AChE using acetylthiocholine iodide as substrate incubated for 20 mins by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5032495";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.3333 hr";"INHIBITOR";"";"0.13"
"CHEMBL5093483";"";"None";"561.53";"2";"6.12";"26a";"Cn1c(NCCCCCCNc2c3c(nc4cc(Br)ccc24)CCCC3)nc(-c2ccncc2)cc1=O";"IC50";"'='";"45000.0";"nM";"4.35";"";"";"UO_0000065";"7.74";"0.16";"-1.77";"5.13";"0";"CHEMBL5032725";"Inhibition of mouse AChE using acetylthiocholine iodide as substrate incubated for 20 mins by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5032495";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.3333 hr";"INHIBITOR";"";"45.0"
"CHEMBL5089150";"";"None";"535.07";"2";"6.15";"26g";"Cn1c(NCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)nc(-c2ccncc2F)cc1=O";"IC50";"'='";"52700.0";"nM";"4.28";"";"";"UO_0000065";"8.00";"0.15";"-1.87";"5.05";"0";"CHEMBL5032725";"Inhibition of mouse AChE using acetylthiocholine iodide as substrate incubated for 20 mins by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5032495";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.3333 hr";"INHIBITOR";"";"52.7"
"CHEMBL5092320";"";"None";"549.09";"2";"6.54";"27g";"Cn1c(NCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)nc(-c2ccncc2F)cc1=O";"IC50";"'='";"51100.0";"nM";"4.29";"";"";"UO_0000065";"7.82";"0.15";"-2.25";"5.07";"0";"CHEMBL5032725";"Inhibition of mouse AChE using acetylthiocholine iodide as substrate incubated for 20 mins by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5032495";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.3333 hr";"INHIBITOR";"";"51.1"
"CHEMBL5073240";"";"None";"532.64";"2";"6.02";"27i";"Cn1c(NCCCCCCCNc2c3c(nc4ccc(F)cc24)CCCC3)nc(-c2ccncc2F)cc1=O";"IC50";"'='";"2380000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5032725";"Inhibition of mouse AChE using acetylthiocholine iodide as substrate incubated for 20 mins by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL5032495";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.3333 hr";"INHIBITOR";"";"2380.0"
"CHEMBL75729";"";"None";"365.48";"0";"3.39";"3a";"CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCc3ccccc3)[C@@H]1N2C";"IC50";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"18.52";"0.34";"3.38";"15.11";"0";"CHEMBL1102908";"Inhibition of mouse brain AChE after 1 hr by modified Ellman's colorimetric method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1154942";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"170.0"
"CHEMBL1080546";"";"None";"435.61";"1";"5.34";"3b";"CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCc3ccccc3)[C@@H]1N2C";"IC50";"'='";"970.0";"nM";"6.01";"";"";"UO_0000065";"13.80";"0.26";"0.67";"13.42";"0";"CHEMBL1102908";"Inhibition of mouse brain AChE after 1 hr by modified Ellman's colorimetric method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1154942";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"970.0"
"CHEMBL1081085";"";"None";"483.66";"1";"6.62";"3f";"CCCCc1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(CCc4ccccc4)[C@@H]2N3C)cc1";"IC50";"'='";"48000.0";"nM";"4.32";"";"";"UO_0000065";"8.93";"0.16";"-2.30";"9.64";"0";"CHEMBL1102908";"Inhibition of mouse brain AChE after 1 hr by modified Ellman's colorimetric method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1154942";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"48000.0"
"CHEMBL1081457";"";"None";"527.71";"2";"7.24";"3k";"CCCCCCOc1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(CCc4ccccc4)[C@@H]2N3C)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1102908";"Inhibition of mouse brain AChE after 1 hr by modified Ellman's colorimetric method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1154942";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"100000.0"
"CHEMBL1081968";"";"None";"519.65";"2";"7.07";"3l";"CN1c2ccc(OC(=O)Nc3ccc(Oc4ccccc4)cc3)cc2[C@]2(C)CCN(CCc3ccccc3)[C@H]12";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1102908";"Inhibition of mouse brain AChE after 1 hr by modified Ellman's colorimetric method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1154942";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"100000.0"
"CHEMBL1081970";"";"None";"471.56";"1";"5.01";"3n";"CN1c2ccc(OC(=O)Nc3ccc4c(c3)OCO4)cc2[C@]2(C)CCN(CCc3ccccc3)[C@H]12";"IC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"12.13";"0.22";"0.71";"9.04";"0";"CHEMBL1102908";"Inhibition of mouse brain AChE after 1 hr by modified Ellman's colorimetric method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1154942";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"1900.0"
"CHEMBL636";"RIVASTIGMINE";"4.0";"250.34";"0";"2.76";"rivastigmine";"CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1";"IC50";"'='";"5500.0";"nM";"5.26";"";"";"UO_0000065";"21.01";"0.40";"2.50";"16.05";"0";"CHEMBL922712";"Inhibition of mouse brain AChE";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1142412";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"5500.0"
"CHEMBL406885";"";"None";"590.94";"2";"9.58";"5j";"CC[C@@]1(c2cccc(O)c2)CCCCN(CCCCCCCCCCCN2CCCC[C@@](CC)(c3cccc(O)c3)C2)C1";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"12.89";"0.24";"-1.96";"16.23";"0";"CHEMBL922712";"Inhibition of mouse brain AChE";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1142412";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"24.0"
"CHEMBL406645";"";"None";"562.88";"2";"8.80";"5h";"CC[C@@]1(c2cccc(O)c2)CCCCN(CCCCCCCCCN2CCCC[C@@](CC)(c3cccc(O)c3)C2)C1";"IC50";"'='";"3.9";"nM";"8.41";"";"";"UO_0000065";"14.94";"0.28";"-0.39";"17.91";"0";"CHEMBL922712";"Inhibition of mouse brain AChE";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1142412";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"3.9"
"CHEMBL292518";"";"None";"183.25";"0";"3.11";"THA";"c1ccc2nc3c(cc2c1)CCCC3";"IC50";"'='";"136.0";"nM";"6.87";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL637740";"Inhibitory activity against acetylcholinesterase in mice at the dose of 6.6 mg/kg via intraperitoneal administration";"F";"BAO_0000218";"organism-based format";"None";"None";"None";"None";"None";"DOSE = 6.6 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1127559";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"136.0"
"CHEMBL171048";"";"None";"424.50";"0";"4.27";"24";"COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc([N+](=O)[O-])cc3)CC1)C2";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"16.49";"0.31";"2.73";"8.55";"0";"CHEMBL637742";"Inhibition of Acetylcholinesterase activity in mouse brain homogenate";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1126449";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1992";"None";"";"";"";"100.0"
"CHEMBL1459580";"";"None";"393.31";"0";"5.00";"1";"O=C(COc1ccc(Cl)cc1Cl)Nc1ccc(CN2CCCCC2)cc1";"IC50";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"19.29";"0.40";"2.59";"18.25";"0";"CHEMBL3862975";"Inhibition of mouse recombinant AChE using acetylthiocholine iodide as substrate measured over 60 secs by Ellman assay";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3861988";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"0.026"
"CHEMBL3087802";"";"None";"306.43";"0";"2.46";"22, AL143";"CCN(CC)CCNS(=O)(=O)c1ccc2ccccc2c1";"IC50";"'>'";"700000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3090836";"Inhibition of mouse recombinant AChE using acetylthiocholine iodide as substrate by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3085720";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"700.0"
"CHEMBL3087796";"";"None";"270.40";"0";"1.62";"15, AL025";"CCN(CC)CCNS(=O)(=O)c1ccc(C)cc1";"IC50";"'='";"135000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3090836";"Inhibition of mouse recombinant AChE using acetylthiocholine iodide as substrate by Ellman's method";"B";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3085720";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"135.0"
"CHEMBL3915915";"";"None";"306.41";"0";"2.91";"4";"C#CCN1CCCC(CNC(=O)c2ccc3ccccc3c2)C1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3871990";"Inhibition of mouse AChe using acetylthiocholine as substrate preincubated for 5 mins followed by substrate addition measured for 1 min by Ellman's method";"A";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3871295";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"100.0"
"CHEMBL294242";"";"None";"336.48";"0";"4.03";"3c";"Cc1cccc(C(=O)NCCC2CCN(Cc3ccccc3)CC2)c1";"IC50";"'='";"470.0";"nM";"6.33";"";"";"UO_0000065";"18.81";"0.35";"2.30";"19.57";"0";"CHEMBL637741";"Inhibitory activity against mouse brain Acetylcholinesterase";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1124815";"1";"Scientific Literature";"J Med Chem";"1990";"None";"";"";"";"470.0"
"CHEMBL538050";"";"None";"369.94";"0";"4.73";"13c";"Cl.O=C1c2ccccc2CCC1CC1CCN(Cc2ccccc2)CC1";"IC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"17.03";"0.31";"0.95";"27.96";"0";"CHEMBL638608";"Inhibitory activity against acetylcholinesterase";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1128203";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"2100.0"
"CHEMBL1222256";"ETHYL OCTYLFLUOROPHOSPHONATE";"None";"238.28";"0";"4.93";"16, EOFP";"CCCCCCCCP(=O)(F)OC(C)C";"IC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"29.04";"0.63";"1.99";"26.31";"0";"CHEMBL1226991";"Displacement of acetylcholine from AChE in Swiss Webster mouse brain after 5 mins";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1221209";"1";"Scientific Literature";"Nat Chem Biol";"2008";"None";"";"";"";"120.0"
"CHEMBL59583";"";"None";"476.64";"0";"4.69";"3m";"O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccc(S(=O)(=O)Cc2ccccc2)cc1";"IC50";"'='";"29.0";"nM";"7.54";"";"";"UO_0000065";"15.81";"0.30";"2.85";"11.34";"0";"CHEMBL637741";"Inhibitory activity against mouse brain Acetylcholinesterase";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1124815";"1";"Scientific Literature";"J Med Chem";"1990";"None";"";"";"";"29.0"
"CHEMBL4280262";"";"None";"525.73";"2";"5.47";"6e";"CC1(C)O[C@H]2O[C@H](CNCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)[C@H](O)[C@H]2O1";"IC50";"'='";"2.2";"nM";"8.66";"";"";"UO_0000065";"16.47";"0.31";"3.19";"10.20";"0";"CHEMBL4269385";"Inhibition of AChE in Swiss Webster mouse cerebral homogenate using acetylthiocholine iodide as substrate preincubated for 10 mins followed substrate addition measured after 10 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4265994";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"2.2"
"CHEMBL4287068";"";"None";"469.63";"0";"3.91";"6a";"CC1(C)O[C@H]2O[C@H](CNCCCCCCNc3c4c(nc5ccccc35)CCCC4)[C@H](O)[C@H]2O1";"IC50";"'='";"8.7";"nM";"8.06";"";"";"UO_0000065";"17.16";"0.32";"4.15";"9.50";"0";"CHEMBL4269385";"Inhibition of AChE in Swiss Webster mouse cerebral homogenate using acetylthiocholine iodide as substrate preincubated for 10 mins followed substrate addition measured after 10 mins by Ellman's method";"B";"BAO_0000019";"assay format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL4265994";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"8.7"
"CHEMBL352948";"";"None";"333.48";"0";"4.73";"9";"O=C1c2ccccc2CCC1CC1CCN(Cc2ccccc2)CC1";"IC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"17.03";"0.31";"0.95";"27.96";"0";"CHEMBL637742";"Inhibition of Acetylcholinesterase activity in mouse brain homogenate";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1126449";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1992";"None";"";"";"";"2100.0"
"CHEMBL3980929";"";"None";"306.41";"0";"2.91";"5";"C#CCN1CCC(CNC(=O)c2ccc3ccccc3c2)CC1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3871990";"Inhibition of mouse AChe using acetylthiocholine as substrate preincubated for 5 mins followed by substrate addition measured for 1 min by Ellman's method";"A";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3871295";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"100.0"
"CHEMBL140737";"";"None";"416.54";"1";"5.77";"3c";"O=C(c1ccc(F)cc1)N(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1";"IC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"18.59";"0.34";"1.97";"32.89";"0";"CHEMBL638609";"In vitro inhibitory concentration against acetylcholinesterase (AChE) obtained from mouse brain homogenate.";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1126101";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";"";"18.0"
"CHEMBL61274";"";"None";"316.45";"0";"4.22";"1d";"CCCCCCNC(=O)Oc1ccc2c(c1)C1CCN(C)C2C1";"IC50";"'='";"148.0";"nM";"6.83";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL638612";"Inhibitory activity against acetylcholinesterase in mice at the dose of 1.2 mg/kg via intraperitoneal administration";"F";"BAO_0000218";"organism-based format";"None";"None";"None";"None";"None";"DOSE = 1.2 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1127559";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"148.0"
"CHEMBL141352";"";"None";"337.47";"0";"3.74";"3n";"CC(=O)N(CCC1CCN(Cc2ccccc2)CC1)c1ccncc1";"IC50";"'='";"108.0";"nM";"6.97";"";"";"UO_0000065";"20.64";"0.38";"3.23";"19.12";"0";"CHEMBL638609";"In vitro inhibitory concentration against acetylcholinesterase (AChE) obtained from mouse brain homogenate.";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1126101";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";"";"108.0"
"CHEMBL3972913";"";"None";"378.52";"0";"3.66";"23";"C#CCN1CCC(CN(CCCOC)C(=O)c2ccc3ccccc3c2)CC1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3871990";"Inhibition of mouse AChe using acetylthiocholine as substrate preincubated for 5 mins followed by substrate addition measured for 1 min by Ellman's method";"A";"BAO_0000357";"single protein format";"Mus musculus";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL3871295";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"100.0"
"CHEMBL555827";"";"None";"415.96";"0";"4.36";"13l";"COc1ccc2c(c1OC)CC(CC1CCN(Cc3ccccc3)CC1)C2=O.Cl";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"20.29";"0.38";"3.34";"19.86";"0";"CHEMBL638608";"Inhibitory activity against acetylcholinesterase";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3198";"Acetylcholinesterase";"Mus musculus";"SINGLE PROTEIN";"CHEMBL1128203";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"20.0"
