,smiles,fp_ecfp
449,Cc1nc(-n2ccc(N)cc2=O)sc1C(=O)NCc1ccccc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000100000000100100000000000000000000000010000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000010000010000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000001000000000000000000000100000000000010000000000000000000000000000000000000001000000000010000000000000000001000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000100000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
450,Cc1nc(-n2ccc(NCc3ccccc3)cc2=O)sc1C(=O)NCc1ccccc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000100000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000010000010000000000000000000000000000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000001000000000000000000000100000000000010000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000001000000000000000000100000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000
451,C=CCc1cccc(/C=N/NC(=O)CN2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)c1O,00000000000000000000000000000000000000000100000000000000000000000000000000100000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000100000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000010100000000100001010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000001000000000000010000100000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000001000000000000000000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000001000010000000000000000000000000000000000000100001000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000001001000000000000000000000000000000000000000010010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000
452,CCCc1cc(F)cc(/C=N/NC(=O)CN2CCN(C(=O)c3ccccc3)CC2)c1O,00000000000000000000000000000000000000000100000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000100000000000000000000000000000000000000010000000000000000000000000001000000000000100010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000010000000000000000000000000100000000000000000000000000000000000000000100000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000010100000000100000010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000100000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000100000010000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000001001000000000000000000000000000000000000000010010000000100000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000
453,CC(C)(C)c1ccc(/C=C/c2nc3cc(-c4ccccc4NS(C)(=O)=O)ccc3[nH]2)cc1,00000000000000000000000001000000010000000000000000000100000000000000000000000000000000100000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000000010000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000101000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000100000000000000001000000000100000000000000000000000000010000000100000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000001000000000000110000000000000000000000000000000000000000000000000000001000000010000000000000000100000000000000010000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000
454,CC(=O)c1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(C(C)(C)C)cc3)nc2c1,00001000000000000000000001000000010000000000000000000100000000000000000000000000000000100000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000100100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000100000000100000000000000001000000000100000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000001000000010000000000000000100000000000000010000000000000000000000000000000000001000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000001000000000000100000000000000000000000000000000000000000100000000000000
455,Cc1cccc(-n2c(N)c(NC(=O)c3c(C)c(O)c(C)c4c3OC(C)(C)C4)c(=O)n(C)c2=O)c1,00000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000000001000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000010000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000001000001000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000001000011000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100001000000000100000101001000000000000100000000000000100000000000000000000000000000000100000000000000000000000100000010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000100000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000000001000000000000000000000000000000000010000000000000000000000000000001000000101000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000
456,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(C(F)(F)F)ccc3[nH]2)C1=O,01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000010000100000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001001000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000100000000000001000000000000000000000000000100000100000000000000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100100000000000000000010000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000001000000000000000000000100000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000001010000000000000000000000000000000000000000000000000000000000000001000000000000000010000000000000010000000000000000000000000000010000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000100000000000000000000000000000000000000000000000000000000000000010000000000100001000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000101000000000000000001000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
457,O=C(CN1CCN(C(=O)c2ccc(F)cc2)CC1)N/N=C/c1cc(F)ccc1O,00000000000000000000000000000000000000000100000000000000000000000000000000100000100000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000010100000000100000010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100001000000100000000000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000001001000000000000000000000000000000000000000010010000000100000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000
458,C=CCc1cc(F)cc(/C=N/NC(=O)CN2CCN(Cc3ccccc3)CC2)c1O,00000000000000000000000000000000000000000100000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000100000000000000000000000000000000000000010000000000000000000000000001000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000001000010000000000000000000000000100000000000000000000000000000000000000000100000000000000001000000000000000000000010000000000000010000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000010100000000100001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100001000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000001000100000000001000001000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000001001000000000000000000000000000000000000000010010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
459,CCCc1cc(F)cc(/C=N/NC(=O)CN2CCN(Cc3ccccc3)CC2)c1O,00000000000000000000000000000000000000000100000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000100000000000000000000000000000000000000010000000000000000000000000001000000000000100010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000010000000000000000000000000100000000000000000000000000000000000000000100000000000000001000000000100000000000010000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000010100000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000100000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000100000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000001000000000000000000000001000100000000001000001000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000001001000000000000000000000000000000000000000010010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
460,CC(C)(O)c1ccccc1-c1ccc2[nH]c(C#Cc3ccc(C(F)(F)F)cc3)nc2c1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000010000100000000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000001000000000000000000000000010000100000000100000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000010100000000000000000001000000000000000000000000000000000000000000000100000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000100000000000000001000000000000000000000000010000000000000010000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000011000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000010100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000010000000000000000000100000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
461,CC(C)(O)c1ccccc1-c1ccc2[nH]c(C#Cc3ccccc3)nc2c1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000010000100000000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000001000000000000000000000000010000000000100100000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000100000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000100000000000000001000000000000000000000000010000000000000010000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000010100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
462,CC(C)(O)c1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(Cl)cc3)nc2c1,00000000000000000000000001000000000000000000000000000100000000000000000000000000000000100000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000001000000000000000000000000000000000000000100100000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000100000000100000000000000001000000000100000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000110000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000
463,Cc1cc(CNC(=O)c2sc(-n3cnn(Cc4ccc(F)cc4)c3=O)nc2C)[nH]n1,00000000000000000000000000000000000000000001000000000000000000000000000000100000100000000010100000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000100000000000001000000000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000001000001000000000000000010010000010000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000001001000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000100000000100000000000010000000000000000000000000010000000000010000000010000000000000000001000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000001000000000000000000000010000001000000000000000000000000000000000000
464,O=C(Nc1nc2cccc(-c3ccc(CNC4CCS(=O)(=O)C4)cc3)n2n1)C1CC1,00010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000010000000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000100000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000100000100000000100000000000000000000000000000000000000100000000000000000000000000000000000000010000100000000000000000001000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000100000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000001000100000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000001000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
465,CC1CCN(S(=O)(=O)c2cccc(-c3ccccc3Cl)n2)CC1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000100000000010000000000000000000000000001100000100010000000000000000000000000000000000100000000000000000001000000000000000001000000000000000000000000010000100000000000000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
466,CC1(C(=O)O)CN(c2ccccc2NC(=O)Nc2nc3ccc(Cl)nc3s2)c2c(O)ccc(Cl)c21,00000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000100000000000000000000000000000000000000000000000010000000000010000001000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000010000000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001001000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000000000001000000001000000000000000000000100000000000000000000000010000000000000000000000100000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000100000000000000000000000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000010000000000000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000001000000000000000001000000000000000000000000000000100000000000010000000000000000000000000010000000000000000000000000000000000000000000010000100000000000000000000100000000000000000000000000100000
