,smiles,fp_ecfp
380,C#Cc1cccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1F,01000000000000000000000000000000000000000100000000000000000000000000000000000001100000000000010000000000000000000010010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000100000000000000000100000100000000000000000100001000000001000000100010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000010001000000000000000000000000000000000100000000010110000000000000000000000000010000100000100000000000000000000000000000000000000000000000100000000000000000000001000000010001000000000100000001100000000001000000000000000001001010000000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000100000001000000000000000000000000000000000000000000000100000011000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000010000000000000000001000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000001000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000001000000000010000000000000000000000000000000010000000000101000000000000000000000000000000000000100000000000000000000000000000000100010000000000000000000000010000001000000000000
381,COCC(=O)N[C@@H](Cc1cccc(-c2cscn2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,01000000000000000000000000000000000000000100000000000000000000000000000000000001100000000000000000000000000000000010010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000000000000000000000000000001000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000001000000000000000010000100000000000000000000000000000000000000100000100000000000000000010001000000001000000100000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000110000000000000000000000000000010001000000000000000000000000000000100100000000010110000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000100000000000000001000000010001000000000100000001100000000001000000000000000001001000001000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000101000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000001000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000001000100000000000000101000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000010000000000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000000000001000000000100010000000000000000000000010000001000000000000
382,N#Cc1cccc(OCCCN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,00000000000001000000000000000000000000010000000000000000000000000000000000000000100000000000000000000010000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000011000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000010000000100000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000100000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000100001000000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000010001000000000000000001000000000000000000000000000000000000000000000000010100000000000000000000000001010000000000000000001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000010000000000000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000
383,C[C@@H](F)C(=O)N[C@@H](Cc1ccc2c(c1)OCO2)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,01000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000010010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000001000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000010000100000000000000000000000000000000000000100000100000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000100000000010110000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000100000001100000010000000000000010000001001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000100000001000000000000010000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000010000010000000010000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000001000000000000000000000000000010000000000000000000000000000000000000000000000001000000000000010000000001000000000010000000000000000000010000000000010000000100101000000000000000000000000000000000000000000000000000000000001000000000100000000000000000000000000010000001000000000000
384,O=C1Nc2ccccc2[C@@]12CN[C@@H](c1ccccc1)C2,00000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010100000000000000000000000000000000000000000000000000000000000010000
385,C[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000100000000000000000000000100000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000100000000000000000000000100000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000001000000000000000100001000000000000000000000000000000000000000000000000000000000000000101000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000001001000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010100000101000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000001000000000000000000001000000000000000000000000010001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000
386,COC(OC)C(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,01000000000000100000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000010010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000010000000000000000000000000000000010000100000000000000000000000000000000000000100000100000000000000000010001000000000000000100000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000100000000010001000000000000000000000000000000000100000000010110000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000100000001100000010001000000000000000001001000001000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000100000001000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010001010000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000001000000000010000000000000000000000000000000010000000000011000100000000000000000000000000000000000000000000100000000001000000000100100000010000000000000000010000001000000000000
387,CCO[C@H](C)C(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,01000000000000100000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000010010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000000000000000000000000001001000000000000001000000000010000000000000000000001000000001000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000010000000000000000000000000000000010000100000000000000000000000000000000000000100000100000000000000000010001000000000000000100000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000100000000000010000000000000000000000100000010000000000000000000000000000000000000100000000010110000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000100000001100000000001000000000000000001001000001000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000101000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000001000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010001010000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000001000000000010000000000000000000000000000000010000000000011000100000000000000000000000000000000000000000000000000000001000000000100100000010000000000000000010000001000000000000
388,COCC(=O)N[C@@H](Cc1ccc(F)c(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,01000000000000100000000000000000000000000100000000000000000000000000000000000001100000000000000000000000000000000010010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000001000000000000000000000000000000100000000001000000000000000000000000000000000000000001000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000100000000000000000000000000000010000100000000000000000000000000000000000000100000100000000000000000010001000000001000000100010000000000000000000000000000000000000000000000000000000100000010000000000000000000000000000000000000000000010000000000000000000000000000010001000000000000000000000000000000000100000000010110000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000001000000010001000000000100000001100000000000000000000000000001001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000001000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001010000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000001000100000000000000001000010000000000000000000000000000000000000000000000000000000000000001000000001000000000000000010000001000000000010000000000000000000000000000000010000000000111000100000000000000000000000000000000000000000000000000000001000000000100010000010000000000000000010000001000000000000
389,CN(C(=O)[C@H]1C[C@]2(CN1)C(=O)Nc1ccccc12)C1CCOCC1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000001000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001001000000000000000000000000000100000100000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000100000000000000000001001000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000100000000010000000000000000100000000000000000001000000000000000000000000000000000000000000000000000001000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000010000
390,Fc1ccc(F)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,01000000000000000000000000000000000110000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000001000000000000000000000000010000000000000000000100000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000
391,CCCC(=O)OC[C@H]1O[C@@H](n2cc(-c3ccccc3)nn2)[C@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@@H]1OC(=O)CCC,00000000000000000000000000000000000000000000000000000000001000000000000000010000110000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000010000000000000100000000100000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000100000000000000000000100001000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000100000000000000110000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000001000000000100000000000000000000000100010000000000010000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000010001000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000
392,O=C1Nc2ccccc2[C@@]12CN[C@@H](CNCc1cccc(C(F)(F)F)c1)C2,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000001000000000001000100000000000000100000000000000000001000000000000000000001000001000000000000000000000100000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000010000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000010000000000000000000000000000000000001000000000000000000000000000000000001000000100000000010000000000000000000000000000000000001000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000001000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000010100000000000000000000000000000000001000000000000000000000000010000
393,Cc1ccc(C(=O)c2nc3ccc(O)cc3s2)cc1O,00000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000001000000000000000000000100000100000001000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
394,CNc1ccc(-c2nc(=O)n(CC[C@@H]3CCCO3)c3c2oc2ncc(-c4cnn(C)c4)cc23)cn1,00000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000100000100100010000000000000000000000000000000001000000000000000010000010000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000010000000000000000000000000000010000000000000110000100000000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000001000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000100000000100000000000000100000000001000001000000000000000000000000000000000000000000000000000100000000100000000000000000000000000001001000000000000000000000000100000000000001000000000000000000000000000000000100000000000100000010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000000100000000000000000000000000000001000000000000000000000010000000000100000000000000000000000000000000000000100100000010000000000011000000000000001000000000000000000100000000001001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
395,COc1cccc2c(C(=O)N3CCC(N4CCCC5(C4)C(=O)N4CCCCN4C5=O)CC3)c(NC(N)=O)sc12,00000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000010000000000000000000000000000010000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000100000000000000000000000000000000000000000000000101000000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000000100000001001001000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000011100000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000001000000000000000001001000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000001000000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000010000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000001000000000000000000010100000000010000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000000001000000000000000000000000000000000000011000000000000000001000000000000000000000000000000000000100000010000000000000000000000000000000000000000000000000000100000000000000000000000000010000100000100000000000000000000000000000000000000
396,O=C1COc2ccccc2N1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,00000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000100100100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000100000000000000000000000000000000000000010000010000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000100000000000000001000000000100000000000000000000000000000100000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001110000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000100001000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000010000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010
397,COc1cc(C)cc(OC)c1-c1cccc2c(N(CC3CCOCC3)CC3CC3)c(SC)nn12,00000000000000000000000000000100100000000000010000000000000010000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001100000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000100000100000000000000000000001000000000000000000000100000000100000000000100100000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000001000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001000010000000000000000000000000000011000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000100000000000000000000000000000000000000000000000000000000010100000000000000000
