,smiles,fp_ecfp
206,CN1CCC(Nc2nc(Nc3ccc(Cl)c(F)c3)nc3ccccc23)CC1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000010000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000010000000000000000000000001000000000000000000000000000000100001000100000000000000000000000000000000000000000000010100000010000000000010001000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000100100000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000010000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000001000000000000000000000000000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
207,CN(C)CCCNc1ccc(-c2ccc(F)c(Cl)c2)o1,01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000001000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000001000000000000000000000000000000000000010001000000000000100000000100000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000
208,CCCc1oc(CCC(=O)O)c(C(=O)O)c1C,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000
209,CCCc1oc(CCC(=O)O)c(C(=O)O)c1C,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000
210,CN(C)c1ccc(OCc2ccc(OCC[18F])cc2)cc1,00000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000001000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000
211,CN(C)c1ccc(OCc2ccc(OCC[18F])cc2)cc1,00000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000001000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000
212,CN(C)c1ccc(COc2ccc(OCC[18F])cc2)cc1,00000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000001000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000
213,CN(C)C(=O)Cc1nn(-c2ccc(OCCOCCF)cc2)c(=O)c2c1c1ccc(Cl)cc1n2C,00000000000001000000001000000000000000000000010000000010000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000100000001001000000000000000000000000010000000000000100000000000010000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000100000000000000100000000000000010000000000000000000000000000000000000000000000000000000010010000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000001000100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000100000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000001000000000000000000000001000000000000000000010000000100100000000000000000000000000011000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000
214,CCCn1c(=O)c2[nH]c(-c3cnn(CC4CC(=O)N(c5cccc(F)c5)C4)c3)nc2n(CC)c1=O,00000000000000000000000000000100001000000001000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000110000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000010000000000000000000000000001000000000001000000010000000000000000000000011000000000000000000000100110001000000000000000001000000000000000000000000000001000000000000000000000000100000000000000000000000000000000100000000000000000100000000100000000000000001000000000000000000000000000000000000000000001000000000000000000000100000000000000000001000000000100000001000000000000000000000001000000100000000000000000000000001000000000000000000000000000000100000000000000100000000000000001000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000100100000000000000000000000000000101000000000000000000000000000000000010000010000100000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000001000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000001000000000000000000000001000000000000000010000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
215,CCCn1c(=O)c2[nH]c(-c3cnn(CC4CC(=O)N(c5ccc(F)cc5)C4)c3)nc2n(CC)c1=O,00000000000000000000000000000100001000000001000000000000000000000000000000000000100000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010100000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000010000000000000000000000000001000000000001000000010000000000000000000000011000000000000000000000100010001000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000100000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000001000000000000000000000000000000100000000000000100000000000000001000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000010000000000000000000100100000000000000000000000000000001000000000000000000000000000000000010000010000100000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000001000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000010000000001000000000000000001000000000000000000000001000000000000000010000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
216,CCCn1c(=O)c2[nH]c(-c3cnn(CC4CC(=O)N(c5cccc(C(F)(F)F)c5)C4)c3)nc2n(CC)c1=O,00000000000000000000000000000100001000000001000000000000000000000000000000000000100000000000001000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000000001000000000001000000010000000000000000000000011000000000000000000000100010001000000100000000001000000000000000000000000000001000000000000000000000000100000000000000000000000000000000100000000000000000100000000100000000000000001000000000000000000000000000000000000000000001000000000000000000000100000000000000000001000000000100000001000000000000000000000001000000100000000000000000000000001000000000000000000000000000000100000000000000100000000000000001000000000001000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001000000000000000010000000000000000001100100000000000000000000000000000001000000000000000000000000000000001010000010000100000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000001000000000000000000000001000000000000000010000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000
217,O=C(NCCCNc1nc(Nc2ccc(-n3cncn3)cc2)ncc1C1CC1)C1CCC1,00000000000000000000000000000000000000000001000000000000000000000000000000000010100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010100000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000001000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100100000000000000000000000000000000000000100000000000000000000000000000000000000000000110000001100000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100100010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000100000000000000000000000000000000000000001000000000000010000000000000000000000000000000000010000000000000000000000100000000000010010000000000000000000000000000000000000001000000000000000000000000000010000000000100000000000000000000000000000000000000000000001000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000001001000000000000000000000000000001000010000010000000000000000000000000000000000000000000000000000001000000000000000000000000000100000000100001000000000000000000000000000000000
218,CN(C)c1ccc(COc2ccc(OCC[18F])cc2)cc1,00000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000001000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000
219,CCCn1c(=O)c2[nH]c(-c3cnn(CC4CC(=O)N(c5cccc(C)c5)C4)c3)nc2n(CCC)c1=O,00000000000000000000000000000100000000000001000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000000001000000000001000000010000000000000000000000011000000000000000000000100010001000000000000000011000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000100000000100000000000000001000000000000000000000000000000000000000000001000000000000000100000100000000000000000001000000000100000101000000000000000000000001000000100000000000000000000000001000000000000000000000000000000100000000000000100000000000000001000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000100100000000000000000000000000000000000000000000000000000000000000000010000010000100000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000000000001000000000000000001000000000000000000000001000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
220,CCCn1c(=O)c2[nH]c(-c3cnn(CC4CC(=O)N(c5ccc(OC(F)(F)F)cc5)C4)c3)nc2n(CCC)c1=O,00000000000000000000000000000100000000000001000000000000000000000000000000000000100000000000001000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000010100000000000000000000000000000000000000000000000000000000000010000000000000000000100100001000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000100000000000000000000001000000001000000000001000000010000000000000000000000011000000000000000000000100010001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000001000000000000000000000000000000100010000000000100000000000000001000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000000010000000000000000001100100000000000000000000000000000000000000000000000000000000000000000010000010000100000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000010000000001000000000000000001000000000000000000000001000000000000000010000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
221,CCCn1c(=O)c2[nH]c(-c3ccc(OCC4CC(=O)N(c5cccc(F)c5)C4)cc3)nc2n(CCC)c1=O,00000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000010000000000000000000100000001000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000100010000000000000000001000000001000000000001000000000100000000000000000000011000000000000000000000100110001000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000100000000100000000000000001000000000000000000000000000000000000000000001000000000000000000000100000000000000000001000000000100000001000000000000000000000000000000100000000000000000000000001000000000000000000000100000000100000000000000100000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000010010100100000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000100000000000000000000000001010000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000000000000001000000000000000001000000000000000000000000000000000000000010000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
222,CCCn1c(=O)c2[nH]c(-c3ccc(OCC4CC(=O)N(c5ccc(F)cc5)C4)nc3)nc2n(CCC)c1=O,00000000000000000000000000000100000000000000000000000000000000000000000000000000100000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000010000000000000000100100000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000100010000000000000000000000000001000000000001000000000000000000000000000000011000000000000000000000100010001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000100000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000100000000100000000000000100000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000010010100100000000000000000000000000000100000000000000000000000000000010000000000010000100000000000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000010000000001000000000000000001000000000000000000000000000000000000000010000000000000100000000010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
223,Cc1ccc(S(=O)(=O)Nc2cccc(Oc3nc(C)cc(C)c3C#N)c2)cc1,00001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000100000001010000000000000000010000000000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000100000001000000000001000000000000000000000000000110000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010001000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000001000000000000000001000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
