"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3622206";"";"None";"342.42";"0";"2.60";"9";"C[C@@H](Oc1cc(-c2cnn(C)c2)cc2nscc12)[C@H]1CNC(=O)C1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3627505";"Drug metabolism in rat liver microsomes assessed as pyrazole hydroxylation";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621151";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3613368";"";"None";"454.93";"0";"4.37";"29";"CN(C)C(=O)Cc1nn(-c2ccccc2)c(=O)c2c1c1ccc(Cl)cc1n2CCCCF";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3616318";"Biotransformation in Sprague-Dawley rat liver microsomes at 5 uM measured at 20 mins by HPLC/ESI-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3612023";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3582294";"";"None";"428.44";"0";"4.78";"22e";"CNC(=O)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F";"Drug metabolism";"";"";"";"";"";"metabolite_notdetected";"";"";"";"";"";"0";"CHEMBL3583095";"Drug formation in Sprague-Dawley rat liver microsomes treated with 2-Fluoro-4-(8-fluoro-3-(quinolin-6-ylmethyl)imidazo[1,2-a]pyridin-6-yl)-N-methylbenzamide after 60 mins by UPLC/Q-TOF MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3580555";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL165676";"";"None";"464.48";"0";"3.88";"15";"COc1ccc([C@H]2Cc3c(cccc3C(F)(F)F)N(CCN(C)C)C(=O)[C@H]2OC(C)=O)cc1";"Drug metabolism";"'='";"53.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3134875";"Drug metabolism in rat liver microsomes assessed as oxidative deamination";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3132812";"1";"Scientific Literature";"Medchemcomm";"2013";"None";"";"";"";"53.0"
"CHEMBL3526583";"";"None";"414.48";"0";"2.96";"M4";"CCN(CC)C(=O)Cc1c(-c2ccc(OCCF)cc2)nn2c(CO)cc(C)nc12";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3535682";"Drug level in Sprague-Dawley rat liver microsomes treated with [18F]DPA-714 after 15 to 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3525897";"1";"Scientific Literature";"Drug Metab Dispos";"2013";"None";"";"";"";""
"CHEMBL3401196";"";"None";"337.35";"0";"3.63";"4b";"O=C1N(c2cccc(F)c2)CCc2nc(COc3ccccc3)cn21";"Drug metabolism";"'='";"78.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3404389";"Drug metabolism in rat liver microsomes assessed as compound metabolized at 1 uM after 15 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3399974";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"78.0"
"CHEMBL3526310";"";"None";"None";"None";"None";"M3-8";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531179";"Drug level in Sprague-Dawley rat liver microsomes treated with 10 uM 20(S)-ginsenoside Rh2 for 60 mins by MS2 spectra";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3525925";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL1277687";"CERATAMINE A";"None";"468.15";"0";"3.45";"Ceratamine A";"CNc1nc2ccn(C)c(=O)c(Cc3cc(Br)c(OC)c(Br)c3)c-2n1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3372680";"Drug metabolism in rat liver microsomes incubated with 10 uM ceratamine A for 60 mins assessed as metabolite formation in presence of 1 mM NADPH at pH 7.4 and 37 degC by reverse phase HPLC-UV chromatography";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351870";"1";"Scientific Literature";"J Nat Prod";"2014";"None";"";"";"";""
"CHEMBL3356077";"";"None";"None";"None";"None";"M1";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3372678";"Drug metabolism in rat liver microsomes incubated with 10 uM ceratamine B for 60 mins assessed as metabolite level in presence of 1 mM NADPH at pH 7.4 and 37 degC by Quadrupole-time-of-flight mass spectrometry";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351870";"1";"Scientific Literature";"J Nat Prod";"2014";"None";"";"";"";""
"CHEMBL3526777";"";"None";"274.36";"0";"2.59";"M3";"Cc1cc(C(C)(C)CO)c(O)c(C)c1Cc1ncc[nH]1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3540538";"Drug level in NADPH supplemented rat liver microsomes fraction treated with 50 uM oxymetazoline assessed as compound formation after 1 hr by LC-MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3525902";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";""
"CHEMBL2177904";"";"None";"381.41";"0";"3.69";"(S)-25";"NC1=N[C@](c2ccncc2)(c2cccc(-c3cncnc3)c2)c2cccc(F)c21";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531575";"Drug metabolism in Sprague-Dawley rat liver microsomes assessed as GSH conjugate formation at 10 uM by LC-MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3526102";"1";"Scientific Literature";"Drug Metab Dispos";"2013";"None";"";"";"";""
"CHEMBL3337456";"";"None";"347.46";"0";"3.90";"18";"N#Cc1c(N2CCC(c3ccccc3)CC2)ccn(CC2CCC2)c1=O";"Drug metabolism";"'='";"86.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3378788";"Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352578";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"86.0"
"CHEMBL3734988";"";"None";"469.44";"0";"3.05";"42";"C[C@@H](O)c1nc2cnc(Nc3ccnc(N4CC[C@H](O)[C@H](F)C4)n3)cc2n1[C@H](C)C(F)(F)F";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3737834";"Drug level in rat liver microsomes treated with (R)-1-[6-[2-(cis-3-Fluoro-4-methoxypiperidin-1-yl)pyrimidin-4-ylamino]-1-((S)-2,2,2-trifluoro-1-methylethyl)-1H-imidazo[4,5-c]pyridin-2-yl]ethanol";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3734664";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL512306";"[18F]D";"2.0";"398.48";"0";"3.77";"DPA-714";"CCN(CC)C(=O)Cc1c(-c2ccc(OCCF)cc2)nn2c(C)cc(C)nc12";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3535680";"Drug metabolism in Sprague-Dawley rat liver microsomes assessed as N,N-diethyl-2-(2-(4-(2-fluoroethoxy)phenyl)-5,7-bis(hydroxymethyl)pyrazolo[1,5-a]pyrimidin-3-yl)acetamide level after 15 to 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3525897";"1";"Scientific Literature";"Drug Metab Dispos";"2013";"None";"";"";"";""
"CHEMBL3527118";"";"None";"414.48";"0";"2.96";"M1";"CCN(CC)C(=O)Cc1c(-c2ccc(OCCF)cc2)nn2c(C)cc(CO)nc12";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3535682";"Drug level in Sprague-Dawley rat liver microsomes treated with [18F]DPA-714 after 15 to 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3525897";"1";"Scientific Literature";"Drug Metab Dispos";"2013";"None";"";"";"";""
"CHEMBL512306";"[18F]D";"2.0";"398.48";"0";"3.77";"DPA-714";"CCN(CC)C(=O)Cc1c(-c2ccc(OCCF)cc2)nn2c(C)cc(C)nc12";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3535676";"Drug metabolism in Sprague-Dawley rat liver microsomes assessed as N,N-diethyl-2-(2-(4-(2-fluoroethoxy)phenyl)-6-hydroxy-5,7-dimethylpyrazolo[1,5-a]pyrimidin-3-yl)acetamide level after 15 to 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3525897";"1";"Scientific Literature";"Drug Metab Dispos";"2013";"None";"";"";"";""
"CHEMBL3542242";"";"None";"285.31";"0";"1.83";"BMS-572273";"COc1ccc(-c2c(C)nn3c(O)nc(C)nc23)c(C)n1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3530613";"Drug metabolism in rat liver microsomes at 100 uM after 1 hr in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3526146";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3092219";"";"None";"598.59";"1";"4.44";"26";"CS(=O)(=O)c1ccc(C(=O)N2CCC3(CCN(S(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)C2)c(C(F)(F)F)c1";"Drug metabolism";"'='";"0.18";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL3096374";"Drug metabolism in rat liver microsomes assessed as 3-(trifluoromethyl)-benzenesulfonamide level after 1 hr in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"0.18"
"CHEMBL3250425";"";"None";"243.76";"0";"2.25";"2, CCNU-d10";"[2H]C1([2H])C(NC(=O)N(CCCl)N=O)C([2H])([2H])C([2H])([2H])C([2H])([2H])C1([2H])[2H]";"Drug metabolism";"'='";"20.25";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3257800";"Drug metabolism in Wistar rat liver microsomes assessed as total cis-3-OH CCNU level at 50 ug/ml after 10 mins by HPLC analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3244370";"1";"Scientific Literature";"J Med Chem";"1978";"None";"";"";"";"20.25"
"CHEMBL30678";"";"None";"321.43";"0";"3.12";"6";"CN(C)c1ccc(-c2cc3ncccc3c(NCCCN)n2)cc1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3627505";"Drug metabolism in rat liver microsomes assessed as pyrazole hydroxylation";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621151";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3622206";"";"None";"342.42";"0";"2.60";"9";"C[C@@H](Oc1cc(-c2cnn(C)c2)cc2nscc12)[C@H]1CNC(=O)C1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3627506";"Drug metabolism in rat liver microsomes assessed as pyrazole N-demethylation";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621151";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3622697";"";"None";"380.38";"0";"3.43";"14";"C[C@@H](Oc1cc(-c2cnn(C(F)F)c2)cc2nscc12)[C@H]1CNC(=O)O1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3627507";"Drug metabolism in rat liver microsomes assessed as lactam hydroxylation";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621151";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3622206";"";"None";"342.42";"0";"2.60";"9";"C[C@@H](Oc1cc(-c2cnn(C)c2)cc2nscc12)[C@H]1CNC(=O)C1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3627508";"Drug metabolism in rat liver microsomes assessed as glutathione conjugates";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621151";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3262309";"";"None";"367.41";"0";"4.19";"M6";"c1cnc(OCCc2cnc3[nH]c4ccccc4c3c2)c(-c2cncnc2)c1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3265941";"Drug level in rat liver microsomes treated with 9-Methyl-3-(2-{[3-(pyrimidin-5-yl)pyridin-2-yl]oxy}ethyl)-9H-pyrido[2,3-b]indole at 1 uM after 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259542";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3262298";"";"None";"381.44";"0";"4.20";"20d";"Cn1c2ccccc2c2cc(CCOc3ncccc3-c3cncnc3)cnc21";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3265940";"Metabolic stability in rat liver microsomes assessed as metabolite M9 (9-methyl-3-(2-(3-(pyrimidin-5-yl)pyridin-2-yloxy)vinyl)-9H-pyrido[2,3-b]indole) formation at 1 uM after 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259542";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3262298";"";"None";"381.44";"0";"4.20";"20d";"Cn1c2ccccc2c2cc(CCOc3ncccc3-c3cncnc3)cnc21";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3265938";"Metabolic stability in rat liver microsomes assessed as metabolite M7 (9-methyl-3-(2-(3-(pyrimidin-5-yl)pyridin-2-yloxy)vinyl)-9H-pyrido[2,3-b]indole) formation at 1 uM after 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259542";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3262298";"";"None";"381.44";"0";"4.20";"20d";"Cn1c2ccccc2c2cc(CCOc3ncccc3-c3cncnc3)cnc21";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3265939";"Metabolic stability in rat liver microsomes assessed as metabolite M8 (1-(9-methyl-9H-pyrido[2,3-b]indol-3-yl)-2-(3-(pyrimidin-5-yl)pyridin-2-yloxy)ethanol) formation at 1 uM after 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259542";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3236002";"";"None";"409.45";"0";"3.01";"17";"CC(C)(C)OC(=O)NCc1noc(-c2c3ccccc3nn2CCn2ccnc2)n1";"Drug metabolism";"'='";"70.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3242048";"Metabolic stability in rat liver microsomes assessed as drug turnover at 1 uM at 40 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3232919";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"70.0"
"CHEMBL3542241";"";"None";"284.32";"0";"1.70";"DPH-124921";"COc1ccc(-c2c(C)nn3c(N)nc(C)nc23)c(C)n1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3530613";"Drug metabolism in rat liver microsomes at 100 uM after 1 hr in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3526146";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3526935";"";"None";"None";"None";"None";"M11";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531258";"Drug metabolism in rat liver microsomes treated with 100 uM BMS-562086 assessed as compound formation after 1 hr in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3526146";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3526308";"";"None";"None";"None";"None";"M3-5";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531179";"Drug level in Sprague-Dawley rat liver microsomes treated with 10 uM 20(S)-ginsenoside Rh2 for 60 mins by MS2 spectra";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3525925";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3325627";"";"None";"472.55";"1";"5.07";"50c";"CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)O)c4cc(C)c(C)cc34)cc2)c1C";"Drug metabolism";"'='";"2.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3361769";"Metabolic stability in rat liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352233";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"2.0"
"CHEMBL3337509";"";"None";"335.45";"0";"3.76";"17";"CC(C)Cn1ccc(N2CCC(c3ccccc3)CC2)c(C#N)c1=O";"Drug metabolism";"'='";"47.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3378788";"Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352578";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"47.0"
"CHEMBL3337501";"";"None";"321.42";"0";"3.33";"9";"CC(C)CCn1ccc(N2CCc3ccccc3C2)c(C#N)c1=O";"Drug metabolism";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3378788";"Metabolic stability in rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352578";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"100.0"
"CHEMBL3250424";"";"None";"239.74";"0";"2.25";"3, CCNU-d6";"[2H]C1([2H])CC(NC(=O)N(CCCl)N=O)CC([2H])([2H])C1([2H])[2H]";"Drug metabolism";"'='";"55.38";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3257802";"Drug metabolism in Wistar rat liver microsomes assessed as total cis-4-OH CCNU level at 50 ug/ml after 10 mins by HPLC analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3244370";"1";"Scientific Literature";"J Med Chem";"1978";"None";"";"";"";"55.38"
"CHEMBL3741934";"";"None";"449.28";"0";"4.67";"10";"COc1cc(Br)c(NC(=O)N2C=CC(=O)C[C@H]2c2ccc(F)cc2)cc1OC";"Drug metabolism";"'='";"33.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3743583";"Drug metabolism in rat liver microsomes assessed as GSH adduct UV peak area at 20 uM preincubated for 5 mins followed by NADPH addition measured after 60 mins by LC/MS/MS analysis relative to total area of GSH adduct, other metabolites, parent compound";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3739255";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"33.0"
"CHEMBL3741992";"";"None";"418.85";"0";"3.28";"15";"Cc1cc(Cl)c(OCCO)cc1NC(=O)C1=CNC(=O)C[C@H]1c1ccc(F)cc1";"Drug metabolism";"";"";"";"";"";"BLD";"";"";"";"";"";"0";"CHEMBL3743583";"Drug metabolism in rat liver microsomes assessed as GSH adduct UV peak area at 20 uM preincubated for 5 mins followed by NADPH addition measured after 60 mins by LC/MS/MS analysis relative to total area of GSH adduct, other metabolites, parent compound";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3739255";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3526305";"";"None";"None";"None";"None";"M3-2";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531179";"Drug level in Sprague-Dawley rat liver microsomes treated with 10 uM 20(S)-ginsenoside Rh2 for 60 mins by MS2 spectra";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3525925";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3542192";"";"None";"298.41";"0";"0.89";"B12";"CC(C)(O)[C@]1(C)SC(N[C@H]2C[C@H]3C[C@@H]2[C@H](O)C3)=NC1=O";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3539085";"Drug level in rat liver microsomes treated with (S)-2-((1S,2S,4R,6R)-6-hydroxybicyclo[2.2.1]heptan-2-ylamino)-5-isopropyl-5-methylthiazol-4(5H)-one at 20 uM preincubated for 5 mins followed by NADPH addition measured after 60 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3525943";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
