"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL454638";"";"None";"373.42";"0";"3.33";"21";"COc1ccc2c(c1)CC(c1nc3ccc(-c4ccnc(N)n4)cc3[nH]1)CO2";"T1/2";"'='";"0.4667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1009213";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152196";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"28.0"
"CHEMBL454639";"";"None";"426.48";"0";"3.21";"30";"Nc1nccc(-c2ccc3nc(C4COc5ccc(C(=O)NC6CC6)cc5C4)[nH]c3c2)n1";"T1/2";"'='";"1.317";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1009213";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152196";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"79.0"
"CHEMBL455446";"";"None";"476.54";"0";"4.25";"31";"Nc1nccc(-c2ccc3nc(C4COc5ccc(C(=O)NCc6ccccc6)cc5C4)[nH]c3c2)n1";"T1/2";"'='";"0.4167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1009213";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152196";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"25.0"
"CHEMBL3234880";"";"None";"345.37";"0";"4.24";"17";"Cc1cccc(Nc2sc(-c3ccc(F)cc3F)cc2C(N)=O)n1";"T1/2";"'='";"0.4";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3239504";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232939";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"24.0"
"CHEMBL4105584";"BECLABUVIR";"3.0";"659.85";"1";"4.69";"1";"COc1ccc2c(c1)[C@@H]1C[C@]1(C(=O)N1[C@@H]3CC[C@H]1CN(C)C3)Cn1c-2c(C2CCCCC2)c2ccc(C(=O)NS(=O)(=O)N(C)C)cc21";"T1/2";"'='";"0.75";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3762771";"Half life in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3758092";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"45.0"
"CHEMBL4070040";"";"None";"373.53";"0";"4.28";"5e";"CCCCCCOc1ccc(-c2nc(C)c(/C(C)=N/NC(=N)N)s2)cc1";"T1/2";"'>'";"4.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4003278";"Half life in human liver microsomes after 10 to 60 mins in presence of NADPH by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613419";"Liver";"Homo sapiens";"TISSUE";"CHEMBL4002577";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"240.0"
"CHEMBL4061255";"";"None";"227.30";"0";"3.11";"15Hc";"O=S1(=Nc2ccc(F)cc2)CCCCC1";"T1/2";"'='";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3992817";"Half life in human liver microsomes at 1 uM in presence of NADPH by LC-MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613419";"Liver";"Homo sapiens";"TISSUE";"CHEMBL3992492";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"120.0"
"CHEMBL4090155";"";"None";"236.26";"0";"3.70";"16h";"CS(C)(=N)=Nc1ccc(C(F)(F)F)cc1";"T1/2";"'>'";"2.167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3992817";"Half life in human liver microsomes at 1 uM in presence of NADPH by LC-MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613419";"Liver";"Homo sapiens";"TISSUE";"CHEMBL3992492";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"130.0"
"CHEMBL4104129";"";"None";"252.26";"0";"2.30";"17g";"CN=S(=O)(NC)c1ccc(C(F)(F)F)cc1";"T1/2";"'>'";"2.167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3992817";"Half life in human liver microsomes at 1 uM in presence of NADPH by LC-MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613419";"Liver";"Homo sapiens";"TISSUE";"CHEMBL3992492";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"130.0"
"CHEMBL4101467";"";"None";"363.42";"0";"3.26";"8p";"Cc1ccoc1C(=O)N1CCCn2nc(C(=O)Cc3ccccc3)cc2C1";"T1/2";"'='";"0.7";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4010091";"Half life in human liver microsomes at 1 uM by LC-MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613419";"Liver";"Homo sapiens";"TISSUE";"CHEMBL4007453";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"42.0"
"CHEMBL2332057";"";"None";"336.40";"0";"3.32";"14c";"O=C(Nc1ccc(-c2cn[nH]c2)cc1)NC(CCO)c1ccccc1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2341181";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2331531";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"120.0"
"CHEMBL2332056";"";"None";"354.39";"0";"3.46";"14b";"O=C(Nc1ccc(-c2cn[nH]c2)cc1)NC(CCO)c1cccc(F)c1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2341181";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2331531";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"120.0"
"CHEMBL2332075";"";"None";"354.39";"0";"3.24";"12p";"O=C(Nc1ccc(-c2cn[nH]c2)cc1F)N(CCO)Cc1ccccc1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2341181";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2331531";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"120.0"
"CHEMBL2332066";"";"None";"380.45";"0";"3.77";"12f";"COCCN(Cc1cccc(OC)c1)C(=O)Nc1ccc(-c2cn[nH]c2)cc1";"T1/2";"'='";"0.35";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2341181";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2331531";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"21.0"
"CHEMBL2346722";"";"None";"330.39";"0";"3.55";"39";"Cc1csc(NC(=O)c2nn(C)c(-c3ccc(F)cc3)c2C)n1";"T1/2";"'='";"2.033";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2350936";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2346654";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"122.0"
"CHEMBL27759";"ENTINOSTAT";"3.0";"376.42";"0";"3.34";"3, SNDX-275";"Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1";"T1/2";"'='";"6.75";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1810950";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1806458";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"405.0"
"CHEMBL2325503";"";"None";"529.97";"1";"4.48";"66, G007-LK";"CS(=O)(=O)c1ccc(-c2nnc(/C=C/c3nnc(-c4ccc(C#N)cc4)o3)n2-c2ccccc2Cl)nc1";"T1/2";"'='";"1.683";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2330981";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2321812";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"101.0"
"CHEMBL2325500";"";"None";"559.46";"2";"5.38";"43, Compound 251";"CS(=O)(=O)c1ccc(-c2nnc(SCc3nnc(-c4ccc(Cl)cc4)o3)n2-c2ccccc2Cl)nc1";"T1/2";"'='";"0.06667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2330981";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2321812";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"4.0"
"CHEMBL2325497";"";"None";"471.93";"1";"5.20";"26, Compound 154";"N#Cc1ccc(-c2nnc(CSc3nnc(-c4ccncc4)n3-c3ccccc3Cl)o2)cc1";"T1/2";"'='";"0.04";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2330981";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2321812";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"2.4"
"CHEMBL1830219";"";"None";"379.44";"0";"4.15";"16";"COc1cc(/C(=N\C#N)c2csc(-c3ccccc3)n2)cc(OC)c1OC";"T1/2";"'<'";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1832199";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1828586";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"5.0"
"CHEMBL1830215";"";"None";"369.45";"0";"3.55";"14a";"COc1cc(/C(=N/N)c2csc(-c3ccccc3)n2)cc(OC)c1OC";"T1/2";"'='";"0.9167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1832199";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1828586";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"55.0"
"CHEMBL1828775";"";"None";"314.22";"0";"2.80";"9a";"CC(C)N1CCN=C1/N=C(\N)Nc1ccc(Cl)c(Cl)c1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1832426";"Metabolic stability of the compound in human liver microsomes assessed as half life at 1 uM by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1828578";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"60.0"
"CHEMBL1778739";"";"None";"614.75";"2";"7.69";"21";"Cn1c(-c2ccc3ncccc3c2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(/C=C/C(=O)O)cc3)cc21";"T1/2";"'='";"2.083";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1780833";"Half life in human liver microsomes at 10 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1777795";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"125.0"
"CHEMBL1778749";"";"None";"579.70";"2";"6.12";"32";"Cn1c(-c2cccc(N)n2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(/C=C/C(=O)O)cc3)cc21";"T1/2";"'='";"1.517";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1780833";"Half life in human liver microsomes at 10 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1777795";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"91.0"
"CHEMBL1778755";"";"None";"594.71";"2";"6.54";"38";"COc1ccc(-c2c(C3CCCCC3)c3ccc(C(=O)NC(C)(C)C(=O)Nc4ccc(/C=C/C(=O)O)cc4)cc3n2C)cn1";"T1/2";"'='";"0.8833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1780833";"Half life in human liver microsomes at 10 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1777795";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"53.0"
"CHEMBL1824019";"";"None";"347.85";"0";"3.55";"28";"O=C(NCC1(O)CCCCCC1)c1cc(-c2c[nH]cn2)ccc1Cl";"T1/2";"'='";"1.417";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1826578";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1821714";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"85.0"
"CHEMBL476560";"";"None";"554.70";"1";"2.55";"2l";"CN(c1nn(CCC(C)(C)C)c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1O)C(C)(C)C";"T1/2";"'='";"0.1";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL983543";"Metabolic stability in human liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1144237";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"6.0"
"CHEMBL230698";"";"None";"476.62";"0";"3.61";"13";"Cc1ccc(CNC(=O)Cc2cccc(C[C@@H](C)NC[C@H](O)c3ccc(O)c(CO)c3)c2)cc1C";"T1/2";"'='";"0.1667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL889147";"Half life in human liver microsome at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1145365";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"10.0"
"CHEMBL390034";"";"None";"391.48";"0";"3.09";"6r";"CC(C)(O)CCn1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2ccccc21";"T1/2";"'='";"0.4333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL891577";"Metabolic stability human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1146342";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"26.0"
"CHEMBL1800633";"";"None";"501.94";"0";"4.79";"4ka";"Cl.N#Cc1c(-c2ccc(C(F)(F)F)cc2)cc(NCCN2CCOCC2)n2c1nc1ccccc12";"T1/2";"'='";"0.265";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1803501";"Metabolic stability in human liver microsomes assessed as degradation half life after 60 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1799932";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"15.9"
"CHEMBL562773";"";"None";"1008.37";"None";"None";"5e";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCN(CCC#N)C(=S)NCCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O";"T1/2";"'='";"1.717";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1775728";"Half life in human liver microsomes at 1 uM by LCMS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1772969";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"103.0"
"CHEMBL139";"DICLOFENAC";"4.0";"296.15";"0";"4.36";"Diclofenac";"O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl";"T1/2";"'='";"0.205";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4002476";"Drug metabolism in human liver microsomes assessed as CYP2C9-mediated metabolism by measuring compound half life at 10 pmol/ml preincubated for 10 mins followed by NADPH addition measured after 10 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsomes";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4000255";"1";"Scientific Literature";"ACS Med Chem Lett";"2017";"None";"";"";"";"12.3"
"CHEMBL1684202";"";"None";"374.40";"0";"3.04";"(S)-25";"COc1ccc2c(c1)C[C@@H](c1nc3ccc(-c4cn[nH]c4)cc3c(=O)[nH]1)CO2";"T1/2";"'='";"0.03333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686690";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681768";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"2.0"
"CHEMBL1684204";"";"None";"362.36";"0";"3.17";"27";"O=c1[nH]c(C2COc3ccc(F)cc3C2)nc2ccc(-c3cn[nH]c3)cc12";"T1/2";"'='";"2.383";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686690";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681768";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"143.0"
"CHEMBL1684220";"";"None";"587.75";"1";"3.45";"42";"CN(C)CCSc1nc(C2COc3ccc(C(=O)NCCN4CCOCC4)cc3C2)nc2ccc(-c3cn[nH]c3)cc12";"T1/2";"'='";"0.15";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686690";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681768";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"9.0"
"CHEMBL1684046";"";"None";"328.33";"1";"5.83";"(+/-)-11";"CNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1";"T1/2";"'='";"0.3833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686822";"Half life in human liver microsomes by in vitro metabolic stability assay";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681689";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"23.0"
"CHEMBL1684051";"";"None";"287.32";"0";"4.13";"16";"CC(N)C1(c2ccc(OC(F)(F)F)cc2)CCCCC1";"T1/2";"'>'";"5.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686822";"Half life in human liver microsomes by in vitro metabolic stability assay";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681689";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"300.0"
"CHEMBL1684050";"";"None";"253.39";"0";"4.39";"(+/-)-15";"CC(N)C1(c2ccc3ccccc3c2)CCCCC1";"T1/2";"'='";"2.733";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686822";"Half life in human liver microsomes by in vitro metabolic stability assay";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681689";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"164.0"
"CHEMBL1684062";"";"None";"470.24";"0";"1.96";"10";"Cn1c(=O)cc(Nc2ccc(I)cc2F)c2c(=O)n(CCCO)cnc21";"T1/2";"'>'";"3.333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686839";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681690";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"200.0"
"CHEMBL1684063";"";"None";"486.24";"0";"0.94";"11";"Cn1c(=O)cc(Nc2ccc(I)cc2F)c2c(=O)n(C[C@@H](O)CO)cnc21";"T1/2";"'='";"0.8";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686839";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681690";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"48.0"
"CHEMBL1615025";"TAK-733";"2.0";"504.23";"1";"1.07";"17, TAK-733";"Cn1c(=O)c(F)c(Nc2ccc(I)cc2F)c2c(=O)n(C[C@@H](O)CO)cnc21";"T1/2";"'='";"2.383";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686839";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681690";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"143.0"
"CHEMBL1684071";"";"None";"500.27";"1";"1.24";"21";"Cc1c(Nc2ccc(I)cc2F)c2c(=O)n(C[C@H](O)CO)cnc2n(C)c1=O";"T1/2";"'>'";"3.333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686839";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681690";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"200.0"
