"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3526252";"";"None";"368.37";"0";"3.73";"M31";"CC(=O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3534815";"Drug level in human liver microsomes assessed as compound formation treated with 2 uM [14C]brivanib alaninate after 60 mins by LC/MS method in presence of 1 mM NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525936";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3526615";"";"None";"None";"None";"None";"M5";"";"Drug metabolism";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3531384";"Drug level in human liver microsomes treated with lapatinib at 50 uM for 30 mins after ultracentrifugation followed treatment with 2 mM potassium ferricyanide for 10 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525913";"1";"Scientific Literature";"Drug Metab Dispos";"2013";"None";"";"";"";"0.0"
"CHEMBL3526818";"";"None";"345.93";"0";"3.20";"[14C]-Fingolimod, FTY720";"CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1.Cl";"Drug metabolism";"";"";"";"";"";"metabolite_not_detected";"";"";"";"";"";"0";"CHEMBL3535839";"Drug metabolism in human liver microsomes assessed as total metabolite formation at 1 uM after 20 mins by HPLC-RA analysis in presence of 10 uM CYP3A4 inhibitor ketoconazole";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"INTERACT_CPD: Ketoconazole | TESTED_COMPOUND_NAME: [14C]-Fingolimod";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525920";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";""
"CHEMBL3526818";"";"None";"345.93";"0";"3.20";"[14C]-Fingolimod, FTY720";"CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1.Cl";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3535845";"Drug metabolism in human liver microsomes assessed as total metabolite formation at 1 to 50 uM after 20 mins by HPLC-RA analysis in presence of CYP2C19 inhibitor tranylcypromine";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"INTERACT_CPD: Tranylcypromine | TESTED_COMPOUND_NAME: [14C]-Fingolimod";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525920";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";""
"CHEMBL3526818";"";"None";"345.93";"0";"3.20";"[14C]-Fingolimod, FTY720";"CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1.Cl";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3535846";"Drug metabolism in human liver microsomes assessed as total metabolite formation at 1 to 50 uM after 20 mins by HPLC-RA analysis in presence of CYP2D6 inhibitor quinidine";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"INTERACT_CPD: Quinidine | TESTED_COMPOUND_NAME: [14C]-Fingolimod";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525920";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";""
"CHEMBL3526818";"";"None";"345.93";"0";"3.20";"[14C]-Fingolimod, FTY720";"CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1.Cl";"Drug metabolism";"";"";"";"";"";"metabolite_not_detected";"";"";"";"";"";"0";"CHEMBL3537257";"Drug metabolism in human liver microsomes assessed as metabolite formation at 50 uM treated 15 mins after antibody addition measured after 20 mins by HPLC-RA analysis in presence of CYP4F2-specific polyclonal antibody";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"INTERACT_CPD: CYP4F2-specific monoclonal antibody | TESTED_COMPOUND_NAME: [14C]-Fingolimod";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3525920";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";""
"CHEMBL3542241";"";"None";"284.32";"0";"1.70";"DPH-124921";"COc1ccc(-c2c(C)nn3c(N)nc(C)nc23)c(C)n1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3536129";"Detection of compound level in human liver microsomes treated with 25 uM of BMS-562086 after 3 hrs by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526146";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3578228";"";"None";"331.38";"0";"2.81";"M2";"Nc1ncnc2c1c(-c1ccccc1)nn2CC(O)c1ccccc1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3580401";"Drug formation in human liver microsomes treated with 3-(4-Chlorophenyl)-1-(2-chloro-2-phenylethyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine measured after 1 hr by LC-UV-MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3576773";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3578212";"";"None";"349.83";"0";"4.06";"4a";"Nc1ncnc2c1c(-c1ccccc1)nn2CC(Cl)c1ccccc1";"Drug metabolism";"'='";"18.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3580395";"Drug metabolism in human liver microsomes assessed as 2-(4-amino-3-phenyl-1H-pyrazolo[3,4-d]pyrimidin-1-yl)-1-phenylethanone formation at measured after 1 hr by LC-UV-MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3576773";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"18.0"
"CHEMBL125638";"";"None";"562.66";"1";"3.57";"GAH2";"COc1c(O)cc2c(O)c1C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)N2";"Drug metabolism";"'='";"85.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3533837";"Drug metabolism in human liver microsomes assessed as stability relative to control in presence of reduced 5 mM GSH by liquid chromatography-tandem mass spectrometry";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526066";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";"85.7"
"CHEMBL3526783";"";"None";"632.75";"2";"0.89";"M1";"CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCCN(C)C)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\CO)[C@@H]1OC(N)=O)C2=O";"Drug metabolism";"";"";"";"";"";"metabolite_not_detected";"";"";"";"";"";"0";"CHEMBL3531251";"Drug metabolism in human liver microsomes assessed as (4E,6Z,8S,9S,10E,12S,13R,14S,16R)-19-(2-(dimethylamino)ethylamino)-13-hydroxy-10-(hydroxymethyl)-8,14-dimethoxy-4,12,16-trimethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate formation at 1 uM 17-DMAG by liquid chromatography-tandem mass spectrometry in presence of 1 uM ketoconazole CYP3A inhibitor";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526066";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";""
"CHEMBL3769671";"";"None";"372.50";"1";"5.07";"6";"Cc1cn(-c2ccc3c(c2)CCc2sc(Cc4ccccc4)nc2N3)cn1";"Drug metabolism";"'='";"0.035";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3774088";"Drug metabolism in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3769328";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"0.035"
"CHEMBL3542241";"";"None";"284.32";"0";"1.70";"DPH-124921";"COc1ccc(-c2c(C)nn3c(N)nc(C)nc23)c(C)n1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3530616";"Drug metabolism in human liver microsomes at 100 uM after 1 hr in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526146";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3775849";"";"None";"None";"None";"None";"M2";"";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3777016";"Drug metabolism in human liver microsomes assessed as glucuronide metabolite formation at 10 uM after 3 hrs in absence of NAPDH by LC/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3774317";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";""
"CHEMBL2057802";"";"None";"443.94";"0";"2.56";"11";"COC(=O)NCCn1c(-c2ccccc2Cl)nc2c(N3CCN(C)CC3)nc(C)nc21";"Drug metabolism";"'='";"14.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3379650";"Drug metabolism in human liver microsomes at 2 uM after 0.5 hr by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352465";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"14.0"
"CHEMBL3581472";"";"None";"401.38";"0";"0.66";"M3";"O=C(C(CO)N1C(=O)CCC1O)N1CCN(c2cccc(C(F)(F)F)c2)CC1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3584327";"Drug level in human liver microsomes treated with 50 uM 1-(1-Oxo-1-{4-[3-(trifluoromethyl)phenyl]piperazin-1-yl}-propan-2-yl)pyrrolidine-2,5-dione assessed as compound formation in presence of NADPH regeneration system pre-incubated at 37 degC for 5 min and measured 2 hrs after post NADPH system addition by UPLC and LC-MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3580554";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3221844";"";"None";"326.83";"0";"4.68";"20";"CCCn1ccc2c(NCc3ccccc3Cl)cccc2c1=O";"Drug metabolism";"'='";"26.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3224589";"Drug metabolism in human liver microsomes at 5 uM after 15 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217606";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"26.0"
"CHEMBL3221846";"";"None";"326.83";"0";"4.57";"22";"CCCn1ccc2c(N(Cl)Cc3ccccc3)cccc2c1=O";"Drug metabolism";"'='";"32.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3224589";"Drug metabolism in human liver microsomes at 5 uM after 15 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217606";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"32.0"
"CHEMBL3221847";"";"None";"356.85";"0";"4.58";"23";"CCCn1ccc2c(N(Cl)Cc3cccc(OC)c3)cccc2c1=O";"Drug metabolism";"'='";"43.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3224589";"Drug metabolism in human liver microsomes at 5 uM after 15 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217606";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"43.0"
"CHEMBL3774689";"";"None";"452.57";"1";"5.38";"43";"CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCC(F)CN3CCCCC3)cc12";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3778155";"Drug metabolism in human liver microsomes assessed as N-dealkylated M-68 formation at 10 uM preincubated for 5 mins followed by NADPH addition measured after 30 mins by HPLC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3774342";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";""
"CHEMBL3774838";"";"None";"331.42";"0";"1.94";"23-(M-90)";"CCOC(=O)c1c(C)[nH]c2ccc(OCCN3CCNCC3)cc12";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3777950";"Drug level in human liver microsomes treated with Ethyl 1-Benzyl-2-methyl-5-(2-(piperazin-1-yl)ethoxy)-1H-indole-3-carboxylate at 10 uM preincubated for 5 mins followed by NADPH addition measured after 30 mins by HPLC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3774342";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";""
"CHEMBL3221001";"";"None";"474.46";"1";"6.02";"8b";"N=C(Nc1cccc(C2(O)CCN(CCc3cccc(Cl)c3Cl)CC2)c1)c1cccs1";"Drug metabolism";"'='";"23.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3222358";"Drug metabolism in human liver microsomes after 20 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217688";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"23.0"
"CHEMBL3357015";"";"None";"426.45";"0";"3.36";"34(M-2)";"CC1NC(=O)Nc2nc3c([C@H]4CCCO4)c(F)c(-c4cnc(C(C)(C)O)nc4)cc3n21";"Drug metabolism";"'<'";"2.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3374727";"Drug metabolism in human liver microsomes assessed as compound formation treated (+)-(R)-1-ethyl-3-(6-fluoro-5-(2-(2-hydroxypropan-2-yl)pyrimidin-5-yl)-7-(tetrahydrofuran-2-yl)-1H-benzo[d]imidazol-2-yl)urea for 1 hr";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3351508";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"2.0"
"CHEMBL3321969";"";"None";"406.26";"0";"2.75";"9";"CN1CCN(c2nc3[nH]c(Nc4ccc(Br)cn4)nc3cc2F)CC1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3371921";"Drug metabolism in human liver microsomes assessed as GSH adduct metabolite formation at 10 uM incubated for 60 mins in presence of NADPH and NAC by HPLC-UV/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3351865";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";""
"CHEMBL3715165";"";"None";"289.34";"0";"3.57";"ACT-PFK-151";"CNc1cccc2ccc(/C=C/C(=O)c3ccncc3)nc12";"Drug metabolism";"'='";"82.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3720739";"Stability in pooled mixed gender human liver microsomes assessed drug metabolism at 37 degC after 30 mins by LC/MS-MS method";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3714717";"38";"SureChEMBL Patent Bioactivity Data";"";"2013";"None";"";"";"";"82.0"
"CHEMBL3408203";"";"None";"472.59";"0";"3.09";"64";"Cn1cc(-c2cncc(-c3ccc(N4CCOCC4)cc3)c2N2CCC3(CCNC3=O)CC2)cn1";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3413045";"Drug metabolism in human liver microsome at 10 uM after 30 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3407438";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3774806";"";"None";"406.53";"0";"4.95";"76";"Cc1c(C(=O)O)c2cc(OCCCN3CCCCC3)ccc2n1Cc1ccccc1";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3777951";"Drug level in human liver microsomes treated with Ethyl 1-benzyl-2-methyl-5-(3-(piperidin-1-yl)propoxy)-1H-indole-3-carboxylate at 10 uM preincubated for 5 mins followed by NADPH addition measured after 30 mins by HPLC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3774342";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";""
"CHEMBL3109937";"";"None";"565.07";"2";"5.87";"52";"COC1CCN(C(=O)c2ccc(Nc3cc4c(cn3)cc(-c3cnn(C)c3)n4C(=O)OC(C)(C)C)c(Cl)c2)CC1";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3111611";"Drug metabolism in human liver microsomes at 10 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3108679";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";""
"CHEMBL3109946";"";"None";"500.99";"2";"6.68";"66";"Cn1cc(-c2cc3cnc(Nc4ccc(-c5cccnc5)cc4Cl)cc3n2C(=O)OC(C)(C)C)cn1";"Drug metabolism";"'='";"43.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3111611";"Drug metabolism in human liver microsomes at 10 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3108679";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"43.0"
"CHEMBL3109932";"";"None";"335.37";"0";"3.71";"8";"COc1ccc(Nc2cc3[nH]c(-c4cn[nH]c4)cc3cn2)cc1OC";"Drug metabolism";"'='";"49.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3111611";"Drug metabolism in human liver microsomes at 10 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3108679";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"49.0"
"CHEMBL3109933";"";"None";"494.98";"1";"5.32";"48";"CN(C)C(=O)c1ccc(Nc2cc3c(cn2)cc(-c2cnn(C)c2)n3C(=O)OC(C)(C)C)c(Cl)c1";"Drug metabolism";"'='";"34.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3111611";"Drug metabolism in human liver microsomes at 10 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3108679";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"34.0"
"CHEMBL3325893";"";"None";"567.13";"1";"4.47";"52ad";"CCCC(=O)c1cnn([C@H]2CC[C@H](NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(Cl)cc34)CC2)c1C";"Drug metabolism";"'='";"73.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3361768";"Metabolic stability in human liver microsomes assessed as compound metabolism after 20 mins incubation in presence of 1 mM NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352233";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"73.0"
"CHEMBL3337504";"";"None";"273.38";"0";"2.76";"12";"CC(C)CCn1ccc(N2CCCCC2)c(C#N)c1=O";"Drug metabolism";"'='";"67.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3378787";"Metabolic stability in human liver microsomes assessed as compound metabolized at 5 uM after 15 mins by MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352578";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"67.0"
"CHEMBL3358434";"";"None";"347.42";"0";"2.81";"10";"CCn1nccc1Oc1cc(CCCCOC)cnc1NC(=O)NC";"Drug metabolism";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3377922";"Drug metabolism in human liver microsomes assessed as compound turnover at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3351938";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"10.0"
"CHEMBL506378";"";"None";"750.94";"2";"5.03";"35";"COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1";"Drug metabolism";"'='";"89.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3122392";"Drug metabolism in human liver microsomes at 5 uM at 37 degC after 15 mins";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3120156";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"89.0"
"CHEMBL3287042";"";"None";"675.77";"2";"6.72";"10d";"CN(C)S(=O)(=O)c1ccc(O)c2c1C1(CCN(CC(C)(C)C)CC1)CN2c1ccccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1";"Drug metabolism";"'='";"5.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3292351";"Metabolic stability in human liver microsomes assessed as GSH adduct formation";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3286275";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"5.0"
"CHEMBL3219043";"";"None";"731.36";"3";"7.16";"16";"Cc1ccc(NC(=O)OC2CCN(CCCCCCCCCNC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)c(-c2ccc(O)c(Cl)c2)c1";"Drug metabolism";"'='";"19.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3227043";"Drug metabolism of the compound in human liver microsomes assessed as glucuronidation in absence of NADPH and presence of microsomal activator Brij58 and UDPGA";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217601";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"19.0"
"CHEMBL3219044";"";"None";"731.36";"3";"7.16";"17";"Cc1ccc(-c2ccc(O)c(Cl)c2)c(NC(=O)OC2CCN(CCCCCCCCCNC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)c1";"Drug metabolism";"'='";"6.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3227043";"Drug metabolism of the compound in human liver microsomes assessed as glucuronidation in absence of NADPH and presence of microsomal activator Brij58 and UDPGA";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217601";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"6.0"
