"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2158610";"";"None";"259.32";"0";"2.48";"[18F]1";"CN(C)c1ccc(/C=C/c2cn(CC[18F])nn2)cc1";"Drug uptake";"'='";"0.52";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL2161342";"Drug uptake in ICR mouse brain at 1.11 MBq, iv after 60 mins postinjection";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL2157886";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"0.52"
"CHEMBL1796722";"";"None";"422.33";"1";"6.26";"[125I]31";"COc1ccc(/C=C/c2ccc(-c3ccc([125I])s3)s2)cc1";"Drug uptake";"'='";"0.5";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1799146";"Biodistribution in Kunming mouse brain at 1 uCi, iv after 2 mins by gamma counting";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1795269";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"0.5"
"CHEMBL1796722";"";"None";"422.33";"1";"6.26";"[125I]31";"COc1ccc(/C=C/c2ccc(-c3ccc([125I])s3)s2)cc1";"Drug uptake";"'='";"0.39";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1799148";"Biodistribution in Kunming mouse brain at 1 uCi, iv after 30 mins by gamma counting";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1795269";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"0.39"
"CHEMBL243001";"";"None";"409.51";"0";"4.76";"43";"Cc1nc2ccc(Oc3ccc(F)cc3)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1";"Drug uptake";"'='";"19.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL896849";"Drug level in po dosed DIO C57BL/6 mouse brain after 5 hrs relative to plasma concentration";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3833101";"Brain/Plasma";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1148824";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"19.0"
"CHEMBL3251469";"";"None";"330.75";"0";"3.02";"[14C]-2";"CC(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N[14C]1=O";"Drug uptake";"'='";"47.5";"nmol";"";"";"";"UO_0000041";"";"";"";"";"0";"CHEMBL3258862";"Drug uptake albino mouse brain at 10 mg equivalent of oxazepam/kg, iv after 5 mins measured per gm of tissue by thin-layer chromatography";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL3243954";"1";"Scientific Literature";"J Med Chem";"1979";"None";"";"";"";"47.5"
"CHEMBL388359";"";"None";"508.42";"1";"4.38";"[18F]-3d";"COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(Br)ccc1OCC[18F])CC2";"Drug uptake";"'='";"0.4";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL889013";"Biodistribution in brain of EMT6 tumor bearing BALB/c mouse at 10 to 20 uCi after 30 mins";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1145439";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"0.4"
"CHEMBL230197";"";"None";"398.32";"0";"3.92";"[123I]-30";"CCCN(CCC)CCCCNC(=O)c1ccc([123I])cc1";"Drug uptake";"'='";"0.17";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL890687";"Biodistribution in brain of B16F0 tumor bearing C57BL/6J mouse at 0.37-0.74 MBq, iv after 6 hrs";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1146219";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"0.17"
"CHEMBL230075";"";"None";"376.21";"0";"2.45";"[123I]-25";"O=C(NC1CCN(CCF)CC1)c1ccc(I)cc1";"Drug uptake";"'='";"0.48";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL890687";"Biodistribution in brain of B16F0 tumor bearing C57BL/6J mouse at 0.37-0.74 MBq, iv after 6 hrs";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1146219";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"0.48"
"CHEMBL231133";"";"None";"457.35";"0";"3.16";"[123I]-14f";"CCCCNCCCCNC(=O)c1cc([123I])c(NC(C)=O)cc1OC";"Drug uptake";"'='";"0.02";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL890687";"Biodistribution in brain of B16F0 tumor bearing C57BL/6J mouse at 0.37-0.74 MBq, iv after 6 hrs";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1146219";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"0.02"
"CHEMBL396049";"";"None";"471.37";"0";"3.50";"[123I]-14d";"CCCCN(C)CCCCNC(=O)c1cc([123I])c(NC(C)=O)cc1OC";"Drug uptake";"'='";"0.06";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL890707";"Biodistribution in brain of B16F0 tumor bearing C57BL/6J mouse at 0.37-0.74 MBq, iv after 1 hr in presence of haloperidol";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1146219";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"0.06"
"CHEMBL394850";"";"None";"538.66";"1";"3.49";"8b";"CCCN(CC1CC1)c1cc(C(=O)N[C@H](CO)Cc2cc(F)cc(F)c2)cc(N(C)S(=O)(=O)C(C)C)n1";"Drug uptake";"'='";"1400.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL890228";"Drug level in APP-YAC mouse brain at 20 mg/kg, iv after 30 mins";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 20.0 mg.kg-1 | ROUTE: Intravenous";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1145451";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"1400.0"
"CHEMBL388577";"";"None";"415.25";"0";"4.63";"[125I]-12";"CN(C)c1ccc(/C=C/c2cc(=O)c3cc([125I])ccc3o2)cc1";"Drug uptake";"'='";"1.14";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL918769";"Biodistribution in ddY mouse brain assessed as radioactivity at 0.5 uCi, iv after 2 mins";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1144491";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"1.14"
"CHEMBL388577";"";"None";"415.25";"0";"4.63";"[125I]-12";"CN(C)c1ccc(/C=C/c2cc(=O)c3cc([125I])ccc3o2)cc1";"Drug uptake";"'='";"1.37";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL918771";"Biodistribution in ddY mouse brain assessed as radioactivity at 0.5 uCi, iv after 30 mins";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1144491";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"1.37"
"CHEMBL228093";"";"None";"484.33";"0";"4.28";"[125I]-13b";"CNc1ccc(/C=C/c2cnc(OCCOCCOCCF)c([125I])c2)cc1";"Drug uptake";"'='";"6.22";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL919324";"Biodistribution in ICR mouse brain at 5 to 10 uCi, iv after 2 mins";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1147144";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"6.22"
"CHEMBL227999";"";"None";"408.26";"0";"3.29";"[125I]-16a";"CN(C)c1ccc(/C=C/c2cnc(OCCO)c([125I])c2)cc1";"Drug uptake";"'='";"5.43";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL919324";"Biodistribution in ICR mouse brain at 5 to 10 uCi, iv after 2 mins";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1147144";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"5.43"
"CHEMBL275862";"";"None";"394.23";"0";"3.27";"[125I]-16b";"CNc1ccc(/C=C/c2cnc(OCCO)c([125I])c2)cc1";"Drug uptake";"'='";"0.88";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL919325";"Biodistribution in ICR mouse brain at 5 to 10 uCi, iv after 30 mins";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1147144";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"0.88"
"CHEMBL228148";"";"None";"498.35";"1";"4.30";"[125I]-13a";"CN(C)c1ccc(/C=C/c2cnc(OCCOCCOCCF)c([125I])c2)cc1";"Drug uptake";"'='";"0.26";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL919327";"Biodistribution in ICR mouse brain at 5 to 10 uCi, iv after 2 hrs";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1147144";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"0.26"
"CHEMBL3813842";"PAXALISIB";"2.0";"382.43";"0";"0.97";"16";"CC1(C)OCCn2c1nc1c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12";"Drug uptake";"'='";"4.72";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL3816164";"Drug level in CD1 mouse brain at 25 mg/kg, po administered as single dose measured at 1 hr post dose by LC-MS/MS analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL3813614";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"4.72"
"CHEMBL224490";"";"None";"387.19";"0";"4.15";"[125I]-6";"Nc1ccc(/C=C/c2cc(=O)c3cc([125I])ccc3o2)cc1";"Drug uptake";"'='";"4.4";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL918770";"Biodistribution in ddY mouse brain assessed as radioactivity at 0.5 uCi, iv after 10 mins";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1144491";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"4.4"
"CHEMBL1774733";"";"None";"434.29";"0";"3.34";"[125I]2c, [125I]BP-I";"[125I]c1ccc(CN2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1";"Drug uptake";"'='";"3.75";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1776352";"Biodistribution in ICR mouse brain at 1 uCi, iv after 120 mins postinjection";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1772977";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"3.75"
"CHEMBL1796721";"";"None";"392.30";"1";"6.25";"[125I]8";"[125I]c1ccc(/C=C/c2ccc(-c3cccs3)s2)cc1";"Drug uptake";"'='";"0.41";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1799148";"Biodistribution in Kunming mouse brain at 1 uCi, iv after 30 mins by gamma counting";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1795269";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"0.41"
"CHEMBL1774460";"";"None";"386.45";"0";"4.55";"[18F]FPHBF-1";"CN(C)c1ccc(-c2cc3cc(OCCOCCOCC[18F])ccc3o2)cc1";"Drug uptake";"'='";"2.8";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1777545";"Biodistribution in ddY mouse brain at 185 to 370 kBq, iv after 60 mins by gamma counting";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1772971";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"2.8"
"CHEMBL1813484";"";"None";"270.20";"0";"3.98";"22a, enantiomer";"CN1C[C@H]2CCC[C@@]2(c2ccc(Cl)c(Cl)c2)C1";"Drug uptake";"'='";"507.0";"ng/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1816756";"Drug level in mouse brain at 30 mg/kg, po";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 30.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1811752";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"507.0"
"CHEMBL3609755";"";"None";"532.47";"1";"4.81";"15";"COc1c(-c2cn([C@H]3CCc4c(F)cccc4N(CC(F)(F)F)C3=O)nn2)ccc(-n2cnc(C)c2)c1F";"Drug uptake";"'='";"8.5";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL3611876";"Drug uptake in brain of APP YAC Tg mouse model at 100 mg/kg after 6 hrs";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL3608233";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"8.5"
"CHEMBL224490";"";"None";"387.19";"0";"4.15";"[125I]-6";"Nc1ccc(/C=C/c2cc(=O)c3cc([125I])ccc3o2)cc1";"Drug uptake";"'='";"2.78";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL918771";"Biodistribution in ddY mouse brain assessed as radioactivity at 0.5 uCi, iv after 30 mins";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1144491";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"2.78"
"CHEMBL2347823";"";"None";"365.46";"0";"4.00";"6";"CC(C)Nc1c(C#N)cnc2cc(-c3ccc(S(C)(=O)=O)cc3)ccc12";"Drug uptake";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2350466";"Drug uptake in brain of MDR1 a/b(-/-) and P-gp competant wild-type FVB mouse at 1 mg/kg, iv after 5 mins";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 1.0 mg.kg-1 | ROUTE: Intravenous";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL2346515";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL541997";"";"None";"283.25";"0";"1.57";"[18F]2, [18F]FNBMBA";"CC(C)[C@H](NC(=O)c1ccc([N+](=O)[O-])cc1[18F])C(=O)O";"Drug uptake";"'='";"0.15";"%ID";"";"";"";"";"";"";"";"";"0";"CHEMBL1056770";"Biodistribution in S180 tumor-bearing KM mouse brain assessed per gram of tissue at 240 to 370 kBq, iv after 5 mins";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1154040";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"0.15"
"CHEMBL3215784";"";"None";"418.12";"0";"1.76";"5b";"CCN(CC)CCNC(=O)c1ccc([125I])nc1.Cl.Cl";"Drug uptake";"'='";"0.22";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL959978";"Biodistribution in brain of C57BL/6 mouse bearing mouse B16-F0 cells at 0.74 to 0.92 MBq, iv after 3 hrs";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"B16-F0";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1150393";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"0.22"
"CHEMBL461439";"";"None";"453.44";"1";"6.68";"[123I]-4";"CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCC[123I]";"Drug uptake";"'='";"0.579";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1019014";"Drug uptake in NMRI mouse brain at 4 to 5 uCi, iv after 10 mins post injection";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1139323";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"0.579"
"CHEMBL524443";"";"None";"537.51";"1";"4.69";"10c";"CNCC(=O)N[C@H](c1cccc(F)c1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2Cl)CC1)C(C)C";"Drug uptake";"'='";"71.0";"ng/g";"";"";"";"";"";"";"";"";"0";"CHEMBL963804";"Drug level in mouse brain at 5 mg/kg, iv after 4 hrs";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 5.0 mg.kg-1 | ROUTE: Intravenous";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1150275";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";"";"71.0"
"CHEMBL427860";"";"None";"527.15";"1";"4.94";"11d";"Cc1ccc(N2CCN(C(=O)[C@H](C)Cc3ccc(Cl)cc3)CC2)c([C@@H](NC(=O)CCN(C)C)C(C)C)c1";"Drug uptake";"'='";"0.5";"ng/g";"";"";"";"";"";"";"";"";"0";"CHEMBL965661";"Drug level in mouse brain at 10 mg/kg, po after 1 hr";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1150275";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";"";"0.5"
"CHEMBL522878";"";"None";"510.66";"2";"6.79";"17";"O=C1N=C(NC2CCCCC2)C2(CCN(Cc3cccc(-c4ccccc4)c3)CC2)N1c1cccc(F)c1";"Drug uptake";"'='";"1.7";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1032305";"Drug level in mouse brain at 30 mg/kg, ip";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 30.0 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1140155";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"1.7"
"CHEMBL261209";"";"None";"383.92";"0";"4.37";"2d";"O=C1Nc2ccccc2C1CCCCN1CCN(c2cccc(Cl)c2)CC1";"Drug uptake";"'='";"827.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1837956";"Drug level in NMRI mouse brain at 3 mg/kg, ip after 30 mins by HPLC/MS/MS analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 3.0 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1833955";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"827.0"
"CHEMBL261719";"";"None";"411.98";"0";"4.93";"1h";"CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2ccccc21";"Drug uptake";"'='";"379.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1837758";"Drug level in NMRI mouse brain at 10 mg/kg, ip after 30 mins by HPLC/MS/MS analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1833955";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"379.0"
"CHEMBL259010";"";"None";"429.97";"1";"5.07";"1i";"CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2ccc(F)cc21";"Drug uptake";"'='";"342.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1837758";"Drug level in NMRI mouse brain at 10 mg/kg, ip after 30 mins by HPLC/MS/MS analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1833955";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"342.0"
"CHEMBL2312126";"";"None";"427.54";"0";"4.44";"6p";"COc1ccc(C(CC(=O)N2CC(C)CC(C)C2)c2c(O)cc(OC)cc2OC)cc1";"Drug uptake";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2317468";"Brain penetration in C57Bl6 mouse brain at 10 mg/kg, ip after 6 hrs";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL2311492";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2315205";"";"None";"380.00";"1";"7.18";"16";"CCCCCCCCCCCCn1c(-c2cccc(Cl)c2)n[nH]c1=S";"Drug uptake";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2321052";"Drug uptake in Swiss mouse brain assessed as per 1 mg of tissue at 300 mg/kg, ip";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 300.0 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL2311432";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";""
"CHEMBL583658";"";"None";"439.52";"0";"4.05";"28";"Cc1cccc(C(=O)N[C@H]2C[C@@H](n3cnc(NC(=O)Cc4cccc5ccccc45)c3)C2)n1";"Drug uptake";"'='";"383.0";"ng/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1048154";"Drug level in MDR1A/1B knockout mouse brain at 2 mg/kg, sc after 1 hr";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 2.0 mg.kg-1 | ROUTE: Subcutaneous";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1156006";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"383.0"
"CHEMBL1092828";"";"None";"493.09";"0";"4.22";"Figure 19,42";"O=S(=O)(N[C@H]1[C@@H]2CC[C@H]1Cc1ccc(/C=C/CN3CCOCC3)cc1C2)c1ccc(Cl)s1";"Drug uptake";"'='";"16.7";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1110757";"Drug level in po dosed human APP transgenic YAC mouse brain";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1156244";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"16.7"
"CHEMBL1092066";"";"None";"263.30";"0";"2.96";"[18F] FEMPBBA, (18F b1)";"CCCc1nc2c(C)cc(C(=O)O)cc2n1CC[18F]";"Drug uptake";"'='";"0.44";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1108081";"Biodistribution in mouse S180 cells xenografted Kunming mouse brain at 10 to 20 uCi, iv after 15 mins by gamma counting";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"CCRF S-180";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1156163";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307278";"";"";"";"0.44"
"CHEMBL1923420";"";"None";"328.38";"0";"2.31";"[18F]3d";"[18F]c1ccc(CN2CCN(c3ccc4c(c3)OCCO4)CC2)cn1";"Drug uptake";"'='";"1.47";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1926162";"Biodistribution in NMRI mouse brain at 1.1 to 2.6 MBq, iv after 30 mins by gamma counting";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613564";"Brain";"Mus musculus";"TISSUE";"CHEMBL1921774";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"1.47"
