"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2152108";"";"None";"434.85";"1";"5.22";"27b";"N#Cc1c(-c2ccc(NC3CCOCC3)c(Cl)c2)ccn2c(CC(F)(F)F)cnc12";"Drug metabolism";"'='";"36.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2156247";"Metabolic stability of Sprague-Dawley rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150909";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"36.0"
"CHEMBL2152117";"";"None";"388.78";"1";"5.12";"27k";"Cn1ccc2cc(-c3ccn4c(CC(F)(F)F)cnc4c3C#N)cc(Cl)c21";"Drug metabolism";"'='";"62.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2156247";"Metabolic stability of Sprague-Dawley rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150909";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"62.0"
"CHEMBL2386595";"";"None";"496.63";"0";"4.59";"3";"[2H]C([2H])([2H])N1CCN(Cc2ccc(C(=O)Nc3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1";"Drug metabolism";"'='";"3.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2387896";"Drug metabolism in rat liver microsomes assessed as formation of N-[4-Methyl-3-[[4-(3-pyridinyl)-2-pyrimidinyl]amino]-phenyl]-4-(1-piperazinylmethyl)benzamide by capillary-HPLC/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2384911";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"3.3"
"CHEMBL3436346";"";"None";"599.06";"0";"3.75";"18i";"COc1ccc(S(=O)(=O)n2nc(C)c3cc(Cl)ccc32)cc1NC1CCN(C)CC1.O=C(O)[C@H](O)[C@@H](O)C(=O)O";"Drug metabolism";"'='";"69.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2188031";"Drug metabolism in Wistar rat liver microsomes at 2.5 uM at 30 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176989";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"69.0"
"CHEMBL2426612";"";"None";"355.39";"0";"3.46";"16q";"O=C1c2sc(COc3ccccc3)nc2CCN1c1ncccc1F";"Drug metabolism";"'='";"97.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2426827";"Drug metabolism in rat liver microsomes at 1 uM after 15 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2424640";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"97.0"
"CHEMBL2426616";"";"None";"274.35";"0";"2.35";"16a";"CN1CCc2nc(COc3ccccc3)sc2C1=O";"Drug metabolism";"'='";"68.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2426827";"Drug metabolism in rat liver microsomes at 1 uM after 15 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2424640";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"68.0"
"CHEMBL2171919";"";"None";"468.58";"1";"6.01";"24e";"Cc1c(-c2ccccn2)nc2cccc(F)c2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21";"Drug metabolism";"'='";"49.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2176632";"Drug metabolism in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2169853";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"49.0"
"CHEMBL2070936";"";"None";"398.48";"0";"2.45";"5";"N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1";"Drug metabolism";"'='";"35.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2174700";"Metabolic stability of the compound in rat liver microsomes assessed as compound turnover after 120 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2169826";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"35.0"
"CHEMBL2164887";"";"None";"359.43";"0";"3.46";"7";"N#Cc1cccc(-c2c(C(=O)N3CCCCC3CO)cc3ccccn23)c1";"Drug metabolism";"'='";"51.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2168571";"Metabolic stability in rat liver microsomes assessed as GSH adduct formation";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163201";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"51.0"
"CHEMBL2147569";"";"None";"449.50";"0";"4.35";"10p, MK-5932";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@]2(O)CCc1ccc(F)cc1C(N)=O";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2148316";"Drug metabolism in rat liver microsomes assessed as metabolite M2 level up to 50 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2146476";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";""
"CHEMBL2042273";"VICAGREL";"1.0";"379.87";"0";"3.60";"9a, vicagrel";"COC(=O)[C@H](c1ccccc1Cl)N1CCc2sc(OC(C)=O)cc2C1";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2045693";"Drug metabolism in rat liver microsomes assessed as NADPH-dependent active metabolite glutathione adducts formation at 20 uM after 30 mins by LC-MS/MS analysis in presence of NADPH and GSH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2040847";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";""
"CHEMBL2407883";"";"None";"562.69";"1";"3.20";"12d";"CCN(CC)c1ncc(N(C(C)C)S(C)(=O)=O)c(N[C@@H](Cc2ccc(OC(=O)N3CCCC3)cc2)C(=O)O)n1";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2411358";"Drug metabolism in rat liver microsomes assessed as (S)-2-(2-(ethylamino)-5-(N-isopropylmethylsulfonamido)pyrimidin-4-ylamino)-3-(4-(pyrrolidine-1-carbonyloxy)phenyl)propanoic acid synthesis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2406934";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2403548";"";"None";"395.52";"0";"4.76";"8a";"Cc1cc(N2CC[C@H](N3CCC[C@H]3C)C2)ccc1NC(=O)c1cc(F)ccc1C";"Drug metabolism";"'='";"60.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2405022";"Drug metabolism in rat liver microsomes at 5 uM after 20 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2401654";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"60.0"
"CHEMBL2017846";"";"None";"433.41";"1";"5.53";"12b";"O=C(O)c1cc(-c2ccc(CC(C(=O)c3ccc(F)cc3)c3ccc(F)cc3)cc2)no1";"Drug metabolism";"'='";"0.02";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2019341";"Metabolic stability of the compound in rat liver microsomes assessed as metabolic rate at 1 uM after 30 mins by LC-MS-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016483";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.02"
"CHEMBL2017840";"";"None";"413.50";"1";"5.72";"7e";"O=C(O)c1csc(-c2ccc(CC(C(=O)c3ccccc3)c3ccccc3)cc2)n1";"Drug metabolism";"'='";"0.02";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2019341";"Metabolic stability of the compound in rat liver microsomes assessed as metabolic rate at 1 uM after 30 mins by LC-MS-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016483";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.02"
"CHEMBL2029813";"";"None";"387.48";"1";"5.24";"40";"Cc1ccc(Oc2ccc(-c3ccn(CCC(C)C)c(=O)c3C#N)cc2)c(C)n1";"Drug metabolism";"'='";"49.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2033871";"Drug metabolism in rat liver microsomes at 5 uM after 15 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2029212";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"49.0"
"CHEMBL2180905";"";"None";"548.58";"1";"3.71";"19";"CS(=O)(=O)c1ccc(F)cc1C(=O)N1CCC(N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2186889";"Drug metabolism in rat liver microsomes assessed as assessed as 3-trifluoromethylbenzenesulfonamide level level";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176883";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";""
"CHEMBL2165505";"";"None";"508.62";"1";"3.33";"6";"Fc1ccc2[nH]ccc2c1-c1nc(N2CCOCC2)c2sc(CN3CCN4CCOC[C@H]4C3)cc2n1";"Drug metabolism";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2167108";"Drug metabolism in rat liver microsomes assessed as metabolite M1 formation preincubated for 30 mins in presence of NADPH, UDPGA and GSH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163297";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"0.0"
"CHEMBL2206443";"";"None";"414.91";"0";"4.87";"20d";"COc1c(F)cccc1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2215909";"Drug metabolism in rat liver microsomes assessed as O-methylated compound derivative";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2202996";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";""
"CHEMBL2206445";"";"None";"432.90";"1";"5.01";"20f";"COc1c(F)ccc(F)c1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2213487";"Drug metabolism in rat liver microsomes assessed as M+O oxidative metabolite";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2202996";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";""
"CHEMBL1952093";"";"None";"510.47";"2";"6.25";"30";"O=C(N1CCC(Cc2ccccc2)CC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1";"Drug metabolism";"'='";"53.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1954240";"Drug metabolism in rat liver microsomes after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949530";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"53.0"
"CHEMBL2426609";"";"None";"337.40";"0";"3.32";"16n";"O=C1c2sc(COc3ccccc3)nc2CCN1c1cccnc1";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2426827";"Drug metabolism in rat liver microsomes at 1 uM after 15 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2424640";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";""
"CHEMBL2391181";"";"None";"435.47";"1";"5.16";"2ae";"CC1CCCN1C1CCN(c2ccc(NC(=O)c3ccccc3F)c(C(F)(F)F)c2)C1";"Drug metabolism";"'='";"45.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2394856";"Drug metabolism in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2390865";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"45.0"
"CHEMBL1952084";"";"None";"415.92";"0";"3.43";"56";"Cn1cccc(C(OC2CN(C(=O)N3CCCCC3)C2)c2ccc(Cl)cc2)c1=O";"Drug metabolism";"'='";"98.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1954240";"Drug metabolism in rat liver microsomes after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949530";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"98.0"
"CHEMBL1952272";"";"None";"442.35";"1";"5.09";"44";"O=C(NCc1ccccc1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1";"Drug metabolism";"'='";"45.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1954240";"Drug metabolism in rat liver microsomes after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949530";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"45.0"
"CHEMBL1952277";"";"None";"454.36";"1";"5.31";"49";"O=C(N1Cc2ccccc2C1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1";"Drug metabolism";"'='";"45.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1954240";"Drug metabolism in rat liver microsomes after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949530";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"45.0"
"CHEMBL1952091";"";"None";"434.37";"1";"5.03";"28";"CC1CCN(C(=O)N2CC(OC(c3ccc(Cl)cc3)c3cccnc3Cl)C2)CC1";"Drug metabolism";"'='";"95.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1954240";"Drug metabolism in rat liver microsomes after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949530";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"95.0"
"CHEMBL1952095";"";"None";"422.31";"0";"3.37";"32";"O=C(N1CCC(O)C1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1";"Drug metabolism";"'='";"6.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1954240";"Drug metabolism in rat liver microsomes after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949530";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"6.0"
"CHEMBL1952279";"";"None";"456.37";"1";"5.43";"58";"CN(Cc1ccccc1)C(=O)N1CC(O[C@H](c2ccc(Cl)cc2)c2cccnc2Cl)C1";"Drug metabolism";"'='";"95.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1954240";"Drug metabolism in rat liver microsomes after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949530";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"95.0"
"CHEMBL1945810";"";"None";"289.74";"0";"0.78";"13a";"C[C@H](CO)NC1=NS(=O)(=O)c2cc(Cl)ccc2N1";"Drug metabolism";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1947672";"Drug metabolism in phenobarbital-induced rat liver microsomes assessed as biotransformation at 200 uM after 1 hr by liquid chromatography";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1944610";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";""
"CHEMBL2207386";"";"None";"448.39";"0";"3.39";"6a";"CN1CCN(Cc2cccc3c2ccn3S(=O)(=O)c2ccccc2Br)CC1";"Drug metabolism";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2211383";"Drug metabolism in Wistar rat liver microsomes at 2.5 uM after 0.5 hrs";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2203006";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"100.0"
"CHEMBL1952265";"";"None";"438.33";"0";"4.73";"37";"O=C(N1CCC(F)CC1)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1";"Drug metabolism";"'='";"94.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1954240";"Drug metabolism in rat liver microsomes after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949530";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"94.0"
"CHEMBL1952070";"";"None";"403.89";"0";"4.27";"12";"O=C(N1CCCCC1)N1CC(OC(c2ccc(F)cc2)c2cccnc2Cl)C1";"Drug metabolism";"'>'";"99.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1954240";"Drug metabolism in rat liver microsomes after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949530";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"99.0"
"CHEMBL2326201";"";"None";"355.48";"0";"3.95";"8";"CCC(=O)NCCCc1cc(OC)ccc1CCc1cccc(OC)c1";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2327995";"Drug metabolism in rat liver microsomes assessed as aromatic ring hydroxylation after 30 mins by LC-UV/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2321713";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";""
"CHEMBL2164761";"";"None";"407.92";"0";"3.84";"3, Ro-0505082";"CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnccn2)cc1Cl";"Drug metabolism";"'='";"17.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2167269";"Drug degradation in Sprague-Dawley rat liver microsomes assessed as formation of metabolite 2 at 20 uM after 30 mins by LCMS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163188";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"17.9"
"CHEMBL2164761";"";"None";"407.92";"0";"3.84";"3, Ro-0505082";"CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnccn2)cc1Cl";"Drug metabolism";"'='";"13.2";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2167268";"Drug degradation in Sprague-Dawley rat liver microsomes assessed as formation of metabolite 3 at 20 uM after 30 mins by LCMS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163188";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"13.2"
"CHEMBL2165527";"";"None";"384.50";"0";"3.31";"15e";"COc1ccc2c(c1)c1c(n2S(=O)(=O)c2ccccc2)CCC(N(C)C)C1";"Drug metabolism";"'='";"74.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2166699";"Drug metabolism in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163192";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"74.0"
"CHEMBL2430904";"";"None";"456.03";"1";"7.07";"5u";"Clc1ccc2c(c1)/c(=N/c1ccc(-c3ccccc3)cc1)ccn2CCCN1CCCCC1";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2433756";"Drug metabolism in rat liver microsomes assessed as quinoline metabolite formation through N-dealkylation of compound after 6 hrs by mass spectrophotometric analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2429868";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";""
"CHEMBL2107486";"TEBIPENEM PIVOXIL";"3.0";"497.64";"0";"1.67";"1, tebipenem pivoxyl";"C[C@@H](O)[C@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(SC3CN(C4=NCCS4)C3)[C@H](C)[C@H]12";"Drug metabolism";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2432628";"Drug metabolism in rat liver microsomes assessed as tebipenem level after 15 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2429826";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2152113";"";"None";"394.40";"1";"5.34";"27g";"N#Cc1c(-c2ccc3c(ccn3CC3CC3)c2)ccn2c(CC(F)(F)F)cnc12";"Drug metabolism";"'='";"40.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2156247";"Metabolic stability of Sprague-Dawley rat liver microsomes assessed as compound metabolized at 5 uM after 15 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150909";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"40.0"
