"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL397577";"";"None";"402.90";"0";"4.06";"12k";"CNCc1cc(C#CCCN2CCOCC2)ccc1Oc1ccc(F)cc1Cl";"Drug uptake";"'='";"0.44";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL897801";"Drug level in rat brain at 10 mg/kg, po after 3 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1149657";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"0.44"
"CHEMBL391074";"";"None";"412.57";"1";"5.10";"12o";"CNCc1cc(C#CCCN2CCC(F)CC2)ccc1Oc1ccc(SC)cc1";"Drug uptake";"'='";"0.13";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL897812";"Drug level in rat brain at 10 mg/kg, po after 6 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1149657";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"0.13"
"CHEMBL270314";"";"None";"437.55";"0";"2.81";"27";"Cc1cc(C)n(-c2cc(NC(=O)CCN3CC[C@H](N(C)C)C3)nc(-c3ccc(C)o3)n2)n1";"Drug uptake";"'='";"250.0";"ng/g";"";"";"";"";"";"";"";"";"0";"CHEMBL949254";"Drug level in Wistar rat brain at 30 mg/kg, po after 2 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 30.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1142327";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"250.0"
"CHEMBL403858";"";"None";"271.32";"0";"1.65";"3a, PH-709829";"O=C(N[C@@H]1C[C@H]2CCN(C2)C1)c1cc2ccoc2cn1";"Drug uptake";"'='";"1200.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL932585";"Drug level in rat brain at 1 mg/kg, sc";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 1.0 mg.kg-1 | ROUTE: Subcutaneous";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1145564";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"1200.0"
"CHEMBL457625";"";"None";"240.31";"0";"1.68";"1, (2R)-[18F]";"Cc1cccc(OC[C@H](O)CNC(C)C[18F])c1";"Drug uptake";"'='";"0.1";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL971694";"Biodistribution in Sprague-Dawley rat rest of brain at 70 uCi, iv after 60 mins";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1156542";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"0.1"
"CHEMBL229965";"";"None";"416.31";"0";"4.49";"32";"O=C(N[C@H]1CCC[C@@H]1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1";"Drug uptake";"'='";"330.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887664";"Drug level in Wistar rat brain at 10 mg/kg, po after 2 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1144643";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"330.0"
"CHEMBL490937";"";"None";"336.35";"0";"3.05";"26";"Fc1ccc(C2(c3ccc(F)cc3)CNC(c3cnccn3)=N2)cc1";"Drug uptake";"'='";"5.9";"nmol/g";"";"";"";"";"";"";"";"";"0";"CHEMBL956812";"Drug level in Sprague-Dawley rat brain at 10 mg/kg, po after 2 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1153312";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"5.9"
"CHEMBL444433";"";"None";"378.21";"0";"2.68";"4a";"O=C(CO)Nc1ccc2ncn(Cc3ccc(Cl)c(Cl)c3)c(=O)c2c1";"Drug uptake";"'='";"283.0";"ng/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1015838";"Drug level in rat brain at 10 mg/kg, po after 2 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1136871";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"283.0"
"CHEMBL467510";"";"None";"403.84";"1";"5.80";"7i, GSK-345931A";"CC(C)COc1ccc(Cl)cc1-c1ccccc1-c1cccc(C(=O)[O-])n1.[Na+]";"Drug uptake";"'='";"7261.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1014261";"Drug level in brain of complete Freund's adjuvant-induced rat inflammatory pain model at 10 mg/kg, po after 1 hr";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1154508";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"7261.0"
"CHEMBL3629004";"";"None";"451.54";"1";"6.18";"[18F]18c";"Cn1cc(-c2ccncc2)c(-c2ccc(OCc3cc(CCC[18F])c4ccccc4n3)cc2)n1";"Drug uptake";"'='";"0.046";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL3630270";"Biodistribution in Sprague-Dawley rat brain at 1.48 to 2.22 MBq, iv measured at 30 mins by gamma counting analysis";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL3627597";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"0.046"
"CHEMBL3618349";"";"None";"496.95";"0";"3.47";"4a";"COc1cc(-n2cnn3cc(-c4ccc(Cl)cc4)cc3c2=O)ccc1OCC(C)(C)OC(=O)CN";"Drug uptake";"'='";"4551.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3620412";"Drug concentration in Sprague-Dawley rat brain assessed as 6-(4-chlorophenyl)-3-(4-(2-hydroxy-2-methylpropoxy)-3-methoxyphenyl)pyrrolo[1,2-f][1,2,4]triazin-4(3H)-one level at 10 mg/kg, po qd at 8 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL3616440";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"4551.0"
"CHEMBL3618365";"";"None";"525.01";"1";"4.11";"1x-prodrug";"COc1cc(-n2cnn3cc(-c4ccc(Cl)cc4)cc3c2=O)ccc1OCC(C)OC(=O)[C@@H](N)C(C)C";"Drug uptake";"'='";"12873.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3618699";"Drug concentration in Sprague-Dawley rat brain assessed as 6-(4-chlorophenyl)-3-(4-(2-hydroxypropoxy)-3-methoxyphenyl)pyrrolo[1,2-f][1,2,4]triazin-4(3H)-one level at 10 mg/kg, po qd after 10 days";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL3616440";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"12873.0"
"CHEMBL3618358";"";"None";"576.03";"2";"1.89";"4k";"CCS(=O)(=O)C[C@H](COc1ccc(-n2cnn3cc(-c4ccc(Cl)cn4)cc3c2=O)cc1OC)OC(=O)CN";"Drug uptake";"'='";"401.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3620421";"Drug concentration in Sprague-Dawley rat brain assessed as (S)-6-(5-chloropyridin-2-yl)-3-(4-(3-(ethylsulfonyl)-2-hydroxypropoxy)-3-methoxyphenyl)pyrrolo[1,2-f][1,2,4]triazin-4(3H)-one level at 10 mg/kg, po qd at 8 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL3616440";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"401.0"
"CHEMBL3618364";"";"None";"521.02";"1";"3.70";"1i-prodrug";"CC(C)[C@H](N)C(=O)OC1CCN(c2ccc(-n3cnn4cc(-c5ccc(Cl)cc5)cc4c3=O)cn2)CC1";"Drug uptake";"'='";"10051.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3618696";"Drug concentration in Sprague-Dawley rat brain assessed as 6-(4-chlorophenyl)-3-(6-(4-hydroxypiperidin-1-yl)pyridin-3-yl)pyrrolo[1,2-f][1,2,4]triazin-4(3H)-one level at 10 mg/kg, po qd at 20 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL3616440";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"10051.0"
"CHEMBL3629008";"";"None";"453.51";"1";"5.62";"[18F]20a";"Cn1cc(-c2ccncc2)c(-c2ccc(OCc3nc4ccccc4cc3OCC[18F])cc2)n1";"Drug uptake";"'='";"0.149";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL3630825";"Biodistribution in Sprague-Dawley rat brain at 1.48 to 2.22 MBq, iv measured at 60 mins by gamma counting analysis";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL3627597";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"0.149"
"CHEMBL3229237";"";"None";"316.20";"0";"2.41";"2";"CN(C)Cc1ccc(CN(C)C)c([125I])c1";"Drug uptake";"'='";"1.791";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL3231641";"Drug uptake in Sprague-Dawley rat brain at 11.9 to 12.1 uCi, iv after 0.5 hrs by liquid scintillation counting";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL3227952";"1";"Scientific Literature";"J Med Chem";"1979";"None";"";"";"";"1.791"
"CHEMBL243138";"";"None";"497.68";"1";"5.80";"5b";"CC(C)C(=O)Nc1cccc(C2CCN(CCCNC(=O)C(c3ccccc3)c3ccccc3)CC2)c1";"Drug uptake";"'='";"0.0";"ng/g";"";"";"";"";"";"";"";"";"0";"CHEMBL893408";"Drug level in Sprague-Dawley rat brain at 10 mg/kg, po after 4 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1148740";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"0.0"
"CHEMBL2336472";"";"None";"425.54";"0";"4.28";"[18F]-6b";"CCc1cc(CC)n2nc(-c3ccc(OCC[18F])cc3)c(CC(=O)N(CC)CC)c2n1";"Drug uptake";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2340040";"Biodistribution in Wistar rat brain at 1.0 to 1.5 mCi after 60 mins by NaI well counting analysis";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL2331516";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";""
"CHEMBL1951808";"";"None";"461.93";"1";"5.95";"7";"COc1cc(-c2nnc3n([C@@H](C)c4ccc(F)cc4)cc(Cl)cc2-3)ccc1-n1cnc(C)c1";"Drug uptake";"'='";"0.92";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1954736";"Drug uptake in CD rat brain at 30 mg/kg, po measured after 3 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 30.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1949654";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";"";"0.92"
"CHEMBL1917913";"";"None";"704.88";"1";"3.06";"21b";"CCCS(=O)(=O)[C@H]1CN[C@@H]([C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)[C@H](CCc2ccccc2)N2CC[C@](NC(C)=O)(C(C)CC)C2=O)C1";"Drug uptake";"'='";"46.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1919306";"Drug level in rat brain at 3 mg/kg, sc";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 3.0 mg.kg-1 | ROUTE: Subcutaneous";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1914436";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"46.0"
"CHEMBL3330823";"";"None";"348.43";"0";"4.43";"30";"COc1ccc(-n2cnc3c(-c4ccccc4C)csc3c2=O)cc1";"Drug uptake";"'='";"0.1365";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3361692";"Drug uptake in Sprague-Dawley rat at 10 mg/kg, po at 2 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL3352565";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"0.1365"
"CHEMBL239079";"";"None";"354.88";"0";"4.48";"30";"CN(C)Cc1cc(OCCF)ccc1Sc1ccc(Cl)cc1N";"Drug uptake";"'='";"1.72";"%ID";"";"";"";"";"";"";"";"";"0";"CHEMBL902864";"Biodistribution in iv dosed rat brain after 30 mins";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1138354";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"1.72"
"CHEMBL3747016";"";"None";"431.50";"0";"2.36";"25";"Cn1ccc(-c2ccc(Cn3cc(C(=O)N[C@H]4CCOC[C@@H]4O)c4ncccc43)cc2)n1";"Drug uptake";"'='";"944.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3749175";"Drug concentration in Wistar Hann rat brain at 5 mg/kg, sc after 2 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL3745675";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"944.0"
"CHEMBL3341898";"";"None";"556.48";"1";"4.19";"8, AM6545";"Cc1c(C(=O)NN2CCS(=O)(=O)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCCC#N)cc1";"Drug uptake";"'='";"50.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3364157";"Drug uptake in rat brain";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL3352803";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"50.0"
"CHEMBL408398";"";"None";"835.97";"2";"-0.38";"peptide 1";"N=C(N)NCCC[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CCC(=O)NCCN(CC(N)=O)C(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O";"Drug uptake";"'='";"4.7";"ng/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL932321";"Biodistribution in rat brain at 10 mg/kg, po after 8 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1143862";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"4.7"
"CHEMBL457625";"";"None";"240.31";"0";"1.68";"1, (2R)-[18F]";"Cc1cccc(OC[C@H](O)CNC(C)C[18F])c1";"Drug uptake";"'='";"0.25";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL971683";"Biodistribution in Sprague-Dawley rat rest of brain at 70 uCi, iv after 30 mins";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1156542";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"0.25"
"CHEMBL481745";"";"None";"375.90";"0";"3.80";"22";"CC(C)N1CCC(COc2ncc(C(=O)c3ccc(Cl)cc3)n2C)CC1";"Drug uptake";"'='";"17.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1036558";"Drug level in rat brain at 10 mg/kg, ip after 60 mins";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1143321";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"17.0"
"CHEMBL1096182";"";"None";"541.87";"2";"7.44";"12C";"Cc1cc(C(=O)N[C@@H]2CC(C)(C)Oc3nc(-c4ccc(Cl)cc4Cl)c(-c4ccc(Cl)cc4)cc32)n[nH]1";"Drug uptake";"'='";"110.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1106582";"Drug level in diet-induced obese rat brain at 0.3 mg/kg, po measured after 18 hrs of last dose on day 13";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 0.3 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1157794";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"110.0"
"CHEMBL1082330";"6-(4-CHLOROPHENYL)-7-(2,4-DICHLOROPHENYL)-N-(HYDROXYMETHYL)-1,2,2-TRIMETHYL-1,2,3,4-TETRAHYDRO-1,8-NAPHTHYRIDINE-4-CARBOXAMIDE (ENANTIOMERIC MIX)";"None";"504.85";"2";"6.14";"17a, Enantiomer 1";"CN1c2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc2C(C(=O)NCO)CC1(C)C";"Drug uptake";"'='";"0.076";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1120222";"Drug level in rat brain at 1 mg/kg, iv after 4 hrs";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 1.0 mg.kg-1 | ROUTE: Intravenous";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1158602";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"0.076"
"CHEMBL451565";"";"None";"282.37";"0";"3.10";"[11C]-1";"[11CH3]c1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1";"Drug uptake";"'='";"0.55";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1009158";"Biodistribution in Sprague-Dawley rat brain at 300 uCi, iv after 30 mins";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1139340";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"0.55"
"CHEMBL2181814";"";"None";"320.37";"0";"1.31";"[11C]CMGDE";"COC(=O)[C@H]1C[C@@H]1[C@@](N)(CCc1cccc(O[11CH3])c1)C(=O)OC";"Drug uptake";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2182976";"Drug uptake in Sprague-Dawley rat brain at 0.4 uCi, iv from 1 to 40 mins by microPET analysis";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL2176994";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL1915255";"";"None";"421.93";"1";"5.83";"26d";"Cc1cc(C(=O)NC(C)(C)C)nn1Cc1cc(Cl)cc2cc(-c3ccccc3)oc12";"Drug uptake";"'='";"112.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1920225";"Drug level in brain of rat complete Freund's adjuvant-induced inflammatory pain model at 10 mg/kg, po after 1 hr";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"DOSE = 10.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1914431";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"112.0"
"CHEMBL2206450";"";"None";"413.91";"0";"4.87";"[11C]-20b";"[11CH3]Oc1ccc(F)cc1C1CCN(c2ccn3c(CC4CC4)nnc3c2Cl)CC1";"Drug uptake";"'='";"0.58";"%ID";"";"";"";"";"";"";"";"";"0";"CHEMBL2213484";"Biodistribution in Wistar rat brain at 22 Mbq, iv measured at 2 mins post administration by gamma counting";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL2202996";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"0.58"
"CHEMBL1946100";"";"None";"315.42";"0";"3.90";"[18F]10";"CCN(CC)C(=O)C1CCCc2c1c1ccccc1n2CC[18F]";"Drug uptake";"'='";"0.53";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1948443";"Biodistribution in Sprague-Dawley rat whole brain at 1 to 3 MBq, iv after 2 mins by gamma counting";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1944627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.53"
"CHEMBL1946101";"";"None";"345.45";"0";"3.91";"[18F]12";"CCN(CC)C(=O)C1CCCc2c1c1c(OC)cccc1n2CC[18F]";"Drug uptake";"'='";"0.52";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1948443";"Biodistribution in Sprague-Dawley rat whole brain at 1 to 3 MBq, iv after 2 mins by gamma counting";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1944627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.52"
"CHEMBL1946102";"";"None";"345.45";"0";"3.91";"[18F]13";"CCN(CC)C(=O)C1CCCc2c1c1cc(OC)ccc1n2CC[18F]";"Drug uptake";"'='";"0.39";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1948443";"Biodistribution in Sprague-Dawley rat whole brain at 1 to 3 MBq, iv after 2 mins by gamma counting";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1944627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.39"
"CHEMBL1946496";"";"None";"315.42";"0";"3.90";"[18F]27";"CC(C)N(C)C(=O)C1CCCc2c1c1ccccc1n2CC[18F]";"Drug uptake";"'='";"0.53";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1948443";"Biodistribution in Sprague-Dawley rat whole brain at 1 to 3 MBq, iv after 2 mins by gamma counting";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1944627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.53"
"CHEMBL1944784";"";"None";"377.49";"1";"5.08";"[18F]34";"CCN(Cc1ccccc1)C(=O)C1CCCc2c1c1ccccc1n2CC[18F]";"Drug uptake";"'='";"0.48";"% ID/g";"";"";"";"";"";"";"";"";"0";"CHEMBL1948443";"Biodistribution in Sprague-Dawley rat whole brain at 1 to 3 MBq, iv after 2 mins by gamma counting";"A";"BAO_0000218";"organism-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL613617";"Brain";"Rattus norvegicus";"TISSUE";"CHEMBL1944627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.48"
