"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3764768";"";"None";"478.51";"1";"2.77";"27n";"COc1cc2ncnc(-n3nc(-c4ccccn4)nc3N)c2cc1OCCCNC(=O)OC(C)C";"T1/2";"'='";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3768364";"Half life in rat liver microsomes by UPLC-MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3763144";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"1.0"
"CHEMBL3603907";"";"None";"265.25";"0";"2.34";"6";"N#Cc1cc(F)cc(-c2cc(-n3cccn3)ncn2)c1";"T1/2";"'='";"0.4167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3606568";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603801";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"25.0"
"CHEMBL3603919";"";"None";"292.73";"0";"3.73";"21";"N#Cc1cc(Cl)cc(-c2cc(-c3ccccn3)ncn2)c1";"T1/2";"'='";"0.7167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3606568";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603801";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"43.0"
"CHEMBL3609741";"";"None";"280.69";"0";"3.29";"23";"O=C(Nc1ccc(Cl)c(OCF)c1)c1ccccn1";"T1/2";"'='";"0.09667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3610663";"Half life in Wistar rat liver microsomes in presence of NADPH generation system by HPLC method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3608268";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"5.8"
"CHEMBL3622204";"";"None";"342.42";"0";"2.60";"7";"C[C@@H](Oc1cc(-c2cnn(C)c2)cc2ncsc12)[C@H]1CNC(=O)C1";"T1/2";"'='";"0.5667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3627504";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621151";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"34.0"
"CHEMBL3775464";"";"None";"498.55";"1";"5.07";"33";"O=C(O)CCN1CCC2(CC1)C(=O)Nc1cc(/C=C3\c4ccccc4COc4cc(F)ccc43)ccc12";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3776786";"Half life of compound in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3774336";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"60.0"
"CHEMBL3735824";"";"None";"439.64";"0";"4.66";"18d.HCl";"Cl.Oc1ccc2oc(-c3cc(I)c(O)c4ncccc34)cc2c1";"T1/2";"'='";"4.897";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3736727";"Half life in rat liver microsomes at 100 uM after 5 to 180 mins by HPLC-UV analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3734674";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"293.8"
"CHEMBL3747584";"";"None";"222.29";"0";"3.55";"2";"Cc1c(-c2cccnc2)n(C)c2ccccc12";"T1/2";"'='";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3750672";"Half life in rat liver microsomes after 30 mins by LC/MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3745671";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"5.0"
"CHEMBL3259949";"";"None";"638.62";"2";"7.35";"(R)-7";"O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccc(OCc3ccc(F)cc3F)c(F)c2)cc1F";"T1/2";"'='";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3268920";"Half life in rat liver microsomes at 1 uM by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259625";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"30.0"
"CHEMBL3603915";"";"None";"299.70";"0";"2.99";"14";"N#Cc1cc(Cl)c(F)c(-c2cc(-n3cccn3)ncn2)c1";"T1/2";"'='";"0.3333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3606568";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603801";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"20.0"
"CHEMBL3603916";"";"None";"260.30";"0";"3.11";"15";"Cc1cc(C#N)cc(-c2cc(-n3cccn3)ccn2)c1";"T1/2";"'='";"0.85";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3606568";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603801";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"51.0"
"CHEMBL3603917";"";"None";"260.30";"0";"3.11";"16";"Cc1cc(C#N)cc(-c2ccnc(-n3cccn3)c2)c1";"T1/2";"'='";"0.7167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3606568";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603801";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"43.0"
"CHEMBL3261266";"";"None";"472.54";"0";"2.07";"9a";"COc1cc(OC)c(/C=C/S(=O)(=O)Cc2cnc(OC)c(NS(C)(=O)=O)c2)c(OC)c1";"T1/2";"'='";"1.167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3265846";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259791";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"70.0"
"CHEMBL3407785";"";"None";"503.38";"1";"1.12";"34";"CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Br)s4)nc31)[C@H](O)[C@@H]2O";"T1/2";"'='";"1.517";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3414391";"Half life in rat liver microsomes at 100 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407461";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"91.0"
"CHEMBL3354958";"";"None";"359.38";"0";"2.72";"31";"O=C(NC1CCOCC1)c1nn(-c2ccc(F)cc2F)c2c1C[C@H]1C[C@@H]21";"T1/2";"'='";"0.55";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3378468";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351614";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"33.0"
"CHEMBL3259946";"";"None";"514.51";"2";"5.63";"2";"O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccc(F)c(F)c2)cc1F";"T1/2";"'='";"0.3667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3366944";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352430";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"22.0"
"CHEMBL3315070";"";"None";"464.50";"0";"4.53";"38";"CC(C)Oc1ccc(-c2ccc3c(n2)Oc2c(F)cccc2[C@@H]3C(C)(C)C(=O)NC(N)=O)cn1";"T1/2";"'='";"0.2333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3370913";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351663";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"14.0"
"CHEMBL3741721";"";"None";"495.89";"0";"4.37";"20";"COc1cc(N2C(=O)N(Cc3c(F)cc(F)cc3Cl)c3ccccc3S2(=O)=O)cnc1OC";"T1/2";"'='";"0.3833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3742877";"Half life in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3739366";"1";"Scientific Literature";"Medchemcomm";"2015";"None";"";"";"";"23.0"
"CHEMBL3747343";"";"None";"259.33";"0";"3.33";"13";"O=C(O)C1(Sc2ccnc3ccccc23)CCC1";"T1/2";"'='";"413.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3750818";"Half life in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3745711";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"413.0"
"CHEMBL3603918";"";"None";"299.70";"0";"2.99";"17";"N#Cc1cc(Cl)cc(-c2cc(-n3cc(F)cn3)ncn2)c1";"T1/2";"'='";"0.8667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3606568";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603801";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"52.0"
"CHEMBL3400459";"";"None";"541.71";"1";"1.90";"46";"COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NS(=O)(=O)CC2CCOCC2)C(C)C)ccc1OC";"T1/2";"'>'";"1.083";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3404898";"Half life in rat liver microsomes using compound depletion approach";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400139";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"65.0"
"CHEMBL3400459";"";"None";"541.71";"1";"1.90";"46";"COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NS(=O)(=O)CC2CCOCC2)C(C)C)ccc1OC";"T1/2";"'>'";"1.083";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3404899";"Half life in human liver microsomes using compound depletion approach";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400139";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"65.0"
"CHEMBL1852236";"";"None";"376.36";"0";"0.23";"9";"O=C(O)c1ccc(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc2)cc1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3419540";"Half life in rat liver microsomes at 2 uM after 10 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3414523";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"60.0"
"CHEMBL3764640";"";"None";"396.49";"0";"4.28";"24";"CN(C)Cc1ccc(C2c3n[nH]c(=O)c4cccc(c34)NC2c2ccccc2)cc1";"T1/2";"'='";"0.1";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3767930";"Half life in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3763037";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"6.0"
"CHEMBL3262622";"";"None";"405.46";"0";"2.08";"10a";"Cn1cc2c(Nc3nc(N[C@@H]4CCOC[C@@H]4N)cc4cc[nH]c(=O)c34)cccc2n1";"T1/2";"'='";"0.3667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3268716";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259804";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"22.0"
"CHEMBL3357427";"";"None";"656.18";"2";"6.82";"3";"CCOc1cc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCC5)c(-c5ncc(Cl)cn5)n(C)c4c3)CCC2)ccc1/C=C/C(=O)OC";"T1/2";"'='";"1.633";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3379528";"Prodrug conversion in rat liver microsomes assessed as half life";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352534";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"98.0"
"CHEMBL3754370";"";"None";"361.38";"0";"3.99";"9m";"Cc1nc(-c2cc3cc(OC(C)C)cc([N+](=O)[O-])c3[nH]2)sc1C(=O)O";"T1/2";"'='";"4.127";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3756171";"Half life in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3751738";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"247.6"
"CHEMBL3422083";"";"None";"515.06";"2";"6.38";"66";"CC(C)[C@H](NC(=O)c1ccc2[nH]nc(-c3ccc(N4C5CCC4COC5)cc3)c2c1)c1ccccc1Cl";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3423904";"Half life in rat liver microsomes at 1 uM by LC-MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3421533";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"60.0"
"CHEMBL3398171";"";"None";"518.57";"1";"1.90";"15";"COc1cc([C@@]2(O)CCN(CC(N)=O)C[C@@H]2O)ccc1Nc1ncc2ccc(-c3ccccc3OC)n2n1";"T1/2";"'='";"0.5167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3398708";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3396997";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"31.0"
"CHEMBL3402688";"";"None";"334.83";"1";"5.01";"6c";"Cc1nc(-c2ccc3c(c2)c(Cl)cn3C(C)C)sc1C(=O)O";"T1/2";"'='";"1.6";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3407103";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3399928";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"96.0"
"CHEMBL3354947";"";"None";"394.43";"0";"3.87";"20";"CC(C)(NC(=O)c1nn(-c2ccc(F)cc2F)c2c1C[C@H]1C[C@@H]21)c1ccncc1";"T1/2";"'='";"0.3667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3378468";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351614";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"22.0"
"CHEMBL3354948";"";"None";"394.43";"0";"3.87";"21";"CC(C)(NC(=O)c1nn(-c2ccc(F)cc2F)c2c1C[C@H]1C[C@@H]21)c1cccnc1";"T1/2";"'='";"0.05";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3378468";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351614";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"3.0"
"CHEMBL3588871";"";"None";"555.68";"2";"5.33";"(S)-9a";"COc1ccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccc(OC)cn3)CCCCC2)cc1";"T1/2";"'='";"0.01833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3592689";"Half life in rat liver microsomes at 1 uM preincubated for 10 mins followed by addition of NADPH regenerating system by LC-MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3588779";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"1.1"
"CHEMBL3108870";"";"None";"426.88";"0";"3.31";"42";"O=C(Cc1ccc(F)c(Cl)c1)Nc1ccc(S(=O)(=O)Nc2nncs2)cc1";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3110648";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3108713";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"30.0"
"CHEMBL3354957";"";"None";"395.41";"0";"3.27";"30";"O=C(N[C@@H](CO)c1ccccc1)c1nn(-c2ccc(F)cc2F)c2c1C[C@H]1C[C@@H]21";"T1/2";"'='";"0.1167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3378468";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351614";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"7.0"
"CHEMBL3794566";"";"None";"464.85";"0";"4.97";"3";"COc1cc(OC(F)F)c2c(c1Cl)O[C@]1(C2=O)C(OCc2ccccc2)=CC(=O)C[C@H]1C";"T1/2";"'='";"0.4333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3795967";"Half life in rat liver microsomes by HPLC analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3792375";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";"26.0"
"CHEMBL139";"DICLOFENAC";"4.0";"296.15";"0";"4.36";"diclofenac";"O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl";"T1/2";"'='";"0.145";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3592689";"Half life in rat liver microsomes at 1 uM preincubated for 10 mins followed by addition of NADPH regenerating system by LC-MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3588779";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"8.7"
"CHEMBL3601373";"";"None";"412.88";"0";"2.82";"11c";"CN(C)Cc1ccc(C(=O)Cn2ncc(OCc3ccc(Cl)cn3)cc2=O)cc1";"T1/2";"'='";"0.2333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3602618";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3600349";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"14.0"
"CHEMBL3765611";"";"None";"432.47";"0";"4.56";"32";"CN(C)Cc1ccc(C2Nc3cc(F)cc4c(=O)[nH]nc(c34)C2c2ccc(F)cc2)cc1";"T1/2";"'='";"1.367";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3767930";"Half life in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3763037";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"82.0"
"CHEMBL3741125";"";"None";"479.44";"0";"3.85";"18";"COc1cc(N2C(=O)N(Cc3c(F)cc(F)cc3F)c3ccccc3S2(=O)=O)cnc1OC";"T1/2";"'='";"0.4667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3742877";"Half life in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3739366";"1";"Scientific Literature";"Medchemcomm";"2015";"None";"";"";"";"28.0"
"CHEMBL3133068";"";"None";"327.41";"0";"4.32";"4";"Cc1csc(-c2coc3cc(OCC4CC4)cc(C)c3c2=O)n1";"T1/2";"'='";"0.3";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3135328";"Half life in Sprague-Dawley rat liver microsomes at 3 uM by LC-MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3132836";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";"";"18.0"
"CHEMBL3740745";"";"None";"680.83";"2";"1.65";"88";"COc1cccc(COc2ccc([C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c3cccs3)C(N)=O)cc2)c1";"T1/2";"'='";"1.55";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3745079";"Half life in Sprague-Dawley rat liver microsomes incubated for 30 mins by UV-HPLC method";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3739314";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"93.0"
"CHEMBL3287924";"";"None";"451.99";"1";"7.24";"19";"Cc1ccc(-c2nc(C)c([C@H](OC(C)(C)C)C(=O)O)c(-c3ccc(Cl)cc3)c2C)cc1C";"T1/2";"'='";"0.85";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3297628";"Half life in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3286143";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"51.0"
