"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3809042";"";"None";"353.40";"0";"3.66";"2";"COc1cccc(C(=O)Nc2ccc(NC(=O)c3cscn3)cc2)c1";"T1/2";"'='";"0.3667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3813393";"Half life of compound in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3808290";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"22.0"
"CHEMBL3264187";"";"None";"773.48";"2";"7.36";"39";"CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3C[C@H](NS(C)(=O)=O)CC[C@@]32C)[C@@H]2CC[C@H]([C@H](C)CCCNCCCNc3ccnc4cc(Cl)ccc34)[C@@]12C";"T1/2";"'='";"0.1833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3269573";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3259704";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"11.0"
"CHEMBL3264178";"";"None";"680.33";"2";"7.62";"22";"CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3CC(=O)CC[C@@]32C)[C@@H]2CC[C@H]([C@H](C)CCCNCCNc3ccnc4cc(Cl)ccc34)[C@@]12C";"T1/2";"'='";"0.1";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3269573";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3259704";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"6.0"
"CHEMBL3125634";"";"None";"739.22";"2";"6.11";"80";"CC(C)(C)NC(=O)Nc1nc(Cl)c(CCC2CCCCC2)n(CC(=O)Nc2ccccc2C(=O)NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1=O";"T1/2";"'='";"0.45";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3131498";"Half life in human liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3124833";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"27.0"
"CHEMBL3125630";"";"None";"749.17";"2";"5.31";"76";"CC(C)(C)NC(=O)Nc1nc(Cl)c(COCc2ccccc2)n(CC(=O)Nc2ccccc2C(=O)NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1=O";"T1/2";"'='";"1.35";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3131498";"Half life in human liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3124833";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"81.0"
"CHEMBL3603869";"";"None";"324.41";"0";"1.30";"19";"O=C(N1CCCC1)n1cnc(S(=O)(=O)[C@@H]2C[C@H]3CC[C@@H]2C3)n1";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3606478";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3603753";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"30.0"
"CHEMBL3785793";"";"None";"642.97";"2";"9.06";"23";"C=C(C)[C@@H]1CC[C@]2(C(=O)N(C)CCN(C)C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(c6ccc(C(=O)O)cc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3792258";"Metabolic stability in human liver microsomes at 0.5 uM by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3784995";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"120.0"
"CHEMBL3397083";"";"None";"522.62";"2";"5.63";"8.15";"Cc1ccccc1-c1c(=O)n(CCCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c(=O)n2ccccc12";"T1/2";"'='";"1.263";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3399332";"Half life in human liver microsomes at 10 uM by LC/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3396994";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"75.76"
"CHEMBL3400165";"";"None";"509.08";"2";"7.17";"23";"CC(C)(C)OC(=O)Nc1ccc(-c2ccc(CNCCNc3ccnc4cc(Cl)ccc34)s2)cc1";"T1/2";"'='";"0.6833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3405945";"Half life in human liver microsomes by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3399958";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"41.0"
"CHEMBL3355956";"";"None";"535.66";"2";"6.93";"27";"CCc1c(C2CCN(CCCSc3ccc(F)cc3)CC2)c2ccc(F)cc2n1-c1ccc(C(=O)O)cn1";"T1/2";"'>'";"1.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3374874";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352160";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"90.0"
"CHEMBL3120167";"";"None";"477.48";"1";"5.80";"34";"CNc1nc(NCCCN(C)C)c2sc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2n1";"T1/2";"'>'";"1.667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3123457";"Half life in human liver microsomes at 1 uM by LC-MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3120127";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"100.0"
"CHEMBL3259946";"";"None";"514.51";"2";"5.63";"2";"O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccc(F)c(F)c2)cc1F";"T1/2";"'='";"0.3";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3366943";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352430";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"18.0"
"CHEMBL3125005";"";"None";"354.43";"0";"3.41";"19";"COc1ccc(-c2cc(-c3ccc(S(C)(=O)=O)cc3)ccc2N)cn1";"T1/2";"'>'";"4.167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3129032";"Half life in human liver microsomes by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3124877";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"250.0"
"CHEMBL3326830";"";"None";"785.39";"2";"5.63";"36";"COc1ccc2c(OC[C@@H]3C[C@H]4C(=O)N(C)CCCC/C=C\[C@H]5C[C@]5(C(=O)NS(=O)(=O)C5(C)CC5)NC(=O)N34)cc(-c3nc(C(C)C)cs3)nc2c1Cl";"T1/2";"'<'";"0.1667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3363111";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3351305";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"10.0"
"CHEMBL3315070";"";"None";"464.50";"0";"4.53";"38";"CC(C)Oc1ccc(-c2ccc3c(n2)Oc2c(F)cccc2[C@@H]3C(C)(C)C(=O)NC(N)=O)cn1";"T1/2";"'='";"3.183";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3370906";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3351663";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"191.0"
"CHEMBL3760076";"";"None";"658.87";"2";"5.63";"9; racemic";"CCCS(=O)(=O)NC(=O)c1ccc2c(C3CCCCC3)c3n(c2c1)CC1(C(=O)N2C4CCC2CN(C)C4)CC1c1cc(OC)ccc1-3";"T1/2";"'='";"1.867";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3762771";"Half life in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3758092";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"112.0"
"CHEMBL3771227";"";"None";"366.20";"0";"4.62";"14";"COc1ccc(Cn2c(C)nc3c([N+](=O)[O-])c(Cl)c(Cl)cc32)cc1";"T1/2";"'='";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3772979";"Half life in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3769365";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"30.0"
"CHEMBL3770659";"";"None";"402.24";"0";"4.79";"27";"Cc1nc2c([N+](=O)[O-])c(Cl)c(Cl)cc2n1Cc1ccc(-n2cccn2)cc1";"T1/2";"'='";"0.6333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3772979";"Half life in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3769365";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"38.0"
"CHEMBL3786469";"";"None";"338.47";"0";"4.03";"5";"Cc1cc(F)ccc1C1CCN(CC2Cc3ccccc3CN2)CC1";"T1/2";"'='";"0.115";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3789774";"Half life in human liver microsomes at 1 uM by HPLC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3785031";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";"6.9"
"CHEMBL2407897";"";"None";"420.52";"1";"5.29";"5";"CN(C)Cc1ccc(/C=C/c2n[nH]c3cc(/C=C4/C(=O)Nc5ccccc54)ccc23)cc1";"T1/2";"'='";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3364623";"Half life in human liver microsomes at 1 uM in presence of NADPH by LC-MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3351767";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"40.0"
"CHEMBL3353338";"";"None";"275.31";"0";"2.94";"8";"O=C1Nc2ccccc2[C@]12C[C@H]2c1ccc2cn[nH]c2c1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3364623";"Half life in human liver microsomes at 1 uM in presence of NADPH by LC-MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3351767";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"60.0"
"CHEMBL3799240";"";"None";"319.41";"0";"3.30";"68";"O=C(NCCc1nc(-c2cccc(F)c2)cs1)N1CCCC1";"T1/2";"'='";"0.2833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3804649";"Half life in human liver microsomes at 3 uM preincubated for 5 mins followed by NADPH addition by UPLC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3797193";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"17.0"
"CHEMBL3809633";"";"None";"473.40";"1";"5.61";"10";"O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Nc1ccc(NC(=O)c2cscn2)cc1";"T1/2";"'='";"1.567";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3813393";"Half life of compound in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3808290";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"94.0"
"CHEMBL3580759";"";"None";"663.53";"1";"2.94";"13";"CN1CCN(C(=O)C[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2nc(-c3ccc4[nH]c(=O)cc(O)c4c3)c(Cl)[nH]2)CC1";"T1/2";"'>'";"3.333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3584523";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3580601";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"200.0"
"CHEMBL3809367";"";"None";"421.48";"0";"2.83";"26";"Cc1ccc(C(C)(O)c2nc(-n3ccc(NC(=O)c4cscn4)cc3=O)c[nH]2)cc1";"T1/2";"'='";"1.2";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3813393";"Half life of compound in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3808290";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"72.0"
"CHEMBL3806257";"";"None";"348.36";"0";"2.41";"102";"NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccncc3)c2)c1";"T1/2";"'='";"6.8";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3806947";"Half life in human liver microsomes at 1 uM by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3804824";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"408.0"
"CHEMBL3120762";"";"None";"805.95";"2";"3.22";"14";"COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)c5ccn(C)n5)C(=O)N4C3)cc(OC(C)C)nc2c1C";"T1/2";"'='";"1.283";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3124085";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3120126";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"77.0"
"CHEMBL3120777";"";"None";"822.02";"2";"4.86";"10";"COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)c5ccc(C)s5)C(=O)N4C3)cc(OC(C)C)nc2c1C";"T1/2";"'='";"1.033";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3124085";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3120126";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"62.0"
"CHEMBL3113352";"";"None";"387.53";"0";"3.67";"10";"CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccc(C(C)(C)C)cc1";"T1/2";"'='";"0.065";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3117495";"Half life in human liver microsomes at 0.5 uM in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112552";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";"3.9"
"CHEMBL3401708";"";"None";"394.93";"1";"5.21";"37";"Clc1ccc2c(NCCNCc3ccc(-c4cccnc4)s3)ccnc2c1";"T1/2";"'='";"0.1667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3405945";"Half life in human liver microsomes by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3399958";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"10.0"
"CHEMBL3298439";"";"None";"431.37";"0";"4.69";"36";"CCc1nc2cc(Cl)ccn2c1C(=O)NCc1ccc(N2CCC(Cl)CC2)cc1";"T1/2";"'='";"0.1833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3300777";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3297708";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"11.0"
"CHEMBL3298441";"";"None";"439.99";"0";"4.01";"38";"CCc1nc2cc(Cl)ccn2c1C(=O)NCc1ccc(N2CCN(C(C)C)CC2)cc1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3300777";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3297708";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"120.0"
"CHEMBL3398175";"";"None";"489.58";"0";"3.30";"22b, enantiomer-2";"COc1cc([C@H]2CCN(CCO)C[C@@H]2O)ccc1Nc1ncc2ccc(-c3ccccc3OC)n2n1";"T1/2";"'>'";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3398710";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3396997";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"40.0"
"CHEMBL3353883";"";"None";"352.39";"0";"2.98";"24";"CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(C#N)cc2)on1";"T1/2";"'='";"1.517";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3373575";"Half life in human liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352390";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"91.0"
"CHEMBL3120293";"";"None";"383.48";"0";"3.30";"37";"CNc1nc(NCCCN(C)C)c2sc(-c3ccc4nonc4c3)cc2n1";"T1/2";"'>'";"4.167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3123457";"Half life in human liver microsomes at 1 uM by LC-MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3120127";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3120768";"";"None";"820.97";"2";"3.01";"20";"COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)c5cnn(C)n5)C(=O)N4C3)cc(OC(C)C)nc2c1C";"T1/2";"'='";"1.2";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3124085";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3120126";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"72.0"
"CHEMBL3120769";"";"None";"797.97";"2";"4.58";"2";"COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N4C3)cc(OC(C)C)nc2c1C";"T1/2";"'='";"0.8167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3124085";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3120126";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"49.0"
"CHEMBL3355174";"";"None";"463.93";"1";"5.20";"26f";"CC(C)n1cc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1";"T1/2";"'='";"0.65";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3372272";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352539";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"39.0"
"CHEMBL3355177";"";"None";"504.98";"1";"4.54";"26j";"O=C(Nc1cnn(-c2cccc(C(=O)Nc3cnn(C4CCNCC4)c3)c2)c1)Nc1ccccc1Cl";"T1/2";"'='";"6.8";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3372272";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352539";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"408.0"
"CHEMBL3355181";"";"None";"452.95";"0";"3.90";"26n";"O=C(Nc1cnn(-c2cccc(C(=O)NCC3CCNCC3)c2)c1)Nc1ccccc1Cl";"T1/2";"'='";"5.083";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3372272";"Half life in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3352539";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"305.0"
"CHEMBL3353341";"";"None";"506.61";"1";"4.27";"16";"COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(/C=C/c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2";"T1/2";"'='";"0.2667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3364623";"Half life in human liver microsomes at 1 uM in presence of NADPH by LC-MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3351767";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"16.0"
"CHEMBL3401709";"";"None";"408.96";"1";"5.60";"38";"Clc1ccc2c(NCCCNCc3ccc(-c4cccnc4)s3)ccnc2c1";"T1/2";"'='";"0.2333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3405945";"Half life in human liver microsomes by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3399958";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"14.0"
